id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
28001;ES-M;ES-MD;La Acebeda;2017-05-01;6;12;0.50;240.00;896.41;0.73
28002;ES-M;ES-MD;Ajalvir;2017-05-01;4;126;0.97;242.94;16287.80;0.99
28003;ES-M;ES-MD;Alameda del Valle;2017-05-01;7;41;0.83;463.64;5234.64;0.91
28004;ES-M;ES-MD;El Álamo;2017-05-01;53;271;0.80;3959.73;54184.97;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2017-05-01;411;2019;0.80;45584.85;310097.90;0.85
28006;ES-M;ES-MD;Alcobendas;2017-05-01;611;1502;0.59;42510.13;188665.67;0.77
28007;ES-M;ES-MD;Alcorcón;2017-05-01;84;974;0.91;5804.32;176493.08;0.97
28008;ES-M;ES-MD;Aldea del Fresno;2017-05-01;43;157;0.73;10308.23;31455.79;0.67
28009;ES-M;ES-MD;Algete;2017-05-01;80;253;0.68;12134.33;67627.34;0.82
28010;ES-M;ES-MD;Alpedrete;2017-05-01;83;354;0.77;6813.77;65626.70;0.90
28011;ES-M;ES-MD;Ambite;2017-05-01;56;64;0.13;16556.43;17373.38;0.05
28012;ES-M;ES-MD;Anchuelo;2017-05-01;30;42;0.29;3922.00;6274.85;0.37
28013;ES-M;ES-MD;Aranjuez;2017-05-01;80;637;0.87;6452.52;138167.58;0.95
28014;ES-M;ES-MD;Arganda del Rey;2017-05-01;150;892;0.83;18277.98;150163.36;0.88
28015;ES-M;ES-MD;Arroyomolinos;2017-05-01;23;297;0.92;1693.07;68954.01;0.98
28016;ES-M;ES-MD;El Atazar;2017-05-01;4;33;0.88;100.00;2244.45;0.96
28017;ES-M;ES-MD;Batres;2017-05-01;1;86;0.99;76.65;17624.24;1.00
28018;ES-M;ES-MD;Becerril de la Sierra;2017-05-01;88;339;0.74;7771.54;50190.15;0.85
28019;ES-M;ES-MD;Belmonte de Tajo;2017-05-01;22;91;0.76;1317.01;11152.32;0.88
28020;ES-M;ES-MD;Berzosa del Lozoya;2017-05-01;8;40;0.80;372.38;4666.15;0.92
28021;ES-M;ES-MD;El Berrueco;2017-05-01;9;52;0.83;887.74;7099.00;0.87
28022;ES-M;ES-MD;Boadilla del Monte;2017-05-01;119;845;0.86;29373.16;224214.18;0.87
28023;ES-M;ES-MD;El Boalo;2017-05-01;121;346;0.65;17726.16;56394.33;0.69
28024;ES-M;ES-MD;Braojos;2017-05-01;6;30;0.80;321.02;2974.79;0.89
