id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08064;ES-B;ES-CT;Castellterçol;2017-05-01;28;152;0.82;1169.11;17394.03;0.93
08065;ES-B;ES-CT;Castellví de la Marca;2017-05-01;2;54;0.96;128.27;7100.58;0.98
08066;ES-B;ES-CT;Castellví de Rosanes;2017-05-01;12;59;0.80;5605.70;18432.75;0.70
08067;ES-B;ES-CT;Centelles;2017-05-01;89;225;0.60;5232.98;32470.02;0.84
08068;ES-B;ES-CT;Cervelló;2017-05-01;32;262;0.88;2779.93;61742.53;0.95
08069;ES-B;ES-CT;Collbató;2017-05-01;95;241;0.61;10973.29;46074.80;0.76
08070;ES-B;ES-CT;Collsuspina;2017-05-01;4;28;0.86;299.28;3809.25;0.92
08071;ES-B;ES-CT;Copons;2017-05-01;18;18;0.00;1548.74;1548.74;0.00
08072;ES-B;ES-CT;Corbera de Llobregat;2017-05-01;5;410;0.99;128.42;122601.04;1.00
08073;ES-B;ES-CT;Cornellà de Llobregat;2017-05-01;33;448;0.93;2346.11;73545.81;0.97
08074;ES-B;ES-CT;Cubelles;2017-05-01;25;428;0.94;1752.75;79346.83;0.98
08075;ES-B;ES-CT;Dosrius;2017-05-01;85;181;0.53;18160.80;53139.80;0.66
08076;ES-B;ES-CT;Esparreguera;2017-05-01;108;302;0.64;14344.86;67166.08;0.79
08077;ES-B;ES-CT;Esplugues de Llobregat;2017-05-01;18;284;0.94;1690.05;46652.13;0.96
08078;ES-B;ES-CT;l'Espunyola;2017-05-01;0;0;1;0.00;0.00;1
08079;ES-B;ES-CT;l'Estany;2017-05-01;16;33;0.52;2005.03;4984.34;0.60
08080;ES-B;ES-CT;Fígols;2017-05-01;8;8;0.00;580.98;580.98;0.00
08081;ES-B;ES-CT;Fogars de Montclús;2017-05-01;11;12;0.08;2214.22;2436.68;0.09
08082;ES-B;ES-CT;Fogars de la Selva;2017-05-01;8;50;0.84;1061.63;21006.88;0.95
08083;ES-B;ES-CT;Folgueroles;2017-05-01;19;62;0.69;1229.65;10164.26;0.88
08084;ES-B;ES-CT;Fonollosa;2017-05-01;38;99;0.62;4241.89;16833.00;0.75
08085;ES-B;ES-CT;Font-rubí;2017-05-01;1;47;0.98;155.26;8327.74;0.98
08086;ES-B;ES-CT;les Franqueses del Vallès;2017-05-01;62;247;0.75;8979.26;59930.06;0.85
