id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
03001;ES-A;ES-VC;Adsubia;2017-05-01;2;22;0.91;100.11;4162.17;0.98
03002;ES-A;ES-VC;Agost;2017-05-01;8;98;0.92;1130.73;17520.04;0.94
03003;ES-A;ES-VC;Agres;2017-05-01;12;33;0.64;911.38;3174.06;0.71
03004;ES-A;ES-VC;Aigües;2017-05-01;28;35;0.20;6254.89;7443.77;0.16
03005;ES-A;ES-VC;Albatera;2017-05-01;29;158;0.82;8078.56;38060.95;0.79
03006;ES-A;ES-VC;Alcalalí;2017-05-01;66;108;0.39;12592.86;15701.84;0.20
03007;ES-A;ES-VC;Alcocer de Planes;2017-05-01;7;7;0.00;953.65;953.65;0.00
03008;ES-A;ES-VC;Alcoleja;2017-05-01;3;9;0.67;160.58;1143.00;0.86
03009;ES-A;ES-VC;Alcoi;2017-05-01;263;660;0.60;48876.04;119541.87;0.59
03010;ES-A;ES-VC;Alfafara;2017-05-01;6;12;0.50;1442.94;2530.72;0.43
03011;ES-A;ES-VC;l'Alfàs del Pi;2017-05-01;466;580;0.20;92031.90;115099.87;0.20
03012;ES-A;ES-VC;Algorfa;2017-05-01;71;190;0.63;14100.98;41044.32;0.66
03013;ES-A;ES-VC;Algueña;2017-05-01;64;72;0.11;11150.68;13521.91;0.18
03014;ES-A;ES-VC;Alicante/Alacant;2017-05-01;392;2994;0.87;46298.38;531795.66;0.91
03015;ES-A;ES-VC;Almoradí;2017-05-01;64;360;0.82;7362.92;67752.41;0.89
03016;ES-A;ES-VC;Almudaina;2017-05-01;11;11;0.00;1238.76;1238.76;0.00
03017;ES-A;ES-VC;l'Alqueria d'Asnar;2017-05-01;20;20;0.00;3134.00;3134.00;0.00
03018;ES-A;ES-VC;Altea;2017-05-01;343;620;0.45;73245.74;147722.86;0.50
03019;ES-A;ES-VC;Aspe;2017-05-01;67;396;0.83;15527.71;74305.79;0.79
03020;ES-A;ES-VC;Balones;2017-05-01;7;7;0.00;977.96;977.96;0.00
03021;ES-A;ES-VC;Banyeres de Mariola;2017-05-01;121;213;0.43;20656.56;35526.48;0.42
03022;ES-A;ES-VC;Benasau;2017-05-01;0;10;1.00;0.00;1956.27;1.00
03023;ES-A;ES-VC;Beneixama;2017-05-01;20;49;0.59;4706.79;13569.20;0.65
03024;ES-A;ES-VC;Benejúzar;2017-05-01;49;128;0.62;5873.88;23792.74;0.75
03025;ES-A;ES-VC;Benferri;2017-05-01;59;121;0.51;11401.02;23382.28;0.51
03026;ES-A;ES-VC;Beniarbeig;2017-05-01;22;100;0.78;1824.82;13028.65;0.86
03027;ES-A;ES-VC;Beniardà/Beniardá;2017-05-01;13;16;0.19;1101.24;1419.56;0.22
03028;ES-A;ES-VC;Beniarrés;2017-05-01;40;45;0.11;4248.35;4900.61;0.13
