id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
27021,ES-LU,ES-GA,Xermade,2020-12-01,56,63,0.11,6968.82,7819.50,0.11
27022,ES-LU,ES-GA,Guitiriz,2020-12-01,0,495,1.00,0.00,62924.99,1.00
27023,ES-LU,ES-GA,Guntín,2020-12-01,94,102,0.08,28675.07,30303.55,0.05
27024,ES-LU,ES-GA,O Incio,2020-12-01,321,341,0.06,34730.92,37200.16,0.07
27025,ES-LU,ES-GA,Xove,2020-12-01,0,39,1.00,0.00,7174.58,1.00
27026,ES-LU,ES-GA,Láncara,2020-12-01,347,366,0.05,40425.97,45261.24,0.11
27027,ES-LU,ES-GA,Lourenzá,2020-12-01,109,183,0.40,9622.37,21255.29,0.55
27028,ES-LU,ES-GA,Lugo,2020-12-01,28,2455,0.99,1240.76,343019.07,1.00
27029,ES-LU,ES-GA,Meira,2020-12-01,146,165,0.12,17213.42,20692.48,0.17
27030,ES-LU,ES-GA,Mondoñedo,2020-12-01,214,333,0.36,19820.04,36400.19,0.46
27031,ES-LU,ES-GA,Monforte de Lemos,2020-12-01,503,637,0.21,62153.92,98709.39,0.37
27032,ES-LU,ES-GA,Monterroso,2020-12-01,302,389,0.22,39252.83,51721.46,0.24
27033,ES-LU,ES-GA,Muras,2020-12-01,0,12,1.00,0.00,2274.48,1.00
27034,ES-LU,ES-GA,Navia de Suarna,2020-12-01,369,422,0.13,42166.21,48047.77,0.12
27035,ES-LU,ES-GA,Negueira de Muñiz,2020-12-01,0,36,1.00,0.00,4468.84,1.00
27037,ES-LU,ES-GA,As Nogais,2020-12-01,131,184,0.29,15568.55,24875.28,0.37
27038,ES-LU,ES-GA,Ourol,2020-12-01,0,10,1.00,0.00,1460.13,1.00
27039,ES-LU,ES-GA,Outeiro de Rei,2020-12-01,49,190,0.74,8193.87,38641.22,0.79
27040,ES-LU,ES-GA,Palas de Rei,2020-12-01,366,390,0.06,47939.62,51258.46,0.06
27041,ES-LU,ES-GA,Pantón,2020-12-01,228,245,0.07,39203.94,41838.23,0.06
27042,ES-LU,ES-GA,Paradela,2020-12-01,239,245,0.02,31187.60,32102.35,0.03
27043,ES-LU,ES-GA,O Páramo,2020-12-01,146,146,0.00,20083.71,20083.71,0.00
27044,ES-LU,ES-GA,A Pastoriza,2020-12-01,669,700,0.04,72588.03,77582.08,0.06
27045,ES-LU,ES-GA,Pedrafita do Cebreiro,2020-12-01,149,201,0.26,16294.96,25183.54,0.35
27046,ES-LU,ES-GA,Pol,2020-12-01,275,282,0.02,41003.11,41935.67,0.02
27047,ES-LU,ES-GA,A Pobra do Brollón,2020-12-01,329,350,0.06,32453.86,34108.17,0.05
27048,ES-LU,ES-GA,A Pontenova,2020-12-01,310,321,0.03,42037.87,46562.49,0.10
27049,ES-LU,ES-GA,Portomarín,2020-12-01,171,199,0.14,21090.42,25292.76,0.17
27050,ES-LU,ES-GA,Quiroga,2020-12-01,237,464,0.49,25367.77,51208.83,0.50
27051,ES-LU,ES-GA,Ribadeo,2020-12-01,284,460,0.38,30633.29,59420.50,0.48
27052,ES-LU,ES-GA,Ribas de Sil,2020-12-01,65,149,0.56,6908.52,17384.48,0.60
27053,ES-LU,ES-GA,Ribeira de Piquín,2020-12-01,93,149,0.38,10656.61,18634.30,0.43
27054,ES-LU,ES-GA,Riotorto,2020-12-01,152,162,0.06,24255.13,26008.97,0.07
27055,ES-LU,ES-GA,Samos,2020-12-01,229,242,0.05,21809.28,22824.96,0.04
27056,ES-LU,ES-GA,Rábade,2020-12-01,0,65,1.00,0.00,12265.43,1.00
27057,ES-LU,ES-GA,Sarria,2020-12-01,744,893,0.17,70893.33,95440.09,0.26
27058,ES-LU,ES-GA,O Saviñao,2020-12-01,427,476,0.10,60816.33,67925.60,0.10
27059,ES-LU,ES-GA,Sober,2020-12-01,562,579,0.03,49340.95,51757.70,0.05
27060,ES-LU,ES-GA,Taboada,2020-12-01,63,109,0.42,10609.70,17675.51,0.40
27061,ES-LU,ES-GA,Trabada,2020-12-01,193,209,0.08,16125.14,18894.43,0.15
27062,ES-LU,ES-GA,Triacastela,2020-12-01,45,105,0.57,5188.81,13952.80,0.63
27063,ES-LU,ES-GA,O Valadouro,2020-12-01,1,54,0.98,86.71,9687.72,0.99
27064,ES-LU,ES-GA,O Vicedo,2020-12-01,0,24,1.00,0.00,3552.73,1.00
27065,ES-LU,ES-GA,Vilalba,2020-12-01,896,1023,0.12,96488.51,116344.68,0.17
27066,ES-LU,ES-GA,Viveiro,2020-12-01,5,200,0.98,178.05,20138.17,0.99
27901,ES-LU,ES-GA,Baralla,2020-12-01,339,374,0.09,44278.01,49967.34,0.11
27902,ES-LU,ES-GA,Burela,2020-12-01,42,218,0.81,3909.22,38509.71,0.90
