id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
25001;ES-L;ES-CT;Abella de la Conca;2024-02-01;5;16;0.69;66.32;1282.86;0.95
25002;ES-L;ES-CT;Àger;2024-02-01;10;118;0.92;481.03;11628.34;0.96
25003;ES-L;ES-CT;Agramunt;2024-02-01;50;301;0.83;3609.28;34250.66;0.89
25004;ES-L;ES-CT;els Alamús;2024-02-01;6;48;0.88;231.30;4614.55;0.95
25005;ES-L;ES-CT;Alàs i Cerc;2024-02-01;5;70;0.93;190.85;5138.94;0.96
25006;ES-L;ES-CT;l'Albagés;2024-02-01;12;30;0.60;1243.64;3430.54;0.64
25007;ES-L;ES-CT;Albatàrrec;2024-02-01;13;63;0.79;490.24;7776.01;0.94
25008;ES-L;ES-CT;Albesa;2024-02-01;3;67;0.96;687.40;10170.80;0.93
25009;ES-L;ES-CT;l'Albi;2024-02-01;16;81;0.80;960.88;8296.85;0.88
25010;ES-L;ES-CT;Alcanó;2024-02-01;14;29;0.52;1027.82;2622.99;0.61
25011;ES-L;ES-CT;Alcarràs;2024-02-01;11;203;0.95;2320.00;31642.82;0.93
25012;ES-L;ES-CT;Alcoletge;2024-02-01;18;137;0.87;1291.10;18087.15;0.93
25013;ES-L;ES-CT;Alfarràs;2024-02-01;2;102;0.98;94.01;11827.72;0.99
25014;ES-L;ES-CT;Alfés;2024-02-01;2;27;0.93;88.49;2746.07;0.97
25015;ES-L;ES-CT;Algerri;2024-02-01;6;37;0.84;234.40;4370.94;0.95
25016;ES-L;ES-CT;Alguaire;2024-02-01;45;137;0.67;4574.03;18334.36;0.75
25017;ES-L;ES-CT;Alins;2024-02-01;1;52;0.98;11.29;4441.77;1.00
25019;ES-L;ES-CT;Almacelles;2024-02-01;9;134;0.93;1215.87;31746.70;0.96
25020;ES-L;ES-CT;Almatret;2024-02-01;1;27;0.96;154.70;3577.01;0.96
25021;ES-L;ES-CT;Almenar;2024-02-01;21;133;0.84;1435.07;17069.05;0.92
25022;ES-L;ES-CT;Alòs de Balaguer;2024-02-01;4;28;0.86;92.21;2147.70;0.96
25023;ES-L;ES-CT;Alpicat;2024-02-01;26;205;0.87;1992.86;34173.36;0.94
25024;ES-L;ES-CT;Alt Àneu;2024-02-01;29;151;0.81;1916.28;8097.53;0.76
25025;ES-L;ES-CT;Naut Aran;2024-02-01;26;301;0.91;1137.88;25855.25;0.96
25027;ES-L;ES-CT;Anglesola;2024-02-01;6;74;0.92;554.11;9790.93;0.94
25029;ES-L;ES-CT;Arbeca;2024-02-01;17;175;0.90;669.17;21734.05;0.97
25030;ES-L;ES-CT;el Pont de Bar;2024-02-01;0;51;1.00;0.00;3876.04;1.00
25031;ES-L;ES-CT;Arres;2024-02-01;8;30;0.73;159.42;1082.89;0.85
25032;ES-L;ES-CT;Arsèguel;2024-02-01;0;21;1.00;0.00;1182.01;1.00
25033;ES-L;ES-CT;Artesa de Lleida;2024-02-01;4;75;0.95;672.86;9233.90;0.93
25034;ES-L;ES-CT;Artesa de Segre;2024-02-01;55;307;0.82;3362.40;25564.01;0.87
25035;ES-L;ES-CT;la Sentiu de Sió;2024-02-01;17;58;0.71;1494.19;6763.87;0.78
25036;ES-L;ES-CT;Aspa;2024-02-01;7;29;0.76;469.05;2378.80;0.80
25037;ES-L;ES-CT;les Avellanes i Santa Linya;2024-02-01;13;138;0.91;478.41;7357.71;0.93
25038;ES-L;ES-CT;Aitona;2024-02-01;18;92;0.80;726.09;9911.48;0.93
25039;ES-L;ES-CT;Baix Pallars;2024-02-01;6;94;0.94;436.73;3913.79;0.89
25040;ES-L;ES-CT;Balaguer;2024-02-01;19;425;0.96;1039.99;45702.06;0.98
25041;ES-L;ES-CT;Barbens;2024-02-01;8;52;0.85;533.84;7176.13;0.93
25042;ES-L;ES-CT;la Baronia de Rialb;2024-02-01;0;21;1.00;0.00;1185.61;1.00
25043;ES-L;ES-CT;la Vall de Boí;2024-02-01;23;198;0.88;1305.87;12866.82;0.90
25044;ES-L;ES-CT;Bassella;2024-02-01;2;25;0.92;162.34;1722.89;0.91
25045;ES-L;ES-CT;Bausen;2024-02-01;0;21;1.00;0.00;1052.07;1.00
25046;ES-L;ES-CT;Belianes;2024-02-01;9;54;0.83;596.71;5087.42;0.88
25047;ES-L;ES-CT;Bellcaire d'Urgell;2024-02-01;0;81;1.00;0.00;10899.62;1.00
