id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2024-02-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2024-02-01;41;290;0.86;4623.13;42272.01;0.89
39002;ES-S;ES-CB;Ampuero;2024-02-01;60;107;0.44;7930.69;14359.11;0.45
39003;ES-S;ES-CB;Anievas;2024-02-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2024-02-01;47;184;0.74;5020.33;19713.59;0.75
39005;ES-S;ES-CB;Argoños;2024-02-01;67;189;0.65;7491.83;25671.48;0.71
39006;ES-S;ES-CB;Arnuero;2024-02-01;66;225;0.71;9405.90;34847.06;0.73
39007;ES-S;ES-CB;Arredondo;2024-02-01;34;65;0.48;6443.46;9447.70;0.32
39008;ES-S;ES-CB;El Astillero;2024-02-01;118;374;0.68;10808.79;41210.90;0.74
39009;ES-S;ES-CB;Bárcena de Cicero;2024-02-01;13;225;0.94;655.48;35788.95;0.98
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2024-02-01;43;48;0.10;4598.23;5401.94;0.15
39011;ES-S;ES-CB;Bareyo;2024-02-01;41;165;0.75;7421.94;28582.74;0.74
39012;ES-S;ES-CB;Cabezón de la Sal;2024-02-01;300;417;0.28;36337.46;48028.32;0.24
39013;ES-S;ES-CB;Cabezón de Liébana;2024-02-01;69;111;0.38;9703.12;16024.38;0.39
39014;ES-S;ES-CB;Cabuérniga;2024-02-01;80;203;0.61;5619.18;19480.02;0.71
39015;ES-S;ES-CB;Camaleño;2024-02-01;152;192;0.21;14129.32;16848.84;0.16
39016;ES-S;ES-CB;Camargo;2024-02-01;416;810;0.49;52142.72;121351.39;0.57
39017;ES-S;ES-CB;Campoo de Yuso;2024-02-01;95;144;0.34;12911.10;19126.27;0.32
39018;ES-S;ES-CB;Cartes;2024-02-01;127;180;0.29;11365.20;17385.40;0.35
39019;ES-S;ES-CB;Castañeda;2024-02-01;85;125;0.32;11397.26;17179.15;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2024-02-01;242;793;0.69;25650.98;102668.51;0.75
39021;ES-S;ES-CB;Cieza;2024-02-01;32;41;0.22;3126.69;4241.01;0.26
39022;ES-S;ES-CB;Cillorigo de Liébana;2024-02-01;99;142;0.30;9728.72;13472.96;0.28
39023;ES-S;ES-CB;Colindres;2024-02-01;35;151;0.77;3272.54;21918.55;0.85
39024;ES-S;ES-CB;Comillas;2024-02-01;121;226;0.46;17460.67;28165.06;0.38
39025;ES-S;ES-CB;Los Corrales de Buelna;2024-02-01;0;635;1.00;0.00;49178.56;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2024-02-01;154;178;0.13;20054.99;24673.57;0.19
39027;ES-S;ES-CB;Campoo de Enmedio;2024-02-01;81;272;0.70;8246.85;32268.43;0.74
39028;ES-S;ES-CB;Entrambasaguas;2024-02-01;0;213;1.00;0.00;24579.48;1.00
39029;ES-S;ES-CB;Escalante;2024-02-01;0;62;1.00;0.00;6598.79;1.00
