id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-14930227;ES-BI;ES-PV;Usansolo;2024-02-01;38;93;0.59;2589.73;6750.27;0.62
48001;ES-BI;ES-PV;Abadiño;2024-02-01;125;229;0.45;11756.21;21821.65;0.46
48002;ES-BI;ES-PV;Abanto y Ciérvana-Abanto Zierbena;2024-02-01;44;146;0.70;6071.11;26720.35;0.77
48003;ES-BI;ES-PV;Amorebieta-Etxano;2024-02-01;139;325;0.57;9392.71;30972.20;0.70
48004;ES-BI;ES-PV;Amoroto;2024-02-01;9;9;0.00;1088.35;1088.35;0.00
48005;ES-BI;ES-PV;Arakaldo;2024-02-01;0;21;1.00;0.00;3472.47;1.00
48006;ES-BI;ES-PV;Arantzazu;2024-02-01;7;11;0.36;584.76;1109.64;0.47
48007;ES-BI;ES-PV;Munitibar-Arbatzegi Gerrikaitz;2024-02-01;9;16;0.44;1128.68;1886.64;0.40
48008;ES-BI;ES-PV;Artzentales;2024-02-01;4;24;0.83;485.42;1484.71;0.67
48009;ES-BI;ES-PV;Arrankudiaga-Zollo;2024-02-01;49;53;0.08;6604.73;7263.19;0.09
48010;ES-BI;ES-PV;Arrieta;2024-02-01;23;23;0.00;1183.29;1183.29;0.00
48011;ES-BI;ES-PV;Arrigorriaga;2024-02-01;35;156;0.78;2654.62;12471.43;0.79
48012;ES-BI;ES-PV;Bakio;2024-02-01;21;135;0.84;822.82;15910.05;0.95
48013;ES-BI;ES-PV;Barakaldo;2024-02-01;121;1131;0.89;8693.22;107115.09;0.92
48014;ES-BI;ES-PV;Barrika;2024-02-01;15;41;0.63;2276.49;7211.47;0.68
48015;ES-BI;ES-PV;Basauri;2024-02-01;126;444;0.72;7475.70;45398.58;0.84
48016;ES-BI;ES-PV;Berango;2024-02-01;37;142;0.74;3202.84;19160.07;0.83
48017;ES-BI;ES-PV;Bermeo;2024-02-01;54;193;0.72;5042.28;20474.48;0.75
48018;ES-BI;ES-PV;Berriatua;2024-02-01;10;28;0.64;2056.83;3842.25;0.46
48019;ES-BI;ES-PV;Berriz;2024-02-01;111;130;0.15;11307.61;14359.65;0.21
48020;ES-BI;ES-PV;Bilbao;2024-02-01;360;2644;0.86;17832.20;292705.11;0.94
48021;ES-BI;ES-PV;Busturia;2024-02-01;58;73;0.21;7022.92;9275.41;0.24
48022;ES-BI;ES-PV;Karrantza Harana/Valle de Carranza;2024-02-01;13;95;0.86;3153.05;15015.54;0.79
48023;ES-BI;ES-PV;Artea;2024-02-01;1;19;0.95;183.94;2997.21;0.94
48024;ES-BI;ES-PV;Zeanuri;2024-02-01;26;29;0.10;3019.80;3247.25;0.07
48025;ES-BI;ES-PV;Zeberio;2024-02-01;12;12;0.00;1288.82;1288.82;0.00
48026;ES-BI;ES-PV;Dima;2024-02-01;46;52;0.12;4182.09;5093.02;0.18
48027;ES-BI;ES-PV;Durango;2024-02-01;170;355;0.52;11651.23;41060.43;0.72
48028;ES-BI;ES-PV;Ea;2024-02-01;16;35;0.54;1005.63;3350.30;0.70
