id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2024-02-01;1;77;0.99;46.67;6646.14;0.99
17002;ES-GI;ES-CT;Aiguaviva;2024-02-01;7;73;0.90;206.93;10723.36;0.98
17003;ES-GI;ES-CT;Albanyà;2024-02-01;3;30;0.90;49.11;1749.58;0.97
17004;ES-GI;ES-CT;Albons;2024-02-01;4;79;0.95;102.87;8573.37;0.99
17005;ES-GI;ES-CT;el Far d'Empordà;2024-02-01;21;72;0.71;2386.04;8522.49;0.72
17006;ES-GI;ES-CT;Alp;2024-02-01;10;140;0.93;531.50;21688.37;0.98
17007;ES-GI;ES-CT;Amer;2024-02-01;4;103;0.96;104.57;10489.32;0.99
17008;ES-GI;ES-CT;Anglès;2024-02-01;20;192;0.90;818.49;19066.79;0.96
17009;ES-GI;ES-CT;Arbúcies;2024-02-01;5;158;0.97;173.71;24689.87;0.99
17010;ES-GI;ES-CT;Argelaguer;2024-02-01;6;48;0.88;245.66;4073.35;0.94
17011;ES-GI;ES-CT;l'Armentera;2024-02-01;4;113;0.96;79.95;10953.99;0.99
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2024-02-01;0;78;1.00;0.00;10107.95;1.00
17013;ES-GI;ES-CT;Begur;2024-02-01;15;458;0.97;773.08;91356.71;0.99
17014;ES-GI;ES-CT;la Vajol;2024-02-01;4;28;0.86;99.77;1671.48;0.94
17015;ES-GI;ES-CT;Banyoles;2024-02-01;25;672;0.96;1250.34;72687.62;0.98
17016;ES-GI;ES-CT;Bàscara;2024-02-01;1;95;0.99;30.17;10558.96;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2024-02-01;0;41;1.00;0.00;5578.13;1.00
17019;ES-GI;ES-CT;Besalú;2024-02-01;11;196;0.94;534.09;20330.95;0.97
17020;ES-GI;ES-CT;Bescanó;2024-02-01;8;214;0.96;415.90;36153.16;0.99
17021;ES-GI;ES-CT;Beuda;2024-02-01;0;5;1.00;0.00;283.09;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2024-02-01;9;234;0.96;768.39;30076.23;0.97
17023;ES-GI;ES-CT;Blanes;2024-02-01;38;681;0.94;3714.24;92832.48;0.96
17024;ES-GI;ES-CT;Bolvir;2024-02-01;1;108;0.99;113.40;15606.35;0.99
17025;ES-GI;ES-CT;Bordils;2024-02-01;11;53;0.79;482.49;10175.66;0.95
17026;ES-GI;ES-CT;Borrassà;2024-02-01;0;45;1.00;0.00;5603.80;1.00
17027;ES-GI;ES-CT;Breda;2024-02-01;4;131;0.97;303.38;17626.28;0.98
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2024-02-01;1;13;0.92;38.95;1201.54;0.97
17029;ES-GI;ES-CT;Boadella i les Escaules;2024-02-01;0;36;1.00;0.00;2747.71;1.00
17030;ES-GI;ES-CT;Cabanes;2024-02-01;1;34;0.97;245.08;4021.09;0.94
17031;ES-GI;ES-CT;Cabanelles;2024-02-01;0;14;1.00;0.00;519.43;1.00
17032;ES-GI;ES-CT;Cadaqués;2024-02-01;30;280;0.89;963.82;33829.86;0.97
17033;ES-GI;ES-CT;Caldes de Malavella;2024-02-01;19;413;0.95;1094.27;76211.80;0.99
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2024-02-01;24;689;0.97;2245.07;129698.34;0.98
17035;ES-GI;ES-CT;Camós;2024-02-01;16;47;0.66;1152.45;3872.96;0.70
17036;ES-GI;ES-CT;Campdevànol;2024-02-01;5;149;0.97;403.60;15528.56;0.97
17037;ES-GI;ES-CT;Campelles;2024-02-01;1;20;0.95;86.98;2109.62;0.96
17038;ES-GI;ES-CT;Campllong;2024-02-01;1;33;0.97;34.40;4114.99;0.99
17039;ES-GI;ES-CT;Camprodon;2024-02-01;33;182;0.82;1270.09;20096.05;0.94
17040;ES-GI;ES-CT;Canet d'Adri;2024-02-01;0;20;1.00;0.00;4939.32;1.00
17041;ES-GI;ES-CT;Cantallops;2024-02-01;0;59;1.00;0.00;5718.35;1.00
17042;ES-GI;ES-CT;Capmany;2024-02-01;0;78;1.00;0.00;6033.72;1.00
17043;ES-GI;ES-CT;Queralbs;2024-02-01;0;38;1.00;0.00;3503.56;1.00
17044;ES-GI;ES-CT;Cassà de la Selva;2024-02-01;5;228;0.98;446.24;38401.92;0.99
17046;ES-GI;ES-CT;Castellfollit de la Roca;2024-02-01;7;38;0.82;414.43;3078.39;0.87
17047;ES-GI;ES-CT;Castelló d'Empúries;2024-02-01;13;618;0.98;353.05;88930.22;1.00
17048;ES-GI;ES-CT;Castell d'Aro, Platja d'Aro i s'Agaró;2024-02-01;32;720;0.96;2904.56;115624.75;0.97
17049;ES-GI;ES-CT;Celrà;2024-02-01;13;195;0.93;1094.89;35341.13;0.97
17050;ES-GI;ES-CT;Cervià de Ter;2024-02-01;0;69;1.00;0.00;7394.62;1.00
17051;ES-GI;ES-CT;Cistella;2024-02-01;1;34;0.97;68.93;3086.61;0.98
17052;ES-GI;ES-CT;Siurana;2024-02-01;0;14;1.00;0.00;1075.23;1.00
17054;ES-GI;ES-CT;Colera;2024-02-01;1;69;0.99;69.89;9434.11;0.99
17055;ES-GI;ES-CT;Colomers;2024-02-01;1;41;0.98;27.76;3141.57;0.99
17056;ES-GI;ES-CT;Cornellà del Terri;2024-02-01;35;183;0.81;2282.59;18080.58;0.87
17057;ES-GI;ES-CT;Corçà;2024-02-01;0;108;1.00;0.00;11063.38;1.00
17058;ES-GI;ES-CT;Crespià;2024-02-01;1;45;0.98;26.85;2588.97;0.99
17060;ES-GI;ES-CT;Darnius;2024-02-01;7;54;0.87;369.42;4870.54;0.92
17061;ES-GI;ES-CT;Das;2024-02-01;0;39;1.00;0.00;7427.50;1.00
17062;ES-GI;ES-CT;l'Escala;2024-02-01;32;902;0.96;2437.02;127834.27;0.98
17063;ES-GI;ES-CT;Espinelves;2024-02-01;0;20;1.00;0.00;2905.02;1.00
17064;ES-GI;ES-CT;Espolla;2024-02-01;0;68;1.00;0.00;4664.66;1.00
17065;ES-GI;ES-CT;Esponellà;2024-02-01;2;22;0.91;88.59;2500.82;0.96
17066;ES-GI;ES-CT;Figueres;2024-02-01;20;1012;0.98;1613.34;101085.26;0.98
17067;ES-GI;ES-CT;Flaçà;2024-02-01;3;53;0.94;90.61;6596.66;0.99
