id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
06001;ES-BA;ES-EX;Acedera;2025-02-01;15;76;0.80;1138.43;12442.43;0.91
06002;ES-BA;ES-EX;Aceuchal;2025-02-01;17;197;0.91;2776.72;33267.02;0.92
06003;ES-BA;ES-EX;Ahillones;2025-02-01;9;49;0.82;1006.27;7784.00;0.87
06004;ES-BA;ES-EX;Alange;2025-02-01;31;92;0.66;3212.24;13855.97;0.77
06005;ES-BA;ES-EX;La Albuera;2025-02-01;13;80;0.84;766.51;13816.09;0.94
06006;ES-BA;ES-EX;Alburquerque;2025-02-01;51;243;0.79;4351.40;25908.33;0.83
06007;ES-BA;ES-EX;Alconchel;2025-02-01;29;107;0.73;2196.25;13083.26;0.83
06008;ES-BA;ES-EX;Alconera;2025-02-01;8;41;0.80;1085.34;5468.85;0.80
06009;ES-BA;ES-EX;Aljucén;2025-02-01;6;29;0.79;397.01;2694.15;0.85
06010;ES-BA;ES-EX;Almendral;2025-02-01;18;76;0.76;1362.78;9096.32;0.85
06011;ES-BA;ES-EX;Almendralejo;2025-02-01;81;721;0.89;13278.54;131980.61;0.90
06012;ES-BA;ES-EX;Arroyo de San Serván;2025-02-01;20;112;0.82;2435.83;21753.75;0.89
06013;ES-BA;ES-EX;Atalaya;2025-02-01;4;32;0.88;335.76;3119.42;0.89
06014;ES-BA;ES-EX;Azuaga;2025-02-01;48;271;0.82;3008.94;40258.53;0.93
06015;ES-BA;ES-EX;Badajoz;2025-02-01;401;3036;0.87;57049.29;477286.94;0.88
06016;ES-BA;ES-EX;Barcarrota;2025-02-01;47;100;0.53;4408.10;16428.17;0.73
06017;ES-BA;ES-EX;Baterno;2025-02-01;2;24;0.92;275.83;2169.94;0.87
06018;ES-BA;ES-EX;Benquerencia de la Serena;2025-02-01;38;53;0.28;7127.51;11212.73;0.36
06019;ES-BA;ES-EX;Berlanga;2025-02-01;23;123;0.81;1248.69;18054.49;0.93
06020;ES-BA;ES-EX;Bienvenida;2025-02-01;5;79;0.94;211.45;11749.39;0.98
06021;ES-BA;ES-EX;Bodonal de la Sierra;2025-02-01;5;48;0.90;324.96;7164.62;0.95
06022;ES-BA;ES-EX;Burguillos del Cerro;2025-02-01;22;162;0.86;2030.56;21561.23;0.91
06023;ES-BA;ES-EX;Cabeza del Buey;2025-02-01;27;236;0.89;2546.88;33418.85;0.92
06024;ES-BA;ES-EX;Cabeza la Vaca;2025-02-01;6;78;0.92;704.50;9823.24;0.93
06025;ES-BA;ES-EX;Calamonte;2025-02-01;25;145;0.83;1215.52;22914.10;0.95
06026;ES-BA;ES-EX;Calera de León;2025-02-01;6;49;0.88;307.61;4610.62;0.93
06027;ES-BA;ES-EX;Calzadilla de los Barros;2025-02-01;10;75;0.87;689.82;8047.48;0.91
06028;ES-BA;ES-EX;Campanario;2025-02-01;42;261;0.84;3897.56;33546.47;0.88
06029;ES-BA;ES-EX;Campillo de Llerena;2025-02-01;18;50;0.64;2295.22;7953.16;0.71
06030;ES-BA;ES-EX;Capilla;2025-02-01;11;29;0.62;1002.03;3936.74;0.75
06031;ES-BA;ES-EX;Carmonita;2025-02-01;11;38;0.71;672.86;3689.47;0.82
06032;ES-BA;ES-EX;El Carrascalejo;2025-02-01;7;16;0.56;467.76;1470.71;0.68
06033;ES-BA;ES-EX;Casas de Don Pedro;2025-02-01;61;109;0.44;9795.38;18218.22;0.46
06034;ES-BA;ES-EX;Casas de Reina;2025-02-01;1;34;0.97;20.22;3394.28;0.99
06035;ES-BA;ES-EX;Castilblanco;2025-02-01;27;111;0.76;3367.79;14438.23;0.77
