id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2025-02-01;218;656;0.67;69764.47;144229.69;0.52
07047;ES-PM;ES-IB;Sencelles;2025-02-01;11;57;0.81;673.61;6741.76;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2025-02-01;317;1029;0.69;79090.64;239820.02;0.67
07049;ES-PM;ES-IB;Sant Joan;2025-02-01;10;66;0.85;814.65;11046.20;0.93
07050;ES-PM;ES-IB;Sant Joan de Labritja;2025-02-01;59;150;0.61;17239.24;36252.94;0.52
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2025-02-01;86;409;0.79;5453.46;63017.26;0.91
07052;ES-PM;ES-IB;Sant Lluís;2025-02-01;42;483;0.91;2390.15;71386.14;0.97
07053;ES-PM;ES-IB;Santa Eugènia;2025-02-01;6;34;0.82;420.16;5823.79;0.93
07054;ES-PM;ES-IB;Santa Eulària des Riu;2025-02-01;459;1331;0.66;124040.45;274958.11;0.55
07055;ES-PM;ES-IB;Santa Margalida;2025-02-01;86;469;0.82;6686.82;72125.75;0.91
07056;ES-PM;ES-IB;Santa Maria del Camí;2025-02-01;4;165;0.98;114.04;18125.35;0.99
07057;ES-PM;ES-IB;Santanyí;2025-02-01;210;822;0.74;21776.21;133746.75;0.84
07058;ES-PM;ES-IB;Selva;2025-02-01;20;135;0.85;955.01;13310.32;0.93
07059;ES-PM;ES-IB;ses Salines;2025-02-01;19;205;0.91;1378.38;34717.93;0.96
07060;ES-PM;ES-IB;Sineu;2025-02-01;38;179;0.79;3580.46;19494.81;0.82
07061;ES-PM;ES-IB;Sóller;2025-02-01;44;338;0.87;2933.96;46486.33;0.94
07062;ES-PM;ES-IB;Son Servera;2025-02-01;80;307;0.74;6759.97;50418.40;0.87
07063;ES-PM;ES-IB;Valldemossa;2025-02-01;30;131;0.77;10315.69;21197.31;0.51
07064;ES-PM;ES-IB;es Castell;2025-02-01;5;208;0.98;214.77;30406.84;0.99
07065;ES-PM;ES-IB;Vilafranca de Bonany;2025-02-01;11;66;0.83;1146.38;16882.30;0.93
07901;ES-PM;ES-IB;Ariany;2025-02-01;6;49;0.88;377.66;8469.51;0.96
07902;ES-PM;ES-IB;es Migjorn Gran;2025-02-01;19;77;0.75;2501.59;10176.94;0.75
