id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20031;ES-SS;ES-PV;Elduain;2025-02-01;14;21;0.33;2342.23;2641.57;0.11
20032;ES-SS;ES-PV;Elgoibar;2025-02-01;66;193;0.66;5337.14;19420.98;0.73
20033;ES-SS;ES-PV;Elgeta;2025-02-01;30;42;0.29;3309.03;4957.11;0.33
20034;ES-SS;ES-PV;Eskoriatza;2025-02-01;36;81;0.56;2184.50;7913.95;0.72
20035;ES-SS;ES-PV;Ezkio-Itsaso;2025-02-01;14;42;0.67;702.24;3937.44;0.82
20036;ES-SS;ES-PV;Hondarribia;2025-02-01;86;263;0.67;7701.60;37197.74;0.79
20037;ES-SS;ES-PV;Gaintza;2025-02-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2025-02-01;8;23;0.65;468.92;1732.12;0.73
20039;ES-SS;ES-PV;Getaria;2025-02-01;41;94;0.56;2170.03;8685.03;0.75
20040;ES-SS;ES-PV;Hernani;2025-02-01;228;421;0.46;19636.39;40859.63;0.52
20041;ES-SS;ES-PV;Hernialde;2025-02-01;4;7;0.43;980.52;1665.04;0.41
20042;ES-SS;ES-PV;Ibarra;2025-02-01;47;74;0.36;2482.76;5724.80;0.57
20043;ES-SS;ES-PV;Idiazabal;2025-02-01;39;80;0.51;2733.71;5503.75;0.50
20044;ES-SS;ES-PV;Ikaztegieta;2025-02-01;12;12;0.00;991.95;991.95;0.00
20045;ES-SS;ES-PV;Irun;2025-02-01;161;816;0.80;12530.53;87858.61;0.86
20046;ES-SS;ES-PV;Irura;2025-02-01;44;67;0.34;5413.42;7990.22;0.32
20047;ES-SS;ES-PV;Itsasondo;2025-02-01;0;14;1.00;0.00;989.58;1.00
20048;ES-SS;ES-PV;Larraul;2025-02-01;1;11;0.91;33.10;816.81;0.96
20049;ES-SS;ES-PV;Lazkao;2025-02-01;51;119;0.57;4465.10;12123.80;0.63
20050;ES-SS;ES-PV;Leaburu;2025-02-01;1;5;0.80;300.43;634.04;0.53
20051;ES-SS;ES-PV;Legazpi;2025-02-01;109;245;0.56;7599.50;24707.23;0.69
20052;ES-SS;ES-PV;Legorreta;2025-02-01;4;51;0.92;76.39;3304.85;0.98
20053;ES-SS;ES-PV;Lezo;2025-02-01;53;130;0.59;5518.97;18346.02;0.70
20054;ES-SS;ES-PV;Lizartza;2025-02-01;5;23;0.78;238.05;1529.00;0.84
20055;ES-SS;ES-PV;Arrasate/Mondragón;2025-02-01;138;336;0.59;10523.33;38248.36;0.72
20056;ES-SS;ES-PV;Mutriku;2025-02-01;32;131;0.76;2194.66;10627.01;0.79
20057;ES-SS;ES-PV;Mutiloa;2025-02-01;3;14;0.79;120.06;679.90;0.82
20058;ES-SS;ES-PV;Olaberria;2025-02-01;13;20;0.35;842.69;1663.43;0.49
20059;ES-SS;ES-PV;Oñati;2025-02-01;124;234;0.47;8186.05;20365.29;0.60
20060;ES-SS;ES-PV;Orexa;2025-02-01;4;10;0.60;457.82;965.47;0.53
20061;ES-SS;ES-PV;Orio;2025-02-01;51;102;0.50;4249.10;13480.03;0.68
20062;ES-SS;ES-PV;Ormaiztegi;2025-02-01;7;26;0.73;233.31;1213.67;0.81
20063;ES-SS;ES-PV;Oiartzun;2025-02-01;145;292;0.50;8829.67;30846.87;0.71
20064;ES-SS;ES-PV;Pasaia;2025-02-01;34;146;0.77;2227.06;15053.75;0.85
20065;ES-SS;ES-PV;Soraluze-Placencia de las Armas;2025-02-01;7;65;0.89;261.40;7745.92;0.97
20066;ES-SS;ES-PV;Errezil;2025-02-01;5;11;0.55;643.80;1098.44;0.41
20067;ES-SS;ES-PV;Errenteria;2025-02-01;118;448;0.74;7954.21;41696.73;0.81
20068;ES-SS;ES-PV;Leintz Gatzaga;2025-02-01;2;9;0.78;110.91;516.26;0.79
20069;ES-SS;ES-PV;Donostia/San Sebastián;2025-02-01;490;2128;0.77;38750.40;266254.54;0.85
20070;ES-SS;ES-PV;Segura;2025-02-01;10;59;0.83;260.77;4505.39;0.94
20071;ES-SS;ES-PV;Tolosa;2025-02-01;187;360;0.48;15961.13;34101.99;0.53
20072;ES-SS;ES-PV;Urnieta;2025-02-01;69;131;0.47;4096.17;11660.55;0.65
20073;ES-SS;ES-PV;Usurbil;2025-02-01;120;220;0.45;10106.84;23668.35;0.57
20074;ES-SS;ES-PV;Bergara;2025-02-01;84;267;0.69;5293.18;23899.02;0.78
20075;ES-SS;ES-PV;Villabona;2025-02-01;18;72;0.75;1108.66;5063.55;0.78
20076;ES-SS;ES-PV;Ordizia;2025-02-01;10;139;0.93;1087.66;15331.32;0.93
20077;ES-SS;ES-PV;Urretxu;2025-02-01;34;94;0.64;1731.29;8811.86;0.80
20078;ES-SS;ES-PV;Zaldibia;2025-02-01;1;22;0.95;26.46;1562.76;0.98
20079;ES-SS;ES-PV;Zarautz;2025-02-01;87;340;0.74;6339.89;37432.30;0.83
20080;ES-SS;ES-PV;Zumarraga;2025-02-01;56;151;0.63;2358.27;15126.71;0.84
20081;ES-SS;ES-PV;Zumaia;2025-02-01;44;247;0.82;4732.62;28445.30;0.83
20901;ES-SS;ES-PV;Mendaro;2025-02-01;31;54;0.43;4875.88;8483.13;0.43
20902;ES-SS;ES-PV;Lasarte-Oria;2025-02-01;119;240;0.50;9387.11;24981.74;0.62
20903;ES-SS;ES-PV;Astigarraga;2025-02-01;58;137;0.58;4787.82;12539.31;0.62
20904;ES-SS;ES-PV;Baliarrain;2025-02-01;12;13;0.08;807.26;996.97;0.19
20905;ES-SS;ES-PV;Orendain;2025-02-01;4;8;0.50;455.09;801.16;0.43
20906;ES-SS;ES-PV;Altzaga;2025-02-01;0;0;1;0.00;0.00;1
20907;ES-SS;ES-PV;Gaztelu;2025-02-01;0;0;1;0.00;0.00;1
-2854004;ES-SS;ES-PV;Enirio-Aralarko Mankomunitatea;2025-02-01;0;0;1;0.00;0.00;1
-2854005;ES-SS;ES-PV;Parzonería Menor de Guipúzcoa/Gipuzkoako Partzuergo Txikia;2025-02-01;0;0;1;0.00;0.00;1
-340988;ES-SS;ES-PV;Gipuzkoa eta Arabako Partzuergo Orokorra;2025-02-01;0;0;1;0.00;0.00;1
