id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2025-02-01;45;136;0.67;5566.42;24337.05;0.77
29002;ES-MA;ES-AN;Alcaucín;2025-02-01;48;129;0.63;8243.48;20912.89;0.61
29003;ES-MA;ES-AN;Alfarnate;2025-02-01;7;71;0.90;584.71;6231.19;0.91
29004;ES-MA;ES-AN;Alfarnatejo;2025-02-01;11;39;0.72;1594.77;4257.05;0.63
29005;ES-MA;ES-AN;Algarrobo;2025-02-01;9;200;0.96;852.60;18890.58;0.95
29006;ES-MA;ES-AN;Algatocín;2025-02-01;7;29;0.76;1865.84;4092.93;0.54
29007;ES-MA;ES-AN;Alhaurín de la Torre;2025-02-01;411;1148;0.64;56131.36;213500.86;0.74
29008;ES-MA;ES-AN;Alhaurín el Grande;2025-02-01;223;473;0.53;47043.77;83262.38;0.43
29009;ES-MA;ES-AN;Almáchar;2025-02-01;4;97;0.96;238.21;10010.32;0.98
29010;ES-MA;ES-AN;Almargen;2025-02-01;21;86;0.76;2261.94;11841.81;0.81
29011;ES-MA;ES-AN;Almogía;2025-02-01;23;181;0.87;2603.55;19513.39;0.87
29012;ES-MA;ES-AN;Álora;2025-02-01;162;269;0.40;26562.09;40152.21;0.34
29013;ES-MA;ES-AN;Alozaina;2025-02-01;13;78;0.83;1248.21;10469.09;0.88
29014;ES-MA;ES-AN;Alpandeire;2025-02-01;5;10;0.50;673.45;1180.80;0.43
29015;ES-MA;ES-AN;Antequera;2025-02-01;277;828;0.67;45452.25;146498.02;0.69
29016;ES-MA;ES-AN;Árchez;2025-02-01;2;17;0.88;33.30;902.17;0.96
29017;ES-MA;ES-AN;Archidona;2025-02-01;34;322;0.89;5530.31;42012.44;0.87
29018;ES-MA;ES-AN;Ardales;2025-02-01;3;71;0.96;1017.03;9305.00;0.89
29019;ES-MA;ES-AN;Arenas;2025-02-01;16;110;0.85;3563.64;11183.69;0.68
29020;ES-MA;ES-AN;Arriate;2025-02-01;6;127;0.95;976.26;12797.30;0.92
29021;ES-MA;ES-AN;Atajate;2025-02-01;4;20;0.80;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2025-02-01;33;60;0.45;1302.76;3259.94;0.60
29023;ES-MA;ES-AN;Benahavís;2025-02-01;408;579;0.30;139741.40;179551.61;0.22
29024;ES-MA;ES-AN;Benalauría;2025-02-01;18;23;0.22;2591.41;2857.48;0.09
29025;ES-MA;ES-AN;Benalmádena;2025-02-01;399;1421;0.72;31681.07;216771.12;0.85
29026;ES-MA;ES-AN;Benamargosa;2025-02-01;4;110;0.96;421.16;8017.68;0.95
29027;ES-MA;ES-AN;Benamocarra;2025-02-01;1;112;0.99;67.28;11674.18;0.99
29028;ES-MA;ES-AN;Benaoján;2025-02-01;45;64;0.30;4277.81;7672.00;0.44
29029;ES-MA;ES-AN;Benarrabá;2025-02-01;7;46;0.85;197.12;5638.89;0.97
29030;ES-MA;ES-AN;El Borge;2025-02-01;1;89;0.99;41.54;6295.12;0.99
29031;ES-MA;ES-AN;El Burgo;2025-02-01;14;127;0.89;446.63;10171.02;0.96
29032;ES-MA;ES-AN;Campillos;2025-02-01;68;252;0.73;9552.61;39509.80;0.76
29033;ES-MA;ES-AN;Canillas de Aceituno;2025-02-01;8;120;0.93;1206.37;11283.07;0.89
29034;ES-MA;ES-AN;Canillas de Albaida;2025-02-01;9;58;0.84;1064.97;5131.41;0.79
29035;ES-MA;ES-AN;Cañete la Real;2025-02-01;15;63;0.76;1923.10;8803.61;0.78
29036;ES-MA;ES-AN;Carratraca;2025-02-01;11;33;0.67;2334.28;5501.30;0.58
