id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2025-02-01;367;420;0.13;56545.53;66852.49;0.15
36002;ES-PO;ES-GA;Barro;2025-02-01;132;135;0.02;34909.12;35382.23;0.01
36003;ES-PO;ES-GA;Baiona;2025-02-01;105;501;0.79;14328.20;69240.97;0.79
36004;ES-PO;ES-GA;Bueu;2025-02-01;237;337;0.30;53080.59;69521.40;0.24
36005;ES-PO;ES-GA;Caldas de Reis;2025-02-01;210;298;0.30;41874.39;51435.41;0.19
36006;ES-PO;ES-GA;Cambados;2025-02-01;247;485;0.49;51655.68;86666.80;0.40
36007;ES-PO;ES-GA;Campo Lameiro;2025-02-01;172;176;0.02;27447.93;28439.71;0.03
36008;ES-PO;ES-GA;Cangas;2025-02-01;341;759;0.55;49152.83;120836.13;0.59
36009;ES-PO;ES-GA;A Cañiza;2025-02-01;385;573;0.33;48187.13;84304.34;0.43
36010;ES-PO;ES-GA;Catoira;2025-02-01;95;135;0.30;19058.84;24724.74;0.23
36013;ES-PO;ES-GA;Covelo;2025-02-01;474;542;0.13;76035.23;86528.80;0.12
36014;ES-PO;ES-GA;Crecente;2025-02-01;215;356;0.40;36315.30;61677.71;0.41
36015;ES-PO;ES-GA;Cuntis;2025-02-01;72;123;0.41;20537.84;27161.65;0.24
36016;ES-PO;ES-GA;Dozón;2025-02-01;108;108;0.00;16832.68;16832.68;0.00
36017;ES-PO;ES-GA;A Estrada;2025-02-01;157;278;0.44;23842.81;44462.45;0.46
36018;ES-PO;ES-GA;Forcarei;2025-02-01;302;341;0.11;35566.06;40544.79;0.12
36019;ES-PO;ES-GA;Fornelos de Montes;2025-02-01;159;223;0.29;21524.93;31684.94;0.32
36020;ES-PO;ES-GA;Agolada;2025-02-01;319;336;0.05;37732.26;39140.83;0.04
36021;ES-PO;ES-GA;Gondomar;2025-02-01;331;543;0.39;54884.69;95707.23;0.43
36022;ES-PO;ES-GA;O Grove;2025-02-01;188;375;0.50;23806.96;53552.50;0.56
36023;ES-PO;ES-GA;A Guarda;2025-02-01;147;411;0.64;17432.89;54230.23;0.68
36024;ES-PO;ES-GA;Lalín;2025-02-01;671;871;0.23;100207.45;126441.29;0.21
36025;ES-PO;ES-GA;A Lama;2025-02-01;203;262;0.23;30548.66;41651.90;0.27
36026;ES-PO;ES-GA;Marín;2025-02-01;402;508;0.21;82511.07;96108.20;0.14
36027;ES-PO;ES-GA;Meaño;2025-02-01;152;153;0.01;36501.93;36646.58;0.00
36028;ES-PO;ES-GA;Meis;2025-02-01;243;249;0.02;56643.69;57462.09;0.01
36029;ES-PO;ES-GA;Moaña;2025-02-01;361;525;0.31;72611.21;97236.82;0.25
36030;ES-PO;ES-GA;Mondariz;2025-02-01;528;578;0.09;82753.36;90229.80;0.08
36031;ES-PO;ES-GA;Mondariz-Balneario;2025-02-01;18;54;0.67;2965.79;9204.02;0.68
36032;ES-PO;ES-GA;Moraña;2025-02-01;196;213;0.08;36877.21;39141.89;0.06
36033;ES-PO;ES-GA;Mos;2025-02-01;113;405;0.72;9592.57;57997.49;0.83
36034;ES-PO;ES-GA;As Neves;2025-02-01;375;468;0.20;61231.09;79984.60;0.23
36035;ES-PO;ES-GA;Nigrán;2025-02-01;397;630;0.37;58195.33;105408.99;0.45
36036;ES-PO;ES-GA;Oia;2025-02-01;58;299;0.81;7306.83;55682.20;0.87
