id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
16001;ES-CU;ES-CM;Abia de la Obispalía;2023-03-01;0;23;1.00;0.00;2403.65;1.00
16002;ES-CU;ES-CM;El Acebrón;2023-03-01;6;46;0.87;1171.04;5529.12;0.79
16003;ES-CU;ES-CM;Alarcón;2023-03-01;4;35;0.89;190.57;2540.55;0.92
16004;ES-CU;ES-CM;Albaladejo del Cuende;2023-03-01;9;38;0.76;614.97;4783.20;0.87
16005;ES-CU;ES-CM;Albalate de las Nogueras;2023-03-01;1;18;0.94;57.56;2742.78;0.98
16006;ES-CU;ES-CM;Albendea;2023-03-01;16;51;0.69;657.44;3867.60;0.83
16007;ES-CU;ES-CM;La Alberca de Záncara;2023-03-01;23;134;0.83;3672.77;24549.50;0.85
16008;ES-CU;ES-CM;Alcalá de la Vega;2023-03-01;14;87;0.84;854.65;6237.76;0.86
16009;ES-CU;ES-CM;Alcantud;2023-03-01;4;36;0.89;74.93;3201.12;0.98
16010;ES-CU;ES-CM;Alcázar del Rey;2023-03-01;2;58;0.97;1132.67;6366.41;0.82
16011;ES-CU;ES-CM;Alcohujate;2023-03-01;0;32;1.00;0.00;2798.97;1.00
16012;ES-CU;ES-CM;Alconchel de la Estrella;2023-03-01;6;29;0.79;570.75;3692.62;0.85
16013;ES-CU;ES-CM;Algarra;2023-03-01;0;9;1.00;0.00;890.42;1.00
16014;ES-CU;ES-CM;Aliaguilla;2023-03-01;3;120;0.98;163.88;11187.82;0.99
16015;ES-CU;ES-CM;La Almarcha;2023-03-01;5;70;0.93;738.25;10354.51;0.93
16016;ES-CU;ES-CM;Almendros;2023-03-01;3;42;0.93;273.45;4779.83;0.94
16017;ES-CU;ES-CM;Almodóvar del Pinar;2023-03-01;3;46;0.93;188.19;5089.44;0.96
16018;ES-CU;ES-CM;Almonacid del Marquesado;2023-03-01;11;49;0.78;633.00;5308.04;0.88
16019;ES-CU;ES-CM;Altarejos;2023-03-01;9;77;0.88;361.33;8082.36;0.96
16020;ES-CU;ES-CM;Arandilla del Arroyo;2023-03-01;0;16;1.00;0.00;852.19;1.00
16022;ES-CU;ES-CM;Arcos de la Sierra;2023-03-01;1;29;0.97;29.99;2532.60;0.99
16023;ES-CU;ES-CM;Chillarón de Cuenca;2023-03-01;30;69;0.57;2491.30;7619.97;0.67
16024;ES-CU;ES-CM;Arguisuelas;2023-03-01;12;64;0.81;567.10;5659.92;0.90
16025;ES-CU;ES-CM;Arrancacepas;2023-03-01;8;14;0.43;517.08;1284.78;0.60
16026;ES-CU;ES-CM;Atalaya del Cañavate;2023-03-01;0;30;1.00;0.00;5097.59;1.00
16027;ES-CU;ES-CM;Barajas de Melo;2023-03-01;5;158;0.97;272.78;29996.03;0.99
16029;ES-CU;ES-CM;Barchín del Hoyo;2023-03-01;2;36;0.94;304.38;4495.53;0.93
16030;ES-CU;ES-CM;Bascuñana de San Pedro;2023-03-01;1;18;0.94;12.38;1426.15;0.99
16031;ES-CU;ES-CM;Beamud;2023-03-01;46;65;0.29;1313.74;3183.40;0.59
16032;ES-CU;ES-CM;Belinchón;2023-03-01;7;48;0.85;666.08;5842.57;0.89
16033;ES-CU;ES-CM;Belmonte;2023-03-01;11;154;0.93;513.70;21670.55;0.98
16034;ES-CU;ES-CM;Belmontejo;2023-03-01;8;43;0.81;710.74;4115.08;0.83
16035;ES-CU;ES-CM;Beteta;2023-03-01;48;96;0.50;3511.39;7254.07;0.52
16036;ES-CU;ES-CM;Boniches;2023-03-01;1;20;0.95;745.22;3557.64;0.79
16038;ES-CU;ES-CM;Buciegas;2023-03-01;0;18;1.00;0.00;1469.16;1.00
16039;ES-CU;ES-CM;Buenache de Alarcón;2023-03-01;7;47;0.85;559.77;7017.77;0.92
16040;ES-CU;ES-CM;Buenache de la Sierra;2023-03-01;1;24;0.96;112.97;1703.40;0.93
16041;ES-CU;ES-CM;Buendía;2023-03-01;7;92;0.92;441.15;8636.94;0.95
16042;ES-CU;ES-CM;Campillo de Altobuey;2023-03-01;21;119;0.82;2264.50;19729.10;0.89
16043;ES-CU;ES-CM;Campillos-Paravientos;2023-03-01;3;20;0.85;283.31;2942.52;0.90
16044;ES-CU;ES-CM;Campillos-Sierra;2023-03-01;2;35;0.94;23.23;1952.53;0.99
16045;ES-CU;ES-CM;Canalejas del Arroyo;2023-03-01;1;51;0.98;19.49;8343.13;1.00
16046;ES-CU;ES-CM;Cañada del Hoyo;2023-03-01;2;45;0.96;230.12;3820.31;0.94
16047;ES-CU;ES-CM;Cañada Juncosa;2023-03-01;7;37;0.81;587.27;4544.78;0.87
16048;ES-CU;ES-CM;Cañamares;2023-03-01;12;65;0.82;464.43;7808.39;0.94
16049;ES-CU;ES-CM;El Cañavate;2023-03-01;7;28;0.75;491.70;3867.49;0.87
16050;ES-CU;ES-CM;Cañaveras;2023-03-01;23;44;0.48;2505.82;7252.21;0.65
16051;ES-CU;ES-CM;Cañaveruelas;2023-03-01;9;55;0.84;283.96;3720.61;0.92
16052;ES-CU;ES-CM;Cañete;2023-03-01;17;72;0.76;944.03;9295.74;0.90
16053;ES-CU;ES-CM;Cañizares;2023-03-01;32;103;0.69;2161.28;7823.40;0.72
16055;ES-CU;ES-CM;Carboneras de Guadazaón;2023-03-01;38;89;0.57;2975.89;10851.38;0.73
16056;ES-CU;ES-CM;Cardenete;2023-03-01;8;62;0.87;526.49;9150.93;0.94
16057;ES-CU;ES-CM;Carrascosa;2023-03-01;19;30;0.37;1082.01;2907.16;0.63
16058;ES-CU;ES-CM;Carrascosa de Haro;2023-03-01;0;32;1.00;0.00;2658.54;1.00
16060;ES-CU;ES-CM;Casas de Benítez;2023-03-01;21;59;0.64;2166.46;8839.37;0.75
