id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
13001;ES-CR;ES-CM;Abenójar;2023-03-01;4;73;0.95;364.64;12480.06;0.97
13002;ES-CR;ES-CM;Agudo;2023-03-01;15;104;0.86;2409.93;18309.20;0.87
13003;ES-CR;ES-CM;Alamillo;2023-03-01;7;39;0.82;1728.51;6938.75;0.75
13004;ES-CR;ES-CM;Albaladejo;2023-03-01;7;74;0.91;811.97;10831.06;0.93
13005;ES-CR;ES-CM;Alcázar de San Juan;2023-03-01;99;813;0.88;10436.04;138333.17;0.92
13006;ES-CR;ES-CM;Alcoba;2023-03-01;6;62;0.90;352.10;8467.86;0.96
13007;ES-CR;ES-CM;Alcolea de Calatrava;2023-03-01;5;82;0.94;323.67;11671.36;0.97
13008;ES-CR;ES-CM;Alcubillas;2023-03-01;8;60;0.87;792.89;9889.35;0.92
13009;ES-CR;ES-CM;Aldea del Rey;2023-03-01;4;68;0.94;468.75;14141.91;0.97
13010;ES-CR;ES-CM;Alhambra;2023-03-01;11;87;0.87;1464.41;11409.03;0.87
13011;ES-CR;ES-CM;Almadén;2023-03-01;46;193;0.76;10499.27;32740.08;0.68
13012;ES-CR;ES-CM;Almadenejos;2023-03-01;8;49;0.84;563.89;6164.20;0.91
13013;ES-CR;ES-CM;Almagro;2023-03-01;67;300;0.78;6727.80;48172.35;0.86
13014;ES-CR;ES-CM;Almedina;2023-03-01;3;48;0.94;208.29;6894.88;0.97
13015;ES-CR;ES-CM;Almodóvar del Campo;2023-03-01;44;351;0.87;3332.06;46546.71;0.93
13016;ES-CR;ES-CM;Almuradiel;2023-03-01;20;45;0.56;3193.91;7930.41;0.60
13017;ES-CR;ES-CM;Anchuras;2023-03-01;8;76;0.89;468.61;7156.59;0.93
13018;ES-CR;ES-CM;Arenas de San Juan;2023-03-01;14;76;0.82;1600.49;11979.54;0.87
13019;ES-CR;ES-CM;Argamasilla de Alba;2023-03-01;68;219;0.69;7721.05;51640.74;0.85
13020;ES-CR;ES-CM;Argamasilla de Calatrava;2023-03-01;33;190;0.83;5691.92;38607.99;0.85
13021;ES-CR;ES-CM;Arroba de los Montes;2023-03-01;4;27;0.85;376.29;3461.91;0.89
13022;ES-CR;ES-CM;Ballesteros de Calatrava;2023-03-01;1;27;0.96;114.51;4472.96;0.97
13023;ES-CR;ES-CM;Bolaños de Calatrava;2023-03-01;37;269;0.86;7566.38;67649.66;0.89
13024;ES-CR;ES-CM;Brazatortas;2023-03-01;8;57;0.86;1477.89;8355.97;0.82
13025;ES-CR;ES-CM;Cabezarados;2023-03-01;3;13;0.77;466.40;2291.77;0.80
13026;ES-CR;ES-CM;Cabezarrubias del Puerto;2023-03-01;9;45;0.80;614.99;6300.77;0.90
13027;ES-CR;ES-CM;Calzada de Calatrava;2023-03-01;14;97;0.86;1731.17;19923.26;0.91
13028;ES-CR;ES-CM;Campo de Criptana;2023-03-01;30;491;0.94;1869.40;70206.32;0.97
13029;ES-CR;ES-CM;Cañada de Calatrava;2023-03-01;4;19;0.79;647.17;2652.51;0.76
13030;ES-CR;ES-CM;Caracuel de Calatrava;2023-03-01;2;11;0.82;70.40;1459.72;0.95
13031;ES-CR;ES-CM;Carrión de Calatrava;2023-03-01;15;105;0.86;2595.60;18136.49;0.86
13032;ES-CR;ES-CM;Carrizosa;2023-03-01;25;91;0.73;2821.76;13137.52;0.79
13033;ES-CR;ES-CM;Castellar de Santiago;2023-03-01;8;65;0.88;2261.62;17206.67;0.87
13034;ES-CR;ES-CM;Ciudad Real;2023-03-01;216;1000;0.78;25785.10;169504.94;0.85
13035;ES-CR;ES-CM;Corral de Calatrava;2023-03-01;1;52;0.98;207.56;9651.01;0.98
13036;ES-CR;ES-CM;Los Cortijos;2023-03-01;3;48;0.94;490.03;9722.66;0.95
13037;ES-CR;ES-CM;Cózar;2023-03-01;14;47;0.70;1871.42;9607.33;0.81
13038;ES-CR;ES-CM;Chillón;2023-03-01;14;72;0.81;1079.68;11918.48;0.91
13039;ES-CR;ES-CM;Daimiel;2023-03-01;56;430;0.87;6968.74;77003.84;0.91
13040;ES-CR;ES-CM;Fernán Caballero;2023-03-01;38;75;0.49;7852.66;13977.59;0.44
13041;ES-CR;ES-CM;Fontanarejo;2023-03-01;0;21;1.00;0.00;2153.86;1.00
13042;ES-CR;ES-CM;Fuencaliente;2023-03-01;2;49;0.96;678.41;7393.92;0.91
13043;ES-CR;ES-CM;Fuenllana;2023-03-01;6;28;0.79;719.95;5344.01;0.87
13044;ES-CR;ES-CM;Fuente el Fresno;2023-03-01;7;97;0.93;803.80;21706.36;0.96
13045;ES-CR;ES-CM;Granátula de Calatrava;2023-03-01;5;58;0.91;247.01;9539.70;0.97
13046;ES-CR;ES-CM;Guadalmez;2023-03-01;0;34;1.00;0.00;7217.94;1.00
13047;ES-CR;ES-CM;Herencia;2023-03-01;41;217;0.81;5290.51;41362.96;0.87
13048;ES-CR;ES-CM;Hinojosas de Calatrava;2023-03-01;8;71;0.89;531.10;8989.68;0.94
13049;ES-CR;ES-CM;Horcajo de los Montes;2023-03-01;28;106;0.74;1932.08;12622.07;0.85
13050;ES-CR;ES-CM;Las Labores;2023-03-01;15;36;0.58;1941.94;6391.34;0.70
13051;ES-CR;ES-CM;Luciana;2023-03-01;1;29;0.97;94.24;5246.98;0.98
13052;ES-CR;ES-CM;Malagón;2023-03-01;41;344;0.88;5494.85;68481.71;0.92
13053;ES-CR;ES-CM;Manzanares;2023-03-01;64;379;0.83;10805.70;83246.21;0.87
13054;ES-CR;ES-CM;Membrilla;2023-03-01;18;142;0.87;1767.87;38509.85;0.95
13055;ES-CR;ES-CM;Mestanza;2023-03-01;2;68;0.97;199.03;7912.33;0.97
13056;ES-CR;ES-CM;Miguelturra;2023-03-01;54;332;0.84;6780.74;50688.78;0.87
13057;ES-CR;ES-CM;Montiel;2023-03-01;7;117;0.94;368.72;15138.65;0.98
13058;ES-CR;ES-CM;Moral de Calatrava;2023-03-01;57;170;0.66;9167.97;34256.78;0.73
13059;ES-CR;ES-CM;Navalpino;2023-03-01;4;35;0.89;1199.71;5580.49;0.79
13060;ES-CR;ES-CM;Navas de Estena;2023-03-01;20;56;0.64;2040.93;7390.59;0.72
13061;ES-CR;ES-CM;Pedro Muñoz;2023-03-01;25;287;0.91;3810.58;63222.71;0.94
13062;ES-CR;ES-CM;Picón;2023-03-01;7;48;0.85;998.93;10217.74;0.90
13063;ES-CR;ES-CM;Piedrabuena;2023-03-01;7;161;0.96;1979.94;29576.20;0.93
13064;ES-CR;ES-CM;Poblete;2023-03-01;36;105;0.66;3351.26;17781.98;0.81
13065;ES-CR;ES-CM;Porzuna;2023-03-01;22;148;0.85;3917.68;29734.41;0.87
13066;ES-CR;ES-CM;Pozuelo de Calatrava;2023-03-01;27;142;0.81;7991.42;24216.07;0.67
13067;ES-CR;ES-CM;Los Pozuelos de Calatrava;2023-03-01;2;19;0.89;268.64;2888.63;0.91
13068;ES-CR;ES-CM;Puebla de Don Rodrigo;2023-03-01;6;45;0.87;1493.78;8210.34;0.82
13069;ES-CR;ES-CM;Puebla del Príncipe;2023-03-01;13;83;0.84;1287.28;10940.33;0.88
13070;ES-CR;ES-CM;Puerto Lápice;2023-03-01;25;77;0.68;3126.26;13500.25;0.77
13071;ES-CR;ES-CM;Puertollano;2023-03-01;31;1061;0.97;15065.91;172704.66;0.91
13072;ES-CR;ES-CM;Retuerta del Bullaque;2023-03-01;19;86;0.78;2585.22;17067.40;0.85
13073;ES-CR;ES-CM;Saceruela;2023-03-01;3;28;0.89;718.56;6342.81;0.89
13074;ES-CR;ES-CM;San Carlos del Valle;2023-03-01;11;56;0.80;958.45;10811.91;0.91
13075;ES-CR;ES-CM;San Lorenzo de Calatrava;2023-03-01;5;41;0.88;828.53;4626.30;0.82
13076;ES-CR;ES-CM;Santa Cruz de los Cáñamos;2023-03-01;9;48;0.81;803.74;5777.95;0.86
13077;ES-CR;ES-CM;Santa Cruz de Mudela;2023-03-01;45;101;0.55;9959.68;25872.78;0.62
13078;ES-CR;ES-CM;Socuéllamos;2023-03-01;115;350;0.67;15184.34;69749.05;0.78
13079;ES-CR;ES-CM;La Solana;2023-03-01;118;497;0.76;13262.38;93872.27;0.86
13080;ES-CR;ES-CM;Solana del Pino;2023-03-01;8;32;0.75;1178.47;4165.78;0.72
13081;ES-CR;ES-CM;Terrinches;2023-03-01;20;71;0.72;1503.79;7711.44;0.80
13082;ES-CR;ES-CM;Tomelloso;2023-03-01;151;639;0.76;19885.06;141553.78;0.86
13083;ES-CR;ES-CM;Torralba de Calatrava;2023-03-01;14;144;0.90;4179.69;29836.18;0.86
13084;ES-CR;ES-CM;Torre de Juan Abad;2023-03-01;9;72;0.88;715.24;12256.12;0.94
13085;ES-CR;ES-CM;Torrenueva;2023-03-01;8;74;0.89;2019.89;17678.79;0.89
13086;ES-CR;ES-CM;Valdemanco del Esteras;2023-03-01;1;25;0.96;62.01;2671.45;0.98
13087;ES-CR;ES-CM;Valdepeñas;2023-03-01;160;746;0.79;23329.49;150913.16;0.85
13088;ES-CR;ES-CM;Valenzuela de Calatrava;2023-03-01;5;61;0.92;474.99;9413.15;0.95
13089;ES-CR;ES-CM;Villahermosa;2023-03-01;14;115;0.88;1981.53;21563.46;0.91
13090;ES-CR;ES-CM;Villamanrique;2023-03-01;4;74;0.95;259.28;11254.26;0.98
13091;ES-CR;ES-CM;Villamayor de Calatrava;2023-03-01;5;51;0.90;946.21;8436.41;0.89
13092;ES-CR;ES-CM;Villanueva de la Fuente;2023-03-01;13;92;0.86;2189.74;20807.13;0.89
13093;ES-CR;ES-CM;Villanueva de los Infantes;2023-03-01;22;191;0.88;3418.76;33197.66;0.90
13094;ES-CR;ES-CM;Villanueva de San Carlos;2023-03-01;3;28;0.89;441.60;5254.06;0.92
13095;ES-CR;ES-CM;Villar del Pozo;2023-03-01;23;36;0.36;7130.03;8800.76;0.19
13096;ES-CR;ES-CM;Villarrubia de los Ojos;2023-03-01;43;259;0.83;8127.29;67622.09;0.88
13097;ES-CR;ES-CM;Villarta de San Juan;2023-03-01;9;100;0.91;1664.60;19915.73;0.92
13098;ES-CR;ES-CM;Viso del Marqués;2023-03-01;26;159;0.84;2042.98;25842.69;0.92
13901;ES-CR;ES-CM;El Robledo;2023-03-01;9;72;0.88;2439.13;14786.48;0.84
13902;ES-CR;ES-CM;Ruidera;2023-03-01;5;71;0.93;291.26;10272.37;0.97
13903;ES-CR;ES-CM;Arenales de San Gregorio;2023-03-01;4;72;0.94;407.54;12779.48;0.97
13904;ES-CR;ES-CM;Llanos del Caudillo;2023-03-01;3;25;0.88;445.02;6389.44;0.93
