id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
13001;ES-CR;ES-CM;Abenójar;2021-03-01;4;73;0.95;364.64;12478.47;0.97
13002;ES-CR;ES-CM;Agudo;2021-03-01;15;104;0.86;2409.93;18309.20;0.87
13003;ES-CR;ES-CM;Alamillo;2021-03-01;7;39;0.82;1728.51;6938.75;0.75
13004;ES-CR;ES-CM;Albaladejo;2021-03-01;7;74;0.91;811.97;10831.06;0.93
13005;ES-CR;ES-CM;Alcázar de San Juan;2021-03-01;115;796;0.86;11731.14;137459.74;0.91
13006;ES-CR;ES-CM;Alcoba;2021-03-01;6;62;0.90;352.10;8467.86;0.96
13007;ES-CR;ES-CM;Alcolea de Calatrava;2021-03-01;5;82;0.94;323.67;11670.89;0.97
13008;ES-CR;ES-CM;Alcubillas;2021-03-01;8;60;0.87;792.89;9889.35;0.92
13009;ES-CR;ES-CM;Aldea del Rey;2021-03-01;4;67;0.94;467.66;14142.03;0.97
13010;ES-CR;ES-CM;Alhambra;2021-03-01;12;88;0.86;1814.22;11758.84;0.85
13011;ES-CR;ES-CM;Almadén;2021-03-01;37;182;0.80;10098.82;32406.87;0.69
13012;ES-CR;ES-CM;Almadenejos;2021-03-01;8;49;0.84;563.89;6164.20;0.91
13013;ES-CR;ES-CM;Almagro;2021-03-01;62;291;0.79;6174.59;47449.17;0.87
13014;ES-CR;ES-CM;Almedina;2021-03-01;3;48;0.94;208.29;6894.88;0.97
13015;ES-CR;ES-CM;Almodóvar del Campo;2021-03-01;56;350;0.84;4521.91;46779.65;0.90
13016;ES-CR;ES-CM;Almuradiel;2021-03-01;12;35;0.66;1297.13;6815.65;0.81
13017;ES-CR;ES-CM;Anchuras;2021-03-01;9;74;0.88;539.34;7077.38;0.92
13018;ES-CR;ES-CM;Arenas de San Juan;2021-03-01;14;74;0.81;1605.92;11978.57;0.87
13019;ES-CR;ES-CM;Argamasilla de Alba;2021-03-01;70;221;0.68;7776.03;52049.14;0.85
13020;ES-CR;ES-CM;Argamasilla de Calatrava;2021-03-01;34;188;0.82;6699.46;39621.24;0.83
13021;ES-CR;ES-CM;Arroba de los Montes;2021-03-01;4;27;0.85;376.29;3461.91;0.89
13022;ES-CR;ES-CM;Ballesteros de Calatrava;2021-03-01;1;27;0.96;114.51;4472.96;0.97
13023;ES-CR;ES-CM;Bolaños de Calatrava;2021-03-01;38;269;0.86;8027.74;68161.42;0.88
13024;ES-CR;ES-CM;Brazatortas;2021-03-01;7;57;0.88;1351.88;8307.21;0.84
13025;ES-CR;ES-CM;Cabezarados;2021-03-01;3;13;0.77;466.40;2291.77;0.80
13026;ES-CR;ES-CM;Cabezarrubias del Puerto;2021-03-01;5;42;0.88;417.50;6195.92;0.93
13027;ES-CR;ES-CM;Calzada de Calatrava;2021-03-01;14;97;0.86;1731.17;19923.26;0.91
13028;ES-CR;ES-CM;Campo de Criptana;2021-03-01;30;469;0.94;1874.10;70162.74;0.97
13029;ES-CR;ES-CM;Cañada de Calatrava;2021-03-01;3;18;0.83;520.75;2526.09;0.79
13030;ES-CR;ES-CM;Caracuel de Calatrava;2021-03-01;2;11;0.82;70.40;1459.72;0.95
13031;ES-CR;ES-CM;Carrión de Calatrava;2021-03-01;14;104;0.87;2217.72;17758.61;0.88
13032;ES-CR;ES-CM;Carrizosa;2021-03-01;25;91;0.73;2812.72;13128.48;0.79
13033;ES-CR;ES-CM;Castellar de Santiago;2021-03-01;8;65;0.88;2261.62;17206.67;0.87
13034;ES-CR;ES-CM;Ciudad Real;2021-03-01;215;995;0.78;25437.51;169160.96;0.85
13035;ES-CR;ES-CM;Corral de Calatrava;2021-03-01;1;52;0.98;207.56;9651.01;0.98
13036;ES-CR;ES-CM;Los Cortijos;2021-03-01;3;48;0.94;490.03;9722.66;0.95
13037;ES-CR;ES-CM;Cózar;2021-03-01;14;47;0.70;1871.42;9607.33;0.81
13038;ES-CR;ES-CM;Chillón;2021-03-01;13;71;0.82;1033.84;11872.64;0.91
13039;ES-CR;ES-CM;Daimiel;2021-03-01;55;429;0.87;6895.29;76929.76;0.91
13040;ES-CR;ES-CM;Fernán Caballero;2021-03-01;38;75;0.49;7852.66;13977.59;0.44
13041;ES-CR;ES-CM;Fontanarejo;2021-03-01;0;21;1.00;0.00;2153.86;1.00
13042;ES-CR;ES-CM;Fuencaliente;2021-03-01;2;49;0.96;678.41;7393.92;0.91
13043;ES-CR;ES-CM;Fuenllana;2021-03-01;6;28;0.79;719.95;5344.01;0.87
13044;ES-CR;ES-CM;Fuente el Fresno;2021-03-01;7;97;0.93;803.80;21706.36;0.96
13045;ES-CR;ES-CM;Granátula de Calatrava;2021-03-01;3;55;0.95;181.26;9527.25;0.98
13046;ES-CR;ES-CM;Guadalmez;2021-03-01;0;34;1.00;0.00;7217.94;1.00
13047;ES-CR;ES-CM;Herencia;2021-03-01;38;206;0.82;4820.34;40450.87;0.88
13048;ES-CR;ES-CM;Hinojosas de Calatrava;2021-03-01;8;71;0.89;531.10;8989.68;0.94
13049;ES-CR;ES-CM;Horcajo de los Montes;2021-03-01;28;106;0.74;1932.08;12622.07;0.85
13050;ES-CR;ES-CM;Las Labores;2021-03-01;15;36;0.58;1941.94;6391.34;0.70
13051;ES-CR;ES-CM;Luciana;2021-03-01;1;29;0.97;94.24;5246.98;0.98
13052;ES-CR;ES-CM;Malagón;2021-03-01;40;343;0.88;5231.80;68218.66;0.92
13053;ES-CR;ES-CM;Manzanares;2021-03-01;68;369;0.82;11938.58;82019.41;0.85
13054;ES-CR;ES-CM;Membrilla;2021-03-01;17;137;0.88;1638.03;37029.93;0.96
13055;ES-CR;ES-CM;Mestanza;2021-03-01;2;68;0.97;199.03;7912.33;0.97
13056;ES-CR;ES-CM;Miguelturra;2021-03-01;51;330;0.85;6587.72;50681.12;0.87
13057;ES-CR;ES-CM;Montiel;2021-03-01;6;117;0.95;263.28;15076.51;0.98
13058;ES-CR;ES-CM;Moral de Calatrava;2021-03-01;58;170;0.66;9369.75;34284.94;0.73
13059;ES-CR;ES-CM;Navalpino;2021-03-01;4;35;0.89;1199.71;5580.49;0.79
13060;ES-CR;ES-CM;Navas de Estena;2021-03-01;20;54;0.63;2040.93;7357.60;0.72
13061;ES-CR;ES-CM;Pedro Muñoz;2021-03-01;25;274;0.91;3800.46;62374.88;0.94
13062;ES-CR;ES-CM;Picón;2021-03-01;7;47;0.85;998.93;10152.60;0.90
13063;ES-CR;ES-CM;Piedrabuena;2021-03-01;7;161;0.96;1979.94;29576.65;0.93
13064;ES-CR;ES-CM;Poblete;2021-03-01;33;92;0.64;3121.38;16939.72;0.82
13065;ES-CR;ES-CM;Porzuna;2021-03-01;21;145;0.86;3731.30;29250.31;0.87
13066;ES-CR;ES-CM;Pozuelo de Calatrava;2021-03-01;27;142;0.81;7991.42;24216.07;0.67
13067;ES-CR;ES-CM;Los Pozuelos de Calatrava;2021-03-01;2;18;0.89;268.64;2888.63;0.91
13068;ES-CR;ES-CM;Puebla de Don Rodrigo;2021-03-01;6;42;0.86;1493.78;8210.34;0.82
13069;ES-CR;ES-CM;Puebla del Príncipe;2021-03-01;13;83;0.84;1287.28;10940.33;0.88
