id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
21001;ES-H;ES-AN;Alájar;2021-03-07;30;66;0.55;2506.13;6679.07;0.62
21002;ES-H;ES-AN;Aljaraque;2021-03-07;281;873;0.68;19614.16;145569.42;0.87
21003;ES-H;ES-AN;El Almendro;2021-03-07;32;46;0.30;6154.33;8009.73;0.23
21004;ES-H;ES-AN;Almonaster la Real;2021-03-07;69;112;0.38;7944.26;12359.22;0.36
21005;ES-H;ES-AN;Almonte;2021-03-07;392;867;0.55;56933.45;166768.34;0.66
21006;ES-H;ES-AN;Alosno;2021-03-07;83;152;0.45;11528.73;24322.81;0.53
21007;ES-H;ES-AN;Aracena;2021-03-07;173;479;0.64;16290.26;47779.26;0.66
21008;ES-H;ES-AN;Aroche;2021-03-07;27;89;0.70;3369.19;10931.96;0.69
21009;ES-H;ES-AN;Arroyomolinos de León;2021-03-07;24;46;0.48;1930.46;5559.81;0.65
21010;ES-H;ES-AN;Ayamonte;2021-03-07;342;716;0.52;50301.91;125337.67;0.60
21011;ES-H;ES-AN;Beas;2021-03-07;40;110;0.64;5012.86;20211.34;0.75
21012;ES-H;ES-AN;Berrocal;2021-03-07;8;32;0.75;250.96;2799.50;0.91
21013;ES-H;ES-AN;Bollullos Par del Condado;2021-03-07;46;318;0.86;3867.67;48601.14;0.92
21014;ES-H;ES-AN;Bonares;2021-03-07;71;103;0.31;10413.13;15441.14;0.33
21015;ES-H;ES-AN;Cabezas Rubias;2021-03-07;11;58;0.81;551.77;7051.48;0.92
21016;ES-H;ES-AN;Cala;2021-03-07;15;62;0.76;1172.86;9199.75;0.87
21017;ES-H;ES-AN;Calañas;2021-03-07;27;81;0.67;2963.97;11727.70;0.75
21018;ES-H;ES-AN;El Campillo;2021-03-07;33;95;0.65;2256.00;15581.04;0.86
21019;ES-H;ES-AN;Campofrío;2021-03-07;27;44;0.39;3292.36;5904.29;0.44
21020;ES-H;ES-AN;Cañaveral de León;2021-03-07;5;32;0.84;347.14;3063.87;0.89
21021;ES-H;ES-AN;Cartaya;2021-03-07;123;589;0.79;13383.40;93244.65;0.86
21022;ES-H;ES-AN;Castaño del Robledo;2021-03-07;17;36;0.53;709.07;2231.24;0.68
21023;ES-H;ES-AN;El Cerro de Andévalo;2021-03-07;25;65;0.62;4455.63;11645.28;0.62
21024;ES-H;ES-AN;Corteconcepción;2021-03-07;19;43;0.56;1527.59;3869.29;0.61
21025;ES-H;ES-AN;Cortegana;2021-03-07;99;170;0.42;12566.56;22789.38;0.45
21026;ES-H;ES-AN;Cortelazor;2021-03-07;8;35;0.77;477.14;2843.24;0.83
21027;ES-H;ES-AN;Cumbres de Enmedio;2021-03-07;0;4;1.00;0.00;805.26;1.00
21028;ES-H;ES-AN;Cumbres de San Bartolomé;2021-03-07;10;27;0.63;959.38;3732.59;0.74
21029;ES-H;ES-AN;Cumbres Mayores;2021-03-07;48;143;0.66;3098.66;12911.46;0.76
21030;ES-H;ES-AN;Chucena;2021-03-07;23;77;0.70;2415.52;11130.49;0.78
21031;ES-H;ES-AN;Encinasola;2021-03-07;9;90;0.90;599.49;11521.41;0.95
21032;ES-H;ES-AN;Escacena del Campo;2021-03-07;21;85;0.75;1597.17;12860.28;0.88
21033;ES-H;ES-AN;Fuenteheridos;2021-03-07;25;49;0.49;2221.40;4562.57;0.51
21034;ES-H;ES-AN;Galaroza;2021-03-07;39;68;0.43;3832.09;10310.21;0.63
21035;ES-H;ES-AN;Gibraleón;2021-03-07;99;303;0.67;26819.56;56519.23;0.53
21036;ES-H;ES-AN;La Granada de Río-Tinto;2021-03-07;6;22;0.73;3182.75;5084.08;0.37
21037;ES-H;ES-AN;El Granado;2021-03-07;11;28;0.61;1081.41;3391.34;0.68
21038;ES-H;ES-AN;Higuera de la Sierra;2021-03-07;16;64;0.75;1631.48;7646.58;0.79
21039;ES-H;ES-AN;Hinojales;2021-03-07;10;27;0.63;1292.50;3532.81;0.63
21040;ES-H;ES-AN;Hinojos;2021-03-07;42;167;0.75;8085.36;27287.09;0.70
21041;ES-H;ES-AN;Huelva;2021-03-07;564;1727;0.67;49955.04;223108.78;0.78
21042;ES-H;ES-AN;Isla Cristina;2021-03-07;132;472;0.72;11807.66;84203.94;0.86
21043;ES-H;ES-AN;Jabugo;2021-03-07;67;97;0.31;8260.81;12154.51;0.32
21044;ES-H;ES-AN;Lepe;2021-03-07;167;860;0.81;16080.75;128169.34;0.87
21045;ES-H;ES-AN;Linares de la Sierra;2021-03-07;24;52;0.54;1136.34;3578.50;0.68
21046;ES-H;ES-AN;Lucena del Puerto;2021-03-07;18;74;0.76;3201.79;9925.34;0.68
21047;ES-H;ES-AN;Manzanilla;2021-03-07;12;86;0.86;1720.00;12667.60;0.86
21048;ES-H;ES-AN;Los Marines;2021-03-07;10;30;0.67;453.42;2818.01;0.84
21049;ES-H;ES-AN;Minas de Riotinto;2021-03-07;85;153;0.44;10715.85;20916.14;0.49
21050;ES-H;ES-AN;Moguer;2021-03-07;121;540;0.78;29912.22;95117.87;0.69
21051;ES-H;ES-AN;La Nava;2021-03-07;7;19;0.63;459.06;1821.97;0.75
21052;ES-H;ES-AN;Nerva;2021-03-07;242;370;0.35;20766.76;42673.43;0.51
21053;ES-H;ES-AN;Niebla;2021-03-07;25;139;0.82;1855.43;16432.30;0.89
21054;ES-H;ES-AN;La Palma del Condado;2021-03-07;46;296;0.84;3152.53;39755.23;0.92
21055;ES-H;ES-AN;Palos de la Frontera;2021-03-07;89;355;0.75;15089.74;54014.62;0.72
21056;ES-H;ES-AN;Paterna del Campo;2021-03-07;20;104;0.81;3257.49;17596.23;0.81
21057;ES-H;ES-AN;Paymogo;2021-03-07;22;41;0.46;2226.69;6751.71;0.67
21058;ES-H;ES-AN;Puebla de Guzmán;2021-03-07;50;160;0.69;3323.24;17846.76;0.81
21059;ES-H;ES-AN;Puerto Moral;2021-03-07;8;19;0.58;356.97;2227.14;0.84
21060;ES-H;ES-AN;Punta Umbría;2021-03-07;164;547;0.70;17745.73;83976.21;0.79
21061;ES-H;ES-AN;Rociana del Condado;2021-03-07;64;159;0.60;10712.93;26696.53;0.60
21062;ES-H;ES-AN;Rosal de la Frontera;2021-03-07;5;47;0.89;972.31;9097.32;0.89
