id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
08064,ES-B,ES-CT,Castellterçol,2021-03-07,13,159,0.92,533.38,17377.48,0.97
08065,ES-B,ES-CT,Castellví de la Marca,2021-03-07,8,73,0.89,547.12,7741.10,0.93
08066,ES-B,ES-CT,Castellví de Rosanes,2021-03-07,0,64,1.00,0.00,18584.53,1.00
08067,ES-B,ES-CT,Centelles,2021-03-07,75,263,0.71,3094.22,33664.77,0.91
08068,ES-B,ES-CT,Cervelló,2021-03-07,14,316,0.96,684.44,63591.52,0.99
08069,ES-B,ES-CT,Collbató,2021-03-07,31,255,0.88,997.49,45190.42,0.98
08070,ES-B,ES-CT,Collsuspina,2021-03-07,5,29,0.83,352.47,3883.45,0.91
08071,ES-B,ES-CT,Copons,2021-03-07,0,21,1.00,0.00,1533.90,1.00
08072,ES-B,ES-CT,Corbera de Llobregat,2021-03-07,8,496,0.98,532.06,126330.23,1.00
08073,ES-B,ES-CT,Cornellà de Llobregat,2021-03-07,45,554,0.92,3055.99,72786.23,0.96
08074,ES-B,ES-CT,Cubelles,2021-03-07,16,461,0.97,1395.22,79133.94,0.98
08075,ES-B,ES-CT,Dosrius,2021-03-07,10,185,0.95,1476.03,52429.94,0.97
08076,ES-B,ES-CT,Esparreguera,2021-03-07,32,378,0.92,2178.10,72757.83,0.97
08077,ES-B,ES-CT,Esplugues de Llobregat,2021-03-07,7,356,0.98,559.33,48438.69,0.99
08078,ES-B,ES-CT,l'Espunyola,2021-03-07,0,0,1,0.00,0.00,1
08079,ES-B,ES-CT,l'Estany,2021-03-07,3,42,0.93,212.51,5118.67,0.96
08080,ES-B,ES-CT,Fígols,2021-03-07,0,4,1.00,0.00,229.81,1.00
08081,ES-B,ES-CT,Fogars de Montclús,2021-03-07,1,17,0.94,73.77,2550.21,0.97
08082,ES-B,ES-CT,Fogars de la Selva,2021-03-07,0,52,1.00,0.00,20399.59,1.00
