id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2021-03-07;7;106;0.93;894.61;16566.14;0.95
07002;ES-PM;ES-IB;Alaior;2021-03-07;43;396;0.89;2167.66;51051.25;0.96
07003;ES-PM;ES-IB;Alcúdia;2021-03-07;132;686;0.81;16247.94;105253.34;0.85
07004;ES-PM;ES-IB;Algaida;2021-03-07;30;126;0.76;2539.08;18930.67;0.87
07005;ES-PM;ES-IB;Andratx;2021-03-07;84;482;0.83;7252.73;88281.56;0.92
07006;ES-PM;ES-IB;Artà;2021-03-07;40;314;0.87;3565.16;49103.86;0.93
07007;ES-PM;ES-IB;Banyalbufar;2021-03-07;0;44;1.00;0.00;5688.59;1.00
07008;ES-PM;ES-IB;Binissalem;2021-03-07;13;141;0.91;1098.23;22948.54;0.95
07009;ES-PM;ES-IB;Búger;2021-03-07;4;50;0.92;216.69;4968.56;0.96
07010;ES-PM;ES-IB;Bunyola;2021-03-07;23;162;0.86;2742.53;40786.46;0.93
07011;ES-PM;ES-IB;Calvià;2021-03-07;295;1365;0.78;19164.76;289345.20;0.93
07012;ES-PM;ES-IB;Campanet;2021-03-07;13;54;0.76;1640.55;9615.30;0.83
07013;ES-PM;ES-IB;Campos;2021-03-07;50;294;0.83;6626.57;69789.50;0.91
07014;ES-PM;ES-IB;Capdepera;2021-03-07;74;525;0.86;8191.18;102291.13;0.92
07015;ES-PM;ES-IB;Ciutadella;2021-03-07;112;872;0.87;17575.52;137156.45;0.87
07016;ES-PM;ES-IB;Consell;2021-03-07;19;76;0.75;1307.80;10856.23;0.88
07017;ES-PM;ES-IB;Costitx;2021-03-07;13;54;0.76;1456.34;5200.30;0.72
07018;ES-PM;ES-IB;Deià;2021-03-07;8;39;0.79;1036.68;6199.81;0.83
07019;ES-PM;ES-IB;Escorca;2021-03-07;18;23;0.22;3968.75;5850.59;0.32
07020;ES-PM;ES-IB;Esporles;2021-03-07;34;159;0.79;8352.51;36244.04;0.77
07021;ES-PM;ES-IB;Estellencs;2021-03-07;23;37;0.38;2513.44;4890.75;0.49
07022;ES-PM;ES-IB;Felanitx;2021-03-07;125;510;0.75;20230.69;92379.19;0.78
07023;ES-PM;ES-IB;Ferreries;2021-03-07;25;156;0.84;4225.99;17171.83;0.75
07024;ES-PM;ES-IB;Formentera;2021-03-07;108;198;0.45;32562.39;53668.32;0.39
07025;ES-PM;ES-IB;Fornalutx;2021-03-07;7;30;0.77;405.53;2165.07;0.81
07026;ES-PM;ES-IB;Eivissa;2021-03-07;167;535;0.69;16230.15;78923.33;0.79
07027;ES-PM;ES-IB;Inca;2021-03-07;91;475;0.81;6169.88;64594.99;0.90
07028;ES-PM;ES-IB;Lloret de Vistalegre;2021-03-07;3;33;0.91;611.96;4344.98;0.86
07029;ES-PM;ES-IB;Lloseta;2021-03-07;24;109;0.78;2086.80;14933.17;0.86
07030;ES-PM;ES-IB;Llubí;2021-03-07;17;61;0.72;5794.36;14326.52;0.60
07031;ES-PM;ES-IB;Llucmajor;2021-03-07;145;734;0.80;12805.93;161116.66;0.92
07032;ES-PM;ES-IB;Maó;2021-03-07;90;670;0.87;15911.65;96746.58;0.84
07033;ES-PM;ES-IB;Manacor;2021-03-07;197;1070;0.82;32509.06;204180.49;0.84
07034;ES-PM;ES-IB;Mancor de la Vall;2021-03-07;9;46;0.80;698.07;6069.45;0.88
07035;ES-PM;ES-IB;Maria de la Salut;2021-03-07;16;85;0.81;1485.92;13270.52;0.89
07036;ES-PM;ES-IB;Marratxí;2021-03-07;265;925;0.71;26714.64;195365.95;0.86
07037;ES-PM;ES-IB;es Mercadal;2021-03-07;76;363;0.79;8012.26;63738.73;0.87
07038;ES-PM;ES-IB;Montuïri;2021-03-07;32;92;0.65;3517.59;12040.62;0.71
07039;ES-PM;ES-IB;Muro;2021-03-07;43;299;0.86;3161.63;41174.43;0.92
07040;ES-PM;ES-IB;Palma;2021-03-07;673;4039;0.83;70132.98;712448.64;0.90
07041;ES-PM;ES-IB;Petra;2021-03-07;16;113;0.86;2538.28;17166.87;0.85
07042;ES-PM;ES-IB;Pollença;2021-03-07;141;533;0.74;18140.30;86133.86;0.79
07043;ES-PM;ES-IB;Porreres;2021-03-07;19;105;0.82;2522.32;16219.46;0.84
07044;ES-PM;ES-IB;sa Pobla;2021-03-07;30;219;0.86;7362.83;53498.90;0.86
07045;ES-PM;ES-IB;Puigpunyent;2021-03-07;18;64;0.72;2771.91;14883.01;0.81
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2021-03-07;329;588;0.44;119110.25;173535.47;0.31
07047;ES-PM;ES-IB;Sencelles;2021-03-07;7;51;0.86;439.13;6157.02;0.93
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2021-03-07;387;754;0.49;121015.83;235354.70;0.49
07049;ES-PM;ES-IB;Sant Joan;2021-03-07;12;66;0.82;2361.75;11987.23;0.80
07050;ES-PM;ES-IB;Sant Joan de Labritja;2021-03-07;75;104;0.28;26092.66;37876.44;0.31
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2021-03-07;100;420;0.76;8851.40;66201.98;0.87
07052;ES-PM;ES-IB;Sant Lluís;2021-03-07;53;480;0.89;3707.84;73195.02;0.95
07053;ES-PM;ES-IB;Santa Eugènia;2021-03-07;12;40;0.70;1469.41;6485.55;0.77
07054;ES-PM;ES-IB;Santa Eulària des Riu;2021-03-07;537;1168;0.54;186687.23;341559.36;0.45
07055;ES-PM;ES-IB;Santa Margalida;2021-03-07;84;421;0.80;6185.20;78518.68;0.92
07056;ES-PM;ES-IB;Santa María del Camí;2021-03-07;1;135;0.99;69.79;17950.60;1.00
07057;ES-PM;ES-IB;Santanyí;2021-03-07;205;782;0.74;24392.19;133257.00;0.82
07058;ES-PM;ES-IB;Selva;2021-03-07;23;125;0.82;1801.13;14708.65;0.88
07059;ES-PM;ES-IB;ses Salines;2021-03-07;21;179;0.88;1729.08;34436.42;0.95
07060;ES-PM;ES-IB;Sineu;2021-03-07;46;176;0.74;4593.12;19955.12;0.77
07061;ES-PM;ES-IB;Sóller;2021-03-07;44;323;0.86;3307.91;46385.06;0.93
07062;ES-PM;ES-IB;Son Servera;2021-03-07;79;294;0.73;7220.63;49759.56;0.85
07063;ES-PM;ES-IB;Valldemossa;2021-03-07;35;123;0.72;10008.79;20722.71;0.52
07064;ES-PM;ES-IB;es Castell;2021-03-07;4;203;0.98;174.44;30374.01;0.99
07065;ES-PM;ES-IB;Vilafranca de Bonany;2021-03-07;10;63;0.84;948.39;16505.26;0.94
07901;ES-PM;ES-IB;Ariany;2021-03-07;6;49;0.88;377.66;8469.51;0.96
07902;ES-PM;ES-IB;es Migjorn Gran;2021-03-07;19;73;0.74;2495.97;10316.88;0.76
