id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14001;ES-CO;ES-AN;Adamuz;2021-03-07;15;134;0.89;1018.79;17592.78;0.94
14002;ES-CO;ES-AN;Aguilar de la Frontera;2021-03-07;56;140;0.60;10322.36;29428.68;0.65
14003;ES-CO;ES-AN;Alcaracejos;2021-03-07;9;73;0.88;1972.44;11096.93;0.82
14004;ES-CO;ES-AN;Almedinilla;2021-03-07;14;81;0.83;1157.86;10553.34;0.89
14005;ES-CO;ES-AN;Almodóvar del Río;2021-03-07;74;238;0.69;28622.32;48439.22;0.41
14006;ES-CO;ES-AN;Añora;2021-03-07;10;51;0.80;1300.51;10171.67;0.87
14007;ES-CO;ES-AN;Baena;2021-03-07;93;334;0.72;15593.57;47671.37;0.67
14008;ES-CO;ES-AN;Belalcázar;2021-03-07;22;110;0.80;3779.70;20813.73;0.82
14009;ES-CO;ES-AN;Belmez;2021-03-07;36;78;0.54;7259.87;17219.68;0.58
14010;ES-CO;ES-AN;Benamejí;2021-03-07;11;94;0.88;1263.31;16648.80;0.92
14011;ES-CO;ES-AN;Los Blázquez;2021-03-07;2;34;0.94;91.40;4574.52;0.98
14012;ES-CO;ES-AN;Bujalance;2021-03-07;46;226;0.80;6568.89;27546.10;0.76
14013;ES-CO;ES-AN;Cabra;2021-03-07;118;368;0.68;10963.56;54776.55;0.80
14014;ES-CO;ES-AN;Cañete de las Torres;2021-03-07;16;96;0.83;1942.55;13038.50;0.85
14015;ES-CO;ES-AN;Carcabuey;2021-03-07;19;78;0.76;1821.67;10560.83;0.83
14016;ES-CO;ES-AN;Cardeña;2021-03-07;23;63;0.63;3673.43;9564.34;0.62
14017;ES-CO;ES-AN;La Carlota;2021-03-07;145;435;0.67;36054.69;85173.11;0.58
14018;ES-CO;ES-AN;El Carpio;2021-03-07;34;176;0.81;4210.01;24226.22;0.83
14019;ES-CO;ES-AN;Castro del Río;2021-03-07;17;180;0.91;2169.65;24485.74;0.91
14020;ES-CO;ES-AN;Conquista;2021-03-07;7;22;0.68;1157.37;3406.06;0.66
14021;ES-CO;ES-AN;Córdoba;2021-03-07;1855;4675;0.60;348833.55;867175.03;0.60
14022;ES-CO;ES-AN;Doña Mencía;2021-03-07;17;159;0.89;1556.42;17610.37;0.91
14023;ES-CO;ES-AN;Dos Torres;2021-03-07;28;109;0.74;4770.34;18432.87;0.74
14024;ES-CO;ES-AN;Encinas Reales;2021-03-07;8;81;0.90;559.27;11754.82;0.95
14025;ES-CO;ES-AN;Espejo;2021-03-07;26;129;0.80;1635.53;16739.32;0.90
14026;ES-CO;ES-AN;Espiel;2021-03-07;26;104;0.75;5981.66;14838.29;0.60
14027;ES-CO;ES-AN;Fernán-Núñez;2021-03-07;24;197;0.88;4224.40;33871.99;0.88
14028;ES-CO;ES-AN;Fuente la Lancha;2021-03-07;2;25;0.92;864.07;4018.56;0.78
14029;ES-CO;ES-AN;Fuente Obejuna;2021-03-07;145;290;0.50;15171.67;41424.68;0.63
14030;ES-CO;ES-AN;Fuente Palmera;2021-03-07;162;346;0.53;21584.91;52280.33;0.59
14031;ES-CO;ES-AN;Fuente-Tójar;2021-03-07;0;30;1.00;0.00;3056.97;1.00
