id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
32065,ES-OR,ES-GA,Punxín,2021-03-17,81,81,0.00,16091.80,16091.80,0.00
32066,ES-OR,ES-GA,Quintela de Leirado,2021-03-17,91,91,0.00,10905.78,10905.78,0.00
32067,ES-OR,ES-GA,Rairiz de Veiga,2021-03-17,174,174,0.00,22532.11,22532.11,0.00
32068,ES-OR,ES-GA,Ramirás,2021-03-17,218,218,0.00,31887.74,31887.74,0.00
32069,ES-OR,ES-GA,Ribadavia,2021-03-17,145,186,0.22,22987.51,27478.85,0.16
32070,ES-OR,ES-GA,San Xoán de Río,2021-03-17,193,195,0.01,16591.30,16941.77,0.02
32071,ES-OR,ES-GA,Riós,2021-03-17,402,402,0.00,35052.12,35052.12,0.00
32072,ES-OR,ES-GA,A Rúa,2021-03-17,70,204,0.66,8500.55,30039.67,0.72
32073,ES-OR,ES-GA,Rubiá,2021-03-17,146,174,0.16,20806.20,24842.02,0.16
32074,ES-OR,ES-GA,San Amaro,2021-03-17,132,132,0.00,12354.44,12354.44,0.00
32075,ES-OR,ES-GA,San Cibrao das Viñas,2021-03-17,232,244,0.05,33691.96,35752.12,0.06
32076,ES-OR,ES-GA,San Cristovo de Cea,2021-03-17,377,378,0.00,41560.69,41622.93,0.00
32077,ES-OR,ES-GA,Sandiás,2021-03-17,124,126,0.02,15143.35,15329.36,0.01
32078,ES-OR,ES-GA,Sarreaus,2021-03-17,127,127,0.00,20519.20,20519.20,0.00
32079,ES-OR,ES-GA,Taboadela,2021-03-17,45,45,0.00,7381.76,7381.76,0.00
32080,ES-OR,ES-GA,A Teixeira,2021-03-17,37,44,0.16,7588.49,8682.81,0.13
32081,ES-OR,ES-GA,Toén,2021-03-17,189,189,0.00,34579.26,34579.26,0.00
32082,ES-OR,ES-GA,Trasmiras,2021-03-17,141,147,0.04,20135.89,21395.77,0.06
32083,ES-OR,ES-GA,A Veiga,2021-03-17,228,228,0.00,34191.24,34191.24,0.00
32084,ES-OR,ES-GA,Verea,2021-03-17,182,182,0.00,26681.88,26681.88,0.00
32085,ES-OR,ES-GA,Verín,2021-03-17,320,430,0.26,47955.13,71838.88,0.33
32086,ES-OR,ES-GA,Viana do Bolo,2021-03-17,443,490,0.10,52737.58,61308.33,0.14
32087,ES-OR,ES-GA,Vilamarín,2021-03-17,123,123,0.00,24694.82,24694.82,0.00
32088,ES-OR,ES-GA,Vilamartín de Valdeorras,2021-03-17,130,144,0.10,15975.41,18033.60,0.11
32089,ES-OR,ES-GA,Vilar de Barrio,2021-03-17,160,181,0.12,20074.27,22889.99,0.12
32090,ES-OR,ES-GA,Vilar de Santos,2021-03-17,90,93,0.03,13350.38,14274.09,0.06
32091,ES-OR,ES-GA,Vilardevós,2021-03-17,276,293,0.06,35605.24,37568.82,0.05
32092,ES-OR,ES-GA,Vilariño de Conso,2021-03-17,111,124,0.10,13879.72,15748.67,0.12
