id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2020-04-01;1;60;0.98;46.67;6511.22;0.99
17002;ES-GI;ES-CT;Aiguaviva;2020-04-01;3;54;0.94;207.75;9704.06;0.98
17003;ES-GI;ES-CT;Albanyà;2020-04-01;2;25;0.92;40.20;1650.19;0.98
17004;ES-GI;ES-CT;Albons;2020-04-01;1;75;0.99;29.68;8471.97;1.00
17005;ES-GI;ES-CT;el Far d'Empordà;2020-04-01;0;59;1.00;0.00;6197.29;1.00
17006;ES-GI;ES-CT;Alp;2020-04-01;10;122;0.92;519.15;21421.30;0.98
17007;ES-GI;ES-CT;Amer;2020-04-01;5;95;0.95;125.53;10153.17;0.99
17008;ES-GI;ES-CT;Anglès;2020-04-01;15;152;0.90;907.41;18735.18;0.95
17009;ES-GI;ES-CT;Arbúcies;2020-04-01;1;128;0.99;9.71;22802.58;1.00
17010;ES-GI;ES-CT;Argelaguer;2020-04-01;6;36;0.83;625.20;4411.25;0.86
17011;ES-GI;ES-CT;l'Armentera;2020-04-01;0;92;1.00;0.00;10669.40;1.00
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2020-04-01;0;70;1.00;0.00;10090.24;1.00
17013;ES-GI;ES-CT;Begur;2020-04-01;16;429;0.96;649.12;90308.51;0.99
17014;ES-GI;ES-CT;la Vajol;2020-04-01;0;20;1.00;0.00;1543.91;1.00
17015;ES-GI;ES-CT;Banyoles;2020-04-01;23;620;0.96;1489.87;71866.76;0.98
17016;ES-GI;ES-CT;Bàscara;2020-04-01;0;87;1.00;0.00;10349.34;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2020-04-01;0;36;1.00;0.00;5549.72;1.00
17019;ES-GI;ES-CT;Besalú;2020-04-01;29;179;0.84;888.32;20126.75;0.96
17020;ES-GI;ES-CT;Bescanó;2020-04-01;8;193;0.96;418.48;35648.32;0.99
17021;ES-GI;ES-CT;Beuda;2020-04-01;0;4;1.00;0.00;243.91;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2020-04-01;4;208;0.98;321.99;29275.57;0.99
17023;ES-GI;ES-CT;Blanes;2020-04-01;27;641;0.96;2379.86;89879.16;0.97
17024;ES-GI;ES-CT;Bolvir;2020-04-01;2;76;0.97;101.33;14836.15;0.99
17025;ES-GI;ES-CT;Bordils;2020-04-01;11;50;0.78;482.49;10019.25;0.95
17026;ES-GI;ES-CT;Borrassà;2020-04-01;0;44;1.00;0.00;5543.63;1.00
17027;ES-GI;ES-CT;Breda;2020-04-01;1;104;0.99;62.39;16604.19;1.00
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2020-04-01;3;15;0.80;299.95;1462.54;0.79
17029;ES-GI;ES-CT;Boadella i les Escaules;2020-04-01;0;31;1.00;0.00;2647.00;1.00
17030;ES-GI;ES-CT;Cabanes;2020-04-01;0;32;1.00;0.00;3775.74;1.00
17031;ES-GI;ES-CT;Cabanelles;2020-04-01;0;13;1.00;0.00;517.62;1.00
17032;ES-GI;ES-CT;Cadaqués;2020-04-01;32;278;0.88;1142.36;33827.06;0.97
17033;ES-GI;ES-CT;Caldes de Malavella;2020-04-01;15;360;0.96;947.59;74846.89;0.99
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2020-04-01;14;637;0.98;361.39;126111.71;1.00
17035;ES-GI;ES-CT;Camós;2020-04-01;12;43;0.72;711.74;3465.69;0.79
17036;ES-GI;ES-CT;Campdevànol;2020-04-01;3;139;0.98;171.96;15234.16;0.99
17037;ES-GI;ES-CT;Campelles;2020-04-01;0;19;1.00;0.00;2047.92;1.00
17038;ES-GI;ES-CT;Campllong;2020-04-01;1;28;0.96;34.40;4167.16;0.99
17039;ES-GI;ES-CT;Camprodon;2020-04-01;15;142;0.89;493.92;18457.81;0.97
17040;ES-GI;ES-CT;Canet d'Adri;2020-04-01;0;20;1.00;0.00;4939.93;1.00
17041;ES-GI;ES-CT;Cantallops;2020-04-01;0;56;1.00;0.00;5520.08;1.00
17042;ES-GI;ES-CT;Capmany;2020-04-01;0;78;1.00;0.00;6033.71;1.00
17043;ES-GI;ES-CT;Queralbs;2020-04-01;0;27;1.00;0.00;2962.46;1.00
17044;ES-GI;ES-CT;Cassà de la Selva;2020-04-01;2;216;0.99;218.80;37748.07;0.99
17046;ES-GI;ES-CT;Castellfollit de la Roca;2020-04-01;7;30;0.77;266.71;2846.39;0.91
17047;ES-GI;ES-CT;Castelló d'Empúries;2020-04-01;3;562;0.99;119.61;87075.98;1.00
17048;ES-GI;ES-CT;Castell-Platja d'Aro;2020-04-01;3;598;0.99;162.25;112199.89;1.00
17049;ES-GI;ES-CT;Celrà;2020-04-01;12;183;0.93;1030.27;35094.38;0.97
17050;ES-GI;ES-CT;Cervià de Ter;2020-04-01;0;62;1.00;0.00;7203.48;1.00
17051;ES-GI;ES-CT;Cistella;2020-04-01;0;30;1.00;0.00;3340.73;1.00
17052;ES-GI;ES-CT;Siurana;2020-04-01;0;14;1.00;0.00;1034.74;1.00
17054;ES-GI;ES-CT;Colera;2020-04-01;1;64;0.98;69.89;9299.07;0.99
17055;ES-GI;ES-CT;Colomers;2020-04-01;1;41;0.98;27.76;3141.02;0.99
17056;ES-GI;ES-CT;Cornellà del Terri;2020-04-01;18;163;0.89;905.35;16743.03;0.95
17057;ES-GI;ES-CT;Corçà;2020-04-01;0;103;1.00;0.00;11049.30;1.00
17058;ES-GI;ES-CT;Crespià;2020-04-01;2;45;0.96;29.99;2588.97;0.99
17060;ES-GI;ES-CT;Darnius;2020-04-01;0;39;1.00;0.00;4435.30;1.00
17061;ES-GI;ES-CT;Das;2020-04-01;0;35;1.00;0.00;7295.46;1.00
17062;ES-GI;ES-CT;l'Escala;2020-04-01;21;751;0.97;2979.95;125341.26;0.98
17063;ES-GI;ES-CT;Espinelves;2020-04-01;0;17;1.00;0.00;2685.24;1.00
17064;ES-GI;ES-CT;Espolla;2020-04-01;0;68;1.00;0.00;4664.66;1.00
17065;ES-GI;ES-CT;Esponellà;2020-04-01;6;22;0.73;430.25;3489.43;0.88
17066;ES-GI;ES-CT;Figueres;2020-04-01;18;916;0.98;838.82;97426.22;0.99
17067;ES-GI;ES-CT;Flaçà;2020-04-01;2;44;0.95;58.01;7083.46;0.99
17068;ES-GI;ES-CT;Foixà;2020-04-01;0;16;1.00;0.00;2380.53;1.00
17069;ES-GI;ES-CT;Fontanals de Cerdanya;2020-04-01;2;103;0.98;149.94;14176.46;0.99
17070;ES-GI;ES-CT;Fontanilles;2020-04-01;0;26;1.00;0.00;2855.36;1.00
17071;ES-GI;ES-CT;Fontcoberta;2020-04-01;17;91;0.81;1031.71;10255.09;0.90
17073;ES-GI;ES-CT;Fornells de la Selva;2020-04-01;3;134;0.98;1263.96;25753.10;0.95
17074;ES-GI;ES-CT;Fortià;2020-04-01;0;56;1.00;0.00;7843.90;1.00
17075;ES-GI;ES-CT;Garrigàs;2020-04-01;0;37;1.00;0.00;3460.18;1.00
17076;ES-GI;ES-CT;Garrigoles;2020-04-01;0;29;1.00;0.00;2259.99;1.00
17077;ES-GI;ES-CT;Garriguella;2020-04-01;3;117;0.97;179.64;11678.88;0.98
17078;ES-GI;ES-CT;Ger;2020-04-01;2;65;0.97;65.53;10423.36;0.99
17079;ES-GI;ES-CT;Girona;2020-04-01;51;2068;0.98;2504.38;218479.71;0.99
17080;ES-GI;ES-CT;Gombrèn;2020-04-01;0;28;1.00;0.00;2638.25;1.00
17081;ES-GI;ES-CT;Gualta;2020-04-01;0;22;1.00;0.00;4118.21;1.00
17082;ES-GI;ES-CT;Guils de Cerdanya;2020-04-01;0;71;1.00;0.00;11311.64;1.00
17083;ES-GI;ES-CT;Hostalric;2020-04-01;8;117;0.93;450.38;17937.47;0.97
17084;ES-GI;ES-CT;Isòvol;2020-04-01;9;48;0.81;734.82;6823.67;0.89
17085;ES-GI;ES-CT;Jafre;2020-04-01;0;32;1.00;0.00;3824.94;1.00
17086;ES-GI;ES-CT;la Jonquera;2020-04-01;9;173;0.95;176.45;19200.63;0.99
17087;ES-GI;ES-CT;Juià;2020-04-01;0;23;1.00;0.00;2851.42;1.00
17088;ES-GI;ES-CT;Lladó;2020-04-01;1;62;0.98;33.65;7308.13;1.00
17089;ES-GI;ES-CT;Llagostera;2020-04-01;2;236;0.99;168.13;46855.59;1.00
17090;ES-GI;ES-CT;Llambilles;2020-04-01;0;28;1.00;0.00;4408.21;1.00
17091;ES-GI;ES-CT;Llanars;2020-04-01;0;45;1.00;0.00;5344.08;1.00
17092;ES-GI;ES-CT;Llançà;2020-04-01;3;397;0.99;217.80;51907.57;1.00
17093;ES-GI;ES-CT;Llers;2020-04-01;0;70;1.00;0.00;10491.33;1.00
17095;ES-GI;ES-CT;Lloret de Mar;2020-04-01;27;884;0.97;1163.41;182890.06;0.99
17096;ES-GI;ES-CT;les Llosses;2020-04-01;0;5;1.00;0.00;379.39;1.00
17097;ES-GI;ES-CT;Madremanya;2020-04-01;6;24;0.75;371.05;2761.17;0.87
17098;ES-GI;ES-CT;Maià de Montcal;2020-04-01;0;24;1.00;0.00;4786.47;1.00
17099;ES-GI;ES-CT;Meranges;2020-04-01;0;26;1.00;0.00;2512.08;1.00
17100;ES-GI;ES-CT;Masarac;2020-04-01;0;51;1.00;0.00;4469.81;1.00
17101;ES-GI;ES-CT;Massanes;2020-04-01;1;38;0.97;67.63;10646.65;0.99
17102;ES-GI;ES-CT;Maçanet de Cabrenys;2020-04-01;4;84;0.95;94.66;10471.80;0.99
17103;ES-GI;ES-CT;Maçanet de la Selva;2020-04-01;9;269;0.97;572.65;82163.53;0.99
17105;ES-GI;ES-CT;Mieres;2020-04-01;1;22;0.95;46.71;2273.45;0.98
17106;ES-GI;ES-CT;Mollet de Peralada;2020-04-01;0;24;1.00;0.00;1619.56;1.00
17107;ES-GI;ES-CT;Molló;2020-04-01;0;54;1.00;0.00;7104.85;1.00
17109;ES-GI;ES-CT;Montagut i Oix;2020-04-01;0;41;1.00;0.00;4960.10;1.00
17110;ES-GI;ES-CT;Mont-ras;2020-04-01;16;132;0.88;588.79;17084.83;0.97
17111;ES-GI;ES-CT;Navata;2020-04-01;0;90;1.00;0.00;12402.63;1.00
17112;ES-GI;ES-CT;Ogassa;2020-04-01;0;21;1.00;0.00;2694.74;1.00
17114;ES-GI;ES-CT;Olot;2020-04-01;33;860;0.96;1591.64;118783.51;0.99
17115;ES-GI;ES-CT;Ordis;2020-04-01;1;27;0.96;44.93;2408.21;0.98
17116;ES-GI;ES-CT;Osor;2020-04-01;4;46;0.91;147.57;4455.21;0.97
17117;ES-GI;ES-CT;Palafrugell;2020-04-01;38;902;0.96;1780.27;113926.33;0.98
17118;ES-GI;ES-CT;Palamós;2020-04-01;0;418;1.00;0.00;62665.90;1.00
17119;ES-GI;ES-CT;Palau de Santa Eulàlia;2020-04-01;0;28;1.00;0.00;1612.77;1.00
17120;ES-GI;ES-CT;Palau-saverdera;2020-04-01;4;129;0.97;312.47;17907.55;0.98
17121;ES-GI;ES-CT;Palau-sator;2020-04-01;0;61;1.00;0.00;3646.10;1.00
17123;ES-GI;ES-CT;Palol de Revardit;2020-04-01;4;55;0.93;372.35;5403.51;0.93
17124;ES-GI;ES-CT;Pals;2020-04-01;20;207;0.90;1337.32;40541.72;0.97
17125;ES-GI;ES-CT;Pardines;2020-04-01;0;22;1.00;0.00;1315.86;1.00
17126;ES-GI;ES-CT;Parlavà;2020-04-01;0;48;1.00;0.00;4844.88;1.00
17128;ES-GI;ES-CT;Pau;2020-04-01;0;67;1.00;0.00;6798.94;1.00
17129;ES-GI;ES-CT;Pedret i Marzà;2020-04-01;0;20;1.00;0.00;2179.20;1.00
17130;ES-GI;ES-CT;la Pera;2020-04-01;0;52;1.00;0.00;3456.40;1.00
17132;ES-GI;ES-CT;Peralada;2020-04-01;1;177;0.99;86.94;20254.28;1.00
17133;ES-GI;ES-CT;les Planes d'Hostoles;2020-04-01;0;79;1.00;0.00;9704.73;1.00
17134;ES-GI;ES-CT;Planoles;2020-04-01;0;27;1.00;0.00;5500.11;1.00
17135;ES-GI;ES-CT;Pont de Molins;2020-04-01;0;38;1.00;0.00;3880.07;1.00
17136;ES-GI;ES-CT;Pontós;2020-04-01;0;11;1.00;0.00;2105.03;1.00
17137;ES-GI;ES-CT;Porqueres;2020-04-01;10;245;0.96;716.84;27000.93;0.97
17138;ES-GI;ES-CT;Portbou;2020-04-01;0;76;1.00;0.00;5123.97;1.00
17139;ES-GI;ES-CT;les Preses;2020-04-01;0;68;1.00;0.00;11521.03;1.00
17140;ES-GI;ES-CT;el Port de la Selva;2020-04-01;0;172;1.00;0.00;27859.64;1.00
17141;ES-GI;ES-CT;Puigcerdà;2020-04-01;12;261;0.95;710.25;33504.23;0.98
17142;ES-GI;ES-CT;Quart;2020-04-01;1;105;0.99;84.23;20313.29;1.00
17143;ES-GI;ES-CT;Rabós;2020-04-01;0;32;1.00;0.00;2707.46;1.00
17144;ES-GI;ES-CT;Regencós;2020-04-01;0;15;1.00;0.00;1840.38;1.00
17145;ES-GI;ES-CT;Ribes de Freser;2020-04-01;6;64;0.91;426.32;7528.64;0.94
17146;ES-GI;ES-CT;Riells i Viabrea;2020-04-01;0;136;1.00;0.00;46667.49;1.00
17147;ES-GI;ES-CT;Ripoll;2020-04-01;6;259;0.98;290.74;34158.70;0.99
17148;ES-GI;ES-CT;Riudarenes;2020-04-01;0;103;1.00;0.00;32581.34;1.00
17149;ES-GI;ES-CT;Riudaura;2020-04-01;0;29;1.00;0.00;2664.73;1.00
17150;ES-GI;ES-CT;Riudellots de la Selva;2020-04-01;1;89;0.99;83.70;19883.15;1.00
17151;ES-GI;ES-CT;Riumors;2020-04-01;0;19;1.00;0.00;2408.13;1.00
17152;ES-GI;ES-CT;Roses;2020-04-01;18;654;0.97;3512.30;117031.22;0.97
17153;ES-GI;ES-CT;Rupià;2020-04-01;0;21;1.00;0.00;1610.22;1.00
17154;ES-GI;ES-CT;Sales de Llierca;2020-04-01;0;0;1;0.00;0.00;1
17155;ES-GI;ES-CT;Salt;2020-04-01;9;250;0.96;203.76;32562.53;0.99
17157;ES-GI;ES-CT;Sant Andreu Salou;2020-04-01;0;4;1.00;0.00;242.91;1.00
17158;ES-GI;ES-CT;Sant Climent Sescebes;2020-04-01;0;53;1.00;0.00;4737.83;1.00
17159;ES-GI;ES-CT;Sant Feliu de Buixalleu;2020-04-01;2;35;0.94;454.04;10113.89;0.96
17160;ES-GI;ES-CT;Sant Feliu de Guíxols;2020-04-01;19;709;0.97;981.71;90705.24;0.99
17161;ES-GI;ES-CT;Sant Feliu de Pallerols;2020-04-01;7;82;0.91;342.37;10158.17;0.97
17162;ES-GI;ES-CT;Sant Ferriol;2020-04-01;1;3;0.67;93.57;286.48;0.67
17163;ES-GI;ES-CT;Sant Gregori;2020-04-01;0;152;1.00;0.00;23171.11;1.00
17164;ES-GI;ES-CT;Sant Hilari Sacalm;2020-04-01;4;158;0.97;395.40;30084.77;0.99
17165;ES-GI;ES-CT;Sant Jaume de Llierca;2020-04-01;0;53;1.00;0.00;8560.36;1.00
17166;ES-GI;ES-CT;Sant Jordi Desvalls;2020-04-01;0;50;1.00;0.00;5972.05;1.00
17167;ES-GI;ES-CT;Sant Joan de les Abadesses;2020-04-01;4;119;0.97;161.03;11388.30;0.99
17168;ES-GI;ES-CT;Sant Joan de Mollet;2020-04-01;0;35;1.00;0.00;3920.71;1.00
17169;ES-GI;ES-CT;Sant Julià de Ramis;2020-04-01;1;118;0.99;75.88;16040.61;1.00
17170;ES-GI;ES-CT;Vallfogona de Ripollès;2020-04-01;1;22;0.95;98.54;2489.42;0.96
17171;ES-GI;ES-CT;Sant Llorenç de la Muga;2020-04-01;0;40;1.00;0.00;3487.51;1.00
17172;ES-GI;ES-CT;Sant Martí de Llémena;2020-04-01;1;42;0.98;60.24;8205.22;0.99
17173;ES-GI;ES-CT;Sant Martí Vell;2020-04-01;2;25;0.92;118.02;1752.45;0.93
