id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
39076;ES-S;ES-CB;Santillana del Mar;2020-07-01;168;241;0.30;27237.04;34877.20;0.22
39077;ES-S;ES-CB;Santiurde de Reinosa;2020-07-01;24;58;0.59;2336.26;7539.43;0.69
39078;ES-S;ES-CB;Santiurde de Toranzo;2020-07-01;83;125;0.34;13367.67;19792.55;0.32
39079;ES-S;ES-CB;Santoña;2020-07-01;20;194;0.90;2045.33;28718.91;0.93
39080;ES-S;ES-CB;San Vicente de la Barquera;2020-07-01;21;182;0.88;2563.41;18526.59;0.86
39081;ES-S;ES-CB;Saro;2020-07-01;19;26;0.27;2692.19;3586.64;0.25
39082;ES-S;ES-CB;Selaya;2020-07-01;49;103;0.52;5295.28;10852.13;0.51
39083;ES-S;ES-CB;Soba;2020-07-01;22;271;0.92;2694.44;26446.41;0.90
39084;ES-S;ES-CB;Solórzano;2020-07-01;3;58;0.95;185.44;6552.44;0.97
39085;ES-S;ES-CB;Suances;2020-07-01;121;389;0.69;14383.20;63957.46;0.78
39086;ES-S;ES-CB;Los Tojos;2020-07-01;41;52;0.21;2946.70;3740.74;0.21
39087;ES-S;ES-CB;Torrelavega;2020-07-01;0;1542;1.00;0.00;136329.58;1.00
39088;ES-S;ES-CB;Tresviso;2020-07-01;1;11;0.91;39.00;1108.99;0.96
39089;ES-S;ES-CB;Tudanca;2020-07-01;52;53;0.02;4958.53;5308.68;0.07
39090;ES-S;ES-CB;Udías;2020-07-01;26;37;0.30;3642.45;5544.33;0.34
39091;ES-S;ES-CB;Valdáliga;2020-07-01;188;233;0.19;21529.57;29029.56;0.26
39092;ES-S;ES-CB;Valdeolea;2020-07-01;46;165;0.72;5330.62;18740.40;0.72
39093;ES-S;ES-CB;Valdeprado del Río;2020-07-01;52;85;0.39;4302.33;7963.24;0.46
39094;ES-S;ES-CB;Valderredible;2020-07-01;21;467;0.96;1245.94;39904.89;0.97
39095;ES-S;ES-CB;Val de San Vicente;2020-07-01;130;237;0.45;15630.07;28919.52;0.46
39096;ES-S;ES-CB;Vega de Liébana;2020-07-01;45;217;0.79;4694.30;18825.81;0.75
39097;ES-S;ES-CB;Vega de Pas;2020-07-01;17;30;0.43;1530.65;3104.24;0.51
39098;ES-S;ES-CB;Villacarriedo;2020-07-01;74;113;0.35;9931.20;15020.34;0.34
39099;ES-S;ES-CB;Villaescusa;2020-07-01;144;201;0.28;21205.26;30984.45;0.32
39100;ES-S;ES-CB;Villafufre;2020-07-01;43;77;0.44;8681.43;15685.79;0.45
39101;ES-S;ES-CB;Valle de Villaverde;2020-07-01;20;26;0.23;1631.97;3297.91;0.51
39102;ES-S;ES-CB;Voto;2020-07-01;62;124;0.50;12282.44;22671.08;0.46
