id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
25001;ES-L;ES-CT;Abella de la Conca;2020-07-01;5;16;0.69;66.14;1280.07;0.95
25002;ES-L;ES-CT;Àger;2020-07-01;10;106;0.91;481.70;11704.80;0.96
25003;ES-L;ES-CT;Agramunt;2020-07-01;46;263;0.83;2571.89;33639.52;0.92
25004;ES-L;ES-CT;els Alamús;2020-07-01;5;37;0.86;305.25;4536.28;0.93
25005;ES-L;ES-CT;Alàs i Cerc;2020-07-01;5;64;0.92;190.71;5023.79;0.96
25006;ES-L;ES-CT;l'Albagés;2020-07-01;12;32;0.62;1209.60;3741.74;0.68
25007;ES-L;ES-CT;Albatàrrec;2020-07-01;11;57;0.81;409.44;10174.14;0.96
25008;ES-L;ES-CT;Albesa;2020-07-01;12;73;0.84;1833.10;11005.10;0.83
25009;ES-L;ES-CT;l'Albi;2020-07-01;19;79;0.76;985.79;8554.92;0.88
25010;ES-L;ES-CT;Alcanó;2020-07-01;11;27;0.59;801.29;2489.41;0.68
25011;ES-L;ES-CT;Alcarràs;2020-07-01;8;170;0.95;1560.39;30907.22;0.95
25012;ES-L;ES-CT;Alcoletge;2020-07-01;19;123;0.85;1762.67;18233.12;0.90
25013;ES-L;ES-CT;Alfarràs;2020-07-01;2;98;0.98;114.64;11828.81;0.99
25014;ES-L;ES-CT;Alfés;2020-07-01;2;28;0.93;88.28;2869.80;0.97
25015;ES-L;ES-CT;Algerri;2020-07-01;6;38;0.84;234;4566.16;0.95
25016;ES-L;ES-CT;Alguaire;2020-07-01;49;129;0.62;4751.29;18591.54;0.74
25017;ES-L;ES-CT;Alins;2020-07-01;1;55;0.98;11.29;4668.06;1.00
25019;ES-L;ES-CT;Almacelles;2020-07-01;10;134;0.93;1196.41;31396.14;0.96
25020;ES-L;ES-CT;Almatret;2020-07-01;5;26;0.81;1295.21;3622.76;0.64
25021;ES-L;ES-CT;Almenar;2020-07-01;18;128;0.86;1807.40;17155.93;0.89
25022;ES-L;ES-CT;Alòs de Balaguer;2020-07-01;4;23;0.83;92.06;2190.30;0.96
25023;ES-L;ES-CT;Alpicat;2020-07-01;51;215;0.76;5114.06;37674.94;0.86
25024;ES-L;ES-CT;Alt Àneu;2020-07-01;25;146;0.83;1743.91;9043.72;0.81
25025;ES-L;ES-CT;Naut Aran;2020-07-01;20;275;0.93;757.27;25364.67;0.97
25027;ES-L;ES-CT;Anglesola;2020-07-01;8;69;0.88;1187.05;10256.47;0.88
25029;ES-L;ES-CT;Arbeca;2020-07-01;18;143;0.87;595.69;22472.83;0.97
25030;ES-L;ES-CT;el Pont de Bar;2020-07-01;0;54;1;0;4246.16;1
25031;ES-L;ES-CT;Arres;2020-07-01;8;29;0.72;184.75;1323.15;0.86
25032;ES-L;ES-CT;Arsèguel;2020-07-01;0;18;1;0;1326.15;1
25033;ES-L;ES-CT;Artesa de Lleida;2020-07-01;2;72;0.97;158.74;8761.33;0.98
25034;ES-L;ES-CT;Artesa de Segre;2020-07-01;51;299;0.83;2973.14;26371.46;0.89
25035;ES-L;ES-CT;la Sentiu de Sió;2020-07-01;13;53;0.75;1381.14;7172.21;0.81
25036;ES-L;ES-CT;Aspa;2020-07-01;7;30;0.77;469.04;2457.25;0.81
25037;ES-L;ES-CT;les Avellanes i Santa Linya;2020-07-01;12;129;0.91;451.50;8037.69;0.94
25038;ES-L;ES-CT;Aitona;2020-07-01;16;67;0.76;2480.90;9704.93;0.74
25039;ES-L;ES-CT;Baix Pallars;2020-07-01;4;83;0.95;372.40;4307.27;0.91
25040;ES-L;ES-CT;Balaguer;2020-07-01;57;339;0.83;5694.84;48920.84;0.88
25041;ES-L;ES-CT;Barbens;2020-07-01;2;46;0.96;275.59;6868.65;0.96
25042;ES-L;ES-CT;la Baronia de Rialb;2020-07-01;1;21;0.95;70.38;1298.54;0.95
25043;ES-L;ES-CT;la Vall de Boí;2020-07-01;6;167;0.96;446.22;12000.85;0.96
25044;ES-L;ES-CT;Bassella;2020-07-01;0;18;1;0;1267.18;1
25045;ES-L;ES-CT;Bausen;2020-07-01;0;22;1;0;1097.71;1
25046;ES-L;ES-CT;Belianes;2020-07-01;17;54;0.69;932.09;5119.12;0.82
25047;ES-L;ES-CT;Bellcaire d'Urgell;2020-07-01;0;77;1;0;10891.58;1
25048;ES-L;ES-CT;Bell-lloc d'Urgell;2020-07-01;12;141;0.91;974.09;21825.94;0.96
25049;ES-L;ES-CT;Bellmunt d'Urgell;2020-07-01;0;28;1;0;3347.73;1
25050;ES-L;ES-CT;Bellpuig;2020-07-01;2;183;0.99;151.88;21255.68;0.99
25051;ES-L;ES-CT;Bellver de Cerdanya;2020-07-01;24;253;0.91;2083.91;31308.99;0.93
25052;ES-L;ES-CT;Bellvís;2020-07-01;17;132;0.87;707.31;17654.73;0.96
25053;ES-L;ES-CT;Benavent de Segrià;2020-07-01;15;53;0.72;1008.46;5080.84;0.80
25055;ES-L;ES-CT;Biosca;2020-07-01;4;46;0.91;64.70;2887.02;0.98
25056;ES-L;ES-CT;Bovera;2020-07-01;8;27;0.70;416.12;2737.60;0.85
25057;ES-L;ES-CT;es Bòrdes;2020-07-01;0;43;1;0;2960.55;1
25058;ES-L;ES-CT;les Borges Blanques;2020-07-01;1;141;0.99;127.17;23219.14;0.99
25059;ES-L;ES-CT;Bossòst;2020-07-01;0;54;1;0;5207.90;1
25060;ES-L;ES-CT;Cabanabona;2020-07-01;17;29;0.41;639.39;1804.16;0.65
25061;ES-L;ES-CT;Cabó;2020-07-01;4;29;0.86;74.82;1393.96;0.95
25062;ES-L;ES-CT;Camarasa;2020-07-01;47;129;0.64;3436.14;9826.00;0.65
25063;ES-L;ES-CT;Canejan;2020-07-01;2;18;0.89;47.55;949.53;0.95
25064;ES-L;ES-CT;Castellar de la Ribera;2020-07-01;0;2;1;0;320.16;1
25067;ES-L;ES-CT;Castelldans;2020-07-01;10;47;0.79;636.29;5288.34;0.88
25068;ES-L;ES-CT;Castellnou de Seana;2020-07-01;17;45;0.62;835.51;5590.57;0.85
25069;ES-L;ES-CT;Castelló de Farfanya;2020-07-01;0;64;1;0;5050.87;1
25070;ES-L;ES-CT;Castellserà;2020-07-01;0;70;1;0;8831.74;1
25071;ES-L;ES-CT;Cava;2020-07-01;1;28;0.96;31.59;1966.21;0.98
25072;ES-L;ES-CT;Cervera;2020-07-01;61;514;0.88;2597.21;56121.78;0.95
25073;ES-L;ES-CT;Cervià de les Garrigues;2020-07-01;8;40;0.80;400.63;5117.36;0.92
25074;ES-L;ES-CT;Ciutadilla;2020-07-01;3;28;0.89;198.27;2294.47;0.91
25075;ES-L;ES-CT;Clariana de Cardener;2020-07-01;0;3;1;0;292.87;1
25076;ES-L;ES-CT;el Cogul;2020-07-01;0;21;1;0;2143.66;1
25077;ES-L;ES-CT;Coll de Nargó;2020-07-01;12;61;0.80;760.57;4749.74;0.84
25078;ES-L;ES-CT;Corbins;2020-07-01;6;74;0.92;311.51;8525.52;0.96
25079;ES-L;ES-CT;Cubells;2020-07-01;45;82;0.45;2819.93;7706.93;0.63
25081;ES-L;ES-CT;l'Espluga Calba;2020-07-01;15;40;0.62;599.07;3912.98;0.85
25082;ES-L;ES-CT;Espot;2020-07-01;2;66;0.97;95.72;4412.37;0.98
25085;ES-L;ES-CT;Estaràs;2020-07-01;1;37;0.97;23.84;2789.60;0.99
25086;ES-L;ES-CT;Esterri d'Àneu;2020-07-01;7;73;0.90;278.15;8789.89;0.97
25087;ES-L;ES-CT;Esterri de Cardós;2020-07-01;0;25;1;0;1016.85;1
25088;ES-L;ES-CT;Estamariu;2020-07-01;0;6;1;0;1235.28;1
25089;ES-L;ES-CT;Farrera;2020-07-01;3;40;0.93;103.68;2493.55;0.96
25092;ES-L;ES-CT;la Floresta;2020-07-01;1;19;0.95;180.21;2004.47;0.91
25093;ES-L;ES-CT;Fondarella;2020-07-01;5;52;0.90;535.46;7163.12;0.93
25094;ES-L;ES-CT;Foradada;2020-07-01;13;41;0.68;1118.33;3891.97;0.71
25096;ES-L;ES-CT;la Fuliola;2020-07-01;0;87;1;0;9377.93;1
25097;ES-L;ES-CT;Fulleda;2020-07-01;0;35;1;0;2312.21;1
25098;ES-L;ES-CT;Gavet de la Conca;2020-07-01;2;87;0.98;111.66;6464.58;0.98
25099;ES-L;ES-CT;Golmés;2020-07-01;51;108;0.53;5006.19;19193.96;0.74
25100;ES-L;ES-CT;Gósol;2020-07-01;0;36;1;0;3921.57;1
25101;ES-L;ES-CT;la Granadella;2020-07-01;16;53;0.70;918.37;5619.20;0.84
25102;ES-L;ES-CT;la Granja d'Escarp;2020-07-01;0;56;1;0;4817.05;1
25103;ES-L;ES-CT;Granyanella;2020-07-01;3;54;0.94;51.66;6337.90;0.99
25104;ES-L;ES-CT;Granyena de Segarra;2020-07-01;1;25;0.96;11.83;1721.87;0.99
25105;ES-L;ES-CT;Granyena de les Garrigues;2020-07-01;5;27;0.81;206.33;1988.39;0.90
25109;ES-L;ES-CT;Guimerà;2020-07-01;7;99;0.93;362.44;4149.51;0.91
25110;ES-L;ES-CT;Guissona;2020-07-01;54;192;0.72;4849.79;26217.92;0.82
25111;ES-L;ES-CT;Guixers;2020-07-01;1;4;0.75;67.10;1118.38;0.94
25112;ES-L;ES-CT;Ivars de Noguera;2020-07-01;1;46;0.98;32.78;3922.59;0.99
25113;ES-L;ES-CT;Ivars d'Urgell;2020-07-01;24;75;0.68;2126.62;10380.90;0.80
25114;ES-L;ES-CT;Ivorra;2020-07-01;9;27;0.67;475.13;1310.81;0.64
25115;ES-L;ES-CT;Isona i Conca Dellà;2020-07-01;11;186;0.94;509.55;18357.65;0.97
25118;ES-L;ES-CT;Juncosa;2020-07-01;0;28;1;0;2640.07;1
25119;ES-L;ES-CT;Juneda;2020-07-01;21;128;0.84;1024.21;14303.42;0.93
25120;ES-L;ES-CT;Lleida;2020-07-01;82;1852;0.96;8393.83;266536.50;0.97
25121;ES-L;ES-CT;Les;2020-07-01;2;53;0.96;185.36;5243.33;0.96
25122;ES-L;ES-CT;Linyola;2020-07-01;17;121;0.86;780.87;17292.31;0.95
25123;ES-L;ES-CT;Lladorre;2020-07-01;11;75;0.85;1501.20;5383.41;0.72
25124;ES-L;ES-CT;Lladurs;2020-07-01;0;1;1;0;295.58;1
25125;ES-L;ES-CT;Llardecans;2020-07-01;4;40;0.90;295.54;3775.92;0.92
25126;ES-L;ES-CT;Llavorsí;2020-07-01;10;40;0.75;789.39;3903.47;0.80
25127;ES-L;ES-CT;Lles de Cerdanya;2020-07-01;5;70;0.93;183.26;5165.69;0.96
25128;ES-L;ES-CT;Llimiana;2020-07-01;0;32;1;0;1866.90;1
25129;ES-L;ES-CT;Llobera;2020-07-01;0;1;1;0;150.14;1
25130;ES-L;ES-CT;Maldà;2020-07-01;0;34;1;0;2549.24;1
25131;ES-L;ES-CT;Massalcoreig;2020-07-01;0;37;1;0;3701.90;1
25132;ES-L;ES-CT;Massoteres;2020-07-01;9;32;0.72;452.85;2397.39;0.81
