id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2020-07-01;140;150;0.07;33000.30;33661.30;0.02
15002;ES-C;ES-GA;Ames;2020-07-01;335;484;0.31;45939.59;71601.77;0.36
15003;ES-C;ES-GA;Aranga;2020-07-01;53;53;0.00;8768.42;8768.42;0.00
15004;ES-C;ES-GA;Ares;2020-07-01;15;231;0.94;889.40;39058.59;0.98
15005;ES-C;ES-GA;Arteixo;2020-07-01;328;883;0.63;46725.06;116182.86;0.60
15006;ES-C;ES-GA;Arzúa;2020-07-01;107;169;0.37;16853.90;25661.95;0.34
15007;ES-C;ES-GA;A Baña;2020-07-01;119;122;0.02;17242.99;17728.38;0.03
15008;ES-C;ES-GA;Bergondo;2020-07-01;97;372;0.74;10852.09;84904.22;0.87
15009;ES-C;ES-GA;Betanzos;2020-07-01;111;288;0.61;16771.47;38006.41;0.56
15010;ES-C;ES-GA;Boimorto;2020-07-01;29;29;0.00;7583.48;7583.48;0.00
15011;ES-C;ES-GA;Boiro;2020-07-01;214;302;0.29;31841.53;44176.41;0.28
15012;ES-C;ES-GA;Boqueixón;2020-07-01;44;44;0.00;9409.65;9409.65;0.00
15013;ES-C;ES-GA;Brión;2020-07-01;136;168;0.19;22485.60;30130.84;0.25
15014;ES-C;ES-GA;Cabana de Bergantiños;2020-07-01;276;278;0.01;53423.09;53909.53;0.01
15015;ES-C;ES-GA;Cabanas;2020-07-01;96;126;0.24;18643.09;24308.13;0.23
15016;ES-C;ES-GA;Camariñas;2020-07-01;311;428;0.27;30353.04;48116.05;0.37
15017;ES-C;ES-GA;Cambre;2020-07-01;263;422;0.38;52367.23;70703.11;0.26
15018;ES-C;ES-GA;A Capela;2020-07-01;73;73;0.00;5654.05;5654.05;0.00
15019;ES-C;ES-GA;Carballo;2020-07-01;217;597;0.64;66660.22;122740.52;0.46
15020;ES-C;ES-GA;Carnota;2020-07-01;298;303;0.02;40036.32;40537.35;0.01
15021;ES-C;ES-GA;Carral;2020-07-01;102;159;0.36;11913.26;23778.23;0.50
15022;ES-C;ES-GA;Cedeira;2020-07-01;185;325;0.43;25551.80;40377.40;0.37
15023;ES-C;ES-GA;Cee;2020-07-01;329;398;0.17;37816.86;47380.20;0.20
15024;ES-C;ES-GA;Cerceda;2020-07-01;34;86;0.60;3149.74;16973.48;0.81
15025;ES-C;ES-GA;Cerdido;2020-07-01;6;6;0.00;1154.37;1154.37;0.00
15027;ES-C;ES-GA;Coirós;2020-07-01;48;52;0.08;12606.76;13712.85;0.08
15028;ES-C;ES-GA;Corcubión;2020-07-01;85;110;0.23;6015.12;8654.38;0.30
15029;ES-C;ES-GA;Coristanco;2020-07-01;103;134;0.23;20234.57;26427.20;0.23
15030;ES-C;ES-GA;A Coruña;2020-07-01;30;2849;0.99;2442.73;292555.00;0.99
15031;ES-C;ES-GA;Culleredo;2020-07-01;193;525;0.63;23361.15;79228.43;0.71
15032;ES-C;ES-GA;Curtis;2020-07-01;174;255;0.32;15992.12;33564.66;0.52
15033;ES-C;ES-GA;Dodro;2020-07-01;140;142;0.01;19376.79;19846.39;0.02
15034;ES-C;ES-GA;Dumbría;2020-07-01;262;262;0.00;23276.55;23276.55;0.00
15035;ES-C;ES-GA;Fene;2020-07-01;55;224;0.75;6128.25;42833.86;0.86
15036;ES-C;ES-GA;Ferrol;2020-07-01;453;1190;0.62;46337.72;160026.40;0.71
15037;ES-C;ES-GA;Fisterra;2020-07-01;203;312;0.35;21694.80;30683.89;0.29
15038;ES-C;ES-GA;Frades;2020-07-01;34;84;0.60;5229.20;21258.82;0.75
15039;ES-C;ES-GA;Irixoa;2020-07-01;29;30;0.03;6209.20;6671.24;0.07
15040;ES-C;ES-GA;Laxe;2020-07-01;171;236;0.28;22963.75;31401.88;0.27
15041;ES-C;ES-GA;A Laracha;2020-07-01;367;486;0.24;45991.25;63593.44;0.28
15042;ES-C;ES-GA;Lousame;2020-07-01;170;170;0.00;27407.15;27407.15;0.00
15043;ES-C;ES-GA;Malpica de Bergantiños;2020-07-01;350;436;0.20;58473.12;66033.63;0.11
15044;ES-C;ES-GA;Mañón;2020-07-01;153;195;0.22;14127.41;19349.66;0.27
15045;ES-C;ES-GA;Mazaricos;2020-07-01;483;484;0.00;57961.59;58435.78;0.01
15046;ES-C;ES-GA;Melide;2020-07-01;232;395;0.41;28946.11;51406.08;0.44
15047;ES-C;ES-GA;Mesía;2020-07-01;130;130;0.00;7422.20;7422.20;0.00
15048;ES-C;ES-GA;Miño;2020-07-01;135;224;0.40;17241.68;35696.42;0.52
15049;ES-C;ES-GA;Moeche;2020-07-01;18;30;0.40;2133.41;4196.13;0.49
15050;ES-C;ES-GA;Monfero;2020-07-01;112;112;0.00;22287.58;22287.58;0.00
15051;ES-C;ES-GA;Mugardos;2020-07-01;56;160;0.65;5748.14;30242.19;0.81
15052;ES-C;ES-GA;Muxía;2020-07-01;416;476;0.13;46708.84;51693.19;0.10
15053;ES-C;ES-GA;Muros;2020-07-01;330;399;0.17;45008.14;51822.68;0.13
15054;ES-C;ES-GA;Narón;2020-07-01;171;700;0.76;13482.00;95126.91;0.86
15055;ES-C;ES-GA;Neda;2020-07-01;68;119;0.43;7893.82;20041.28;0.61
15056;ES-C;ES-GA;Negreira;2020-07-01;57;172;0.67;9706.62;27528.73;0.65
15057;ES-C;ES-GA;Noia;2020-07-01;137;284;0.52;15068.00;32755.51;0.54
15059;ES-C;ES-GA;Ordes;2020-07-01;95;191;0.50;20728.41;37047.22;0.44
15060;ES-C;ES-GA;Oroso;2020-07-01;77;146;0.47;12074.82;21302.92;0.43
15061;ES-C;ES-GA;Ortigueira;2020-07-01;389;448;0.13;54485.51;60563.48;0.10
15062;ES-C;ES-GA;Outes;2020-07-01;72;86;0.16;14764.36;18802.48;0.21
15064;ES-C;ES-GA;Paderne;2020-07-01;78;115;0.32;16598.41;22671.61;0.27
15065;ES-C;ES-GA;Padrón;2020-07-01;200;249;0.20;33123.16;37308.36;0.11
15066;ES-C;ES-GA;O Pino;2020-07-01;119;146;0.18;20365.36;26289.64;0.23
15067;ES-C;ES-GA;A Pobra do Caramiñal;2020-07-01;191;308;0.38;17061.99;38312.73;0.55
15068;ES-C;ES-GA;Ponteceso;2020-07-01;403;464;0.13;64894.65;74554.93;0.13
15069;ES-C;ES-GA;Pontedeume;2020-07-01;94;189;0.50;11290.33;22508.01;0.50
15070;ES-C;ES-GA;As Pontes de García Rodríguez;2020-07-01;162;330;0.51;15487.22;45580.16;0.66
15071;ES-C;ES-GA;Porto do Son;2020-07-01;159;248;0.36;27516.24;37571.96;0.27
15072;ES-C;ES-GA;Rianxo;2020-07-01;283;336;0.16;60880.47;68608.22;0.11
15073;ES-C;ES-GA;Ribeira;2020-07-01;225;569;0.60;26744.54;80845.69;0.67
15074;ES-C;ES-GA;Rois;2020-07-01;161;162;0.01;27501.14;27562.81;0.00
15075;ES-C;ES-GA;Sada;2020-07-01;153;367;0.58;32035.49;74692.84;0.57
