id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2020-07-01;137;371;0.63;22266.49;52273.96;0.57
30002;ES-MU;ES-MC;Abarán;2020-07-01;70;247;0.72;8627.40;32376.47;0.73
30003;ES-MU;ES-MC;Águilas;2020-07-01;414;949;0.56;60784.34;149204.41;0.59
30004;ES-MU;ES-MC;Albudeite;2020-07-01;19;94;0.80;1016.72;9941.79;0.90
30005;ES-MU;ES-MC;Alcantarilla;2020-07-01;112;512;0.78;14569.70;83332.06;0.83
30006;ES-MU;ES-MC;Aledo;2020-07-01;26;76;0.66;2450.92;8008.08;0.69
30007;ES-MU;ES-MC;Alguazas;2020-07-01;60;172;0.65;8533.69;30041.59;0.72
30008;ES-MU;ES-MC;Alhama de Murcia;2020-07-01;174;740;0.76;17819.36;129753.83;0.86
30009;ES-MU;ES-MC;Archena;2020-07-01;123;482;0.74;9978.34;73623.73;0.86
30010;ES-MU;ES-MC;Beniel;2020-07-01;35;222;0.84;5321.62;30120.45;0.82
30011;ES-MU;ES-MC;Blanca;2020-07-01;25;160;0.84;1209.46;17376.23;0.93
30012;ES-MU;ES-MC;Bullas;2020-07-01;72;381;0.81;12979.71;71973.98;0.82
30013;ES-MU;ES-MC;Calasparra;2020-07-01;105;381;0.72;23226.92;67128.05;0.65
30014;ES-MU;ES-MC;Campos del Río;2020-07-01;11;101;0.89;564.09;14355.65;0.96
30015;ES-MU;ES-MC;Caravaca de la Cruz;2020-07-01;360;522;0.31;55858.85;82933.05;0.33
30016;ES-MU;ES-MC;Cartagena;2020-07-01;1516;6415;0.76;177659.11;808237.94;0.78
30017;ES-MU;ES-MC;Cehegín;2020-07-01;253;630;0.60;38867.14;91783.07;0.58
30018;ES-MU;ES-MC;Ceutí;2020-07-01;31;406;0.92;2295.75;63433.77;0.96
30019;ES-MU;ES-MC;Cieza;2020-07-01;53;395;0.87;7364.82;66255.19;0.89
30020;ES-MU;ES-MC;Fortuna;2020-07-01;128;362;0.65;32418.65;73129.66;0.56
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2020-07-01;518;879;0.41;105399.25;158157.59;0.33
30022;ES-MU;ES-MC;Jumilla;2020-07-01;142;378;0.62;20123.59;66713.89;0.70
30023;ES-MU;ES-MC;Librilla;2020-07-01;54;214;0.75;7321.78;26292.74;0.72
30024;ES-MU;ES-MC;Lorca;2020-07-01;808;2084;0.61;73501.96;226660.01;0.68
30025;ES-MU;ES-MC;Lorquí;2020-07-01;99;375;0.74;15911.65;70764.79;0.78
30026;ES-MU;ES-MC;Mazarrón;2020-07-01;644;1526;0.58;68802.93;237259.65;0.71
30027;ES-MU;ES-MC;Molina de Segura;2020-07-01;603;1586;0.62;122001.80;372460.67;0.67
30028;ES-MU;ES-MC;Moratalla;2020-07-01;255;461;0.45;25225.09;46368.39;0.46
30029;ES-MU;ES-MC;Mula;2020-07-01;104;478;0.78;12341.46;64157.20;0.81
30030;ES-MU;ES-MC;Murcia;2020-07-01;3971;9398;0.58;649908.07;1543681.88;0.58
30031;ES-MU;ES-MC;Ojós;2020-07-01;5;32;0.84;228.20;2877.68;0.92
30032;ES-MU;ES-MC;Pliego;2020-07-01;24;219;0.89;1500.38;21609.84;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2020-07-01;74;407;0.82;6746.10;59383.05;0.89
30034;ES-MU;ES-MC;Ricote;2020-07-01;13;98;0.87;625.14;8764.29;0.93
30035;ES-MU;ES-MC;San Javier;2020-07-01;287;1130;0.75;34050.32;199429.89;0.83
30036;ES-MU;ES-MC;San Pedro del Pinatar;2020-07-01;119;774;0.85;20881.53;146125.17;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2020-07-01;320;2030;0.84;32640.96;289210.91;0.89
30038;ES-MU;ES-MC;Las Torres de Cotillas;2020-07-01;150;568;0.74;25601.00;128744.88;0.80
30039;ES-MU;ES-MC;Totana;2020-07-01;216;612;0.65;27967.28;97098.19;0.71
30040;ES-MU;ES-MC;Ulea;2020-07-01;14;64;0.78;475.94;5129.00;0.91
30041;ES-MU;ES-MC;La Unión;2020-07-01;183;685;0.73;18559.88;78105.30;0.76
30042;ES-MU;ES-MC;Villanueva del Río Segura;2020-07-01;30;117;0.74;2287.35;14194.56;0.84
30043;ES-MU;ES-MC;Yecla;2020-07-01;258;482;0.46;52259.33;107773.61;0.52
30901;ES-MU;ES-MC;Santomera;2020-07-01;72;400;0.82;20898.87;63424.68;0.67
30902;ES-MU;ES-MC;Los Alcázares;2020-07-01;13;732;0.98;1074.78;147778.26;0.99
