id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
40001;ES-SG;ES-CL;Abades;2020-07-01;42;42;0.00;7251.61;7251.61;0.00
40002;ES-SG;ES-CL;Adrada de Pirón;2020-07-01;14;14;0.00;1069.47;1069.47;0.00
40003;ES-SG;ES-CL;Adrados;2020-07-01;15;35;0.57;1647.42;5506.49;0.70
40004;ES-SG;ES-CL;Aguilafuente;2020-07-01;3;64;0.95;156.24;7793.02;0.98
40005;ES-SG;ES-CL;Alconada de Maderuelo;2020-07-01;16;17;0.06;1686.36;1761.26;0.04
40006;ES-SG;ES-CL;Aldealcorvo;2020-07-01;0;16;1.00;0.00;1533.33;1.00
40007;ES-SG;ES-CL;Aldealengua de Pedraza;2020-07-01;1;32;0.97;14.04;3428.70;1.00
40008;ES-SG;ES-CL;Aldealengua de Santa María;2020-07-01;17;17;0.00;2525.38;2525.38;0.00
40009;ES-SG;ES-CL;Aldeanueva de la Serrezuela;2020-07-01;22;23;0.04;1916.12;2118.54;0.10
40010;ES-SG;ES-CL;Aldeanueva del Codonal;2020-07-01;9;9;0.00;2427.48;2427.48;0.00
40012;ES-SG;ES-CL;Aldea Real;2020-07-01;13;41;0.68;1673.41;4951.52;0.66
40013;ES-SG;ES-CL;Aldeasoña;2020-07-01;6;13;0.54;299.43;1734.93;0.83
40014;ES-SG;ES-CL;Aldehorno;2020-07-01;6;16;0.63;365.97;1186.30;0.69
40015;ES-SG;ES-CL;Aldehuela del Codonal;2020-07-01;19;19;0.00;2337.88;2337.88;0.00
40016;ES-SG;ES-CL;Aldeonte;2020-07-01;10;10;0.00;936.23;936.23;0.00
40017;ES-SG;ES-CL;Anaya;2020-07-01;19;19;0.00;2237.69;2237.69;0.00
40018;ES-SG;ES-CL;Añe;2020-07-01;5;23;0.78;187.61;1852.66;0.90
40019;ES-SG;ES-CL;Arahuetes;2020-07-01;0;10;1.00;0.00;1217.50;1.00
40020;ES-SG;ES-CL;Arcones;2020-07-01;0;54;1.00;0.00;5532.02;1.00
40021;ES-SG;ES-CL;Arevalillo de Cega;2020-07-01;4;4;0.00;711.02;711.02;0.00
40022;ES-SG;ES-CL;Armuña;2020-07-01;25;54;0.54;2926.76;6761.95;0.57
40024;ES-SG;ES-CL;Ayllón;2020-07-01;78;150;0.48;6699.48;15603.97;0.57
40025;ES-SG;ES-CL;Barbolla;2020-07-01;27;27;0.00;3342.53;3342.53;0.00
40026;ES-SG;ES-CL;Basardilla;2020-07-01;19;19;0.00;2402.81;2402.81;0.00
40028;ES-SG;ES-CL;Bercial;2020-07-01;21;21;0.00;2509.56;2509.56;0.00
40029;ES-SG;ES-CL;Bercimuel;2020-07-01;12;26;0.54;1011.49;2472.36;0.59
40030;ES-SG;ES-CL;Bernardos;2020-07-01;1;59;0.98;31.47;7581.90;1.00
40031;ES-SG;ES-CL;Bernuy de Porreros;2020-07-01;19;50;0.62;2390.93;7831.96;0.69
40032;ES-SG;ES-CL;Boceguillas;2020-07-01;31;90;0.66;2776.61;11380.75;0.76
40033;ES-SG;ES-CL;Brieva;2020-07-01;11;11;0.00;1812.98;1812.98;0.00
40034;ES-SG;ES-CL;Caballar;2020-07-01;9;9;0.00;1790.31;1790.31;0.00
40035;ES-SG;ES-CL;Cabañas de Polendos;2020-07-01;11;12;0.08;1337.42;1484.35;0.10
40036;ES-SG;ES-CL;Cabezuela;2020-07-01;14;63;0.78;1405.81;9390.28;0.85
40037;ES-SG;ES-CL;Calabazas de Fuentidueña;2020-07-01;1;11;0.91;13.04;1574.96;0.99
40039;ES-SG;ES-CL;Campo de San Pedro;2020-07-01;15;40;0.63;1153.06;4936.73;0.77
40040;ES-SG;ES-CL;Cantalejo;2020-07-01;34;223;0.85;4459.20;31715.16;0.86
40041;ES-SG;ES-CL;Cantimpalos;2020-07-01;41;53;0.23;5492.54;8879.11;0.38
40043;ES-SG;ES-CL;Carbonero el Mayor;2020-07-01;77;153;0.50;8478.24;20029.07;0.58
40044;ES-SG;ES-CL;Carrascal del Río;2020-07-01;27;38;0.29;2216.18;3835.52;0.42
40045;ES-SG;ES-CL;Casla;2020-07-01;0;36;1.00;0.00;4426.08;1.00
40046;ES-SG;ES-CL;Castillejo de Mesleón;2020-07-01;18;28;0.36;2007.67;3847.22;0.48
40047;ES-SG;ES-CL;Castro de Fuentidueña;2020-07-01;20;20;0.00;2537.44;2537.44;0.00
40048;ES-SG;ES-CL;Castrojimeno;2020-07-01;17;33;0.48;975.06;2560.81;0.62
40049;ES-SG;ES-CL;Castroserna de Abajo;2020-07-01;0;19;1.00;0.00;1805.61;1.00
40051;ES-SG;ES-CL;Castroserracín;2020-07-01;7;25;0.72;219.55;2512.90;0.91
40052;ES-SG;ES-CL;Cedillo de la Torre;2020-07-01;21;23;0.09;2589.71;2966.62;0.13
40053;ES-SG;ES-CL;Cerezo de Abajo;2020-07-01;5;45;0.89;308.10;4098.56;0.92
40054;ES-SG;ES-CL;Cerezo de Arriba;2020-07-01;1;39;0.97;15.39;3486.99;1.00
40055;ES-SG;ES-CL;Cilleruelo de San Mamés;2020-07-01;3;13;0.77;245.09;1953.24;0.87
40056;ES-SG;ES-CL;Cobos de Fuentidueña;2020-07-01;4;19;0.79;341.82;1690.00;0.80
40057;ES-SG;ES-CL;Coca;2020-07-01;16;154;0.90;2119.00;18736.04;0.89
40058;ES-SG;ES-CL;Codorniz;2020-07-01;36;61;0.41;5637.12;10777.08;0.48
40059;ES-SG;ES-CL;Collado Hermoso;2020-07-01;1;30;0.97;23.62;2183.48;0.99
40060;ES-SG;ES-CL;Condado de Castilnovo;2020-07-01;0;40;1.00;0.00;3706.78;1.00
40061;ES-SG;ES-CL;Corral de Ayllón;2020-07-01;7;34;0.79;415.11;3269.19;0.87
40062;ES-SG;ES-CL;Cubillo;2020-07-01;10;10;0.00;1580.49;1580.49;0.00
40063;ES-SG;ES-CL;Cuéllar;2020-07-01;199;490;0.59;24857.25;59396.87;0.58
40065;ES-SG;ES-CL;Chañe;2020-07-01;55;55;0.00;7619.89;7619.89;0.00
40068;ES-SG;ES-CL;Domingo García;2020-07-01;1;17;0.94;38.93;1404.49;0.97
40069;ES-SG;ES-CL;Donhierro;2020-07-01;6;6;0.00;1294.79;1294.79;0.00
40070;ES-SG;ES-CL;Duruelo;2020-07-01;2;51;0.96;121.46;16123.65;0.99
