id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;;Alameda;2018-05-01;27;109;0.75;2996.10;21448.46;0.86
29002;ES-MA;;Alcaucín;2018-05-01;70;113;0.38;15154.65;21796.68;0.30
29003;ES-MA;;Alfarnate;2018-05-01;24;51;0.53;7002.58;9178.55;0.24
29004;ES-MA;;Alfarnatejo;2018-05-01;11;37;0.70;1594.12;4080.47;0.61
29005;ES-MA;;Algarrobo;2018-05-01;43;150;0.71;5293.51;16429.29;0.68
29006;ES-MA;;Algatocín;2018-05-01;6;27;0.78;1802.22;4029.31;0.55
29007;ES-MA;;Alhaurín de la Torre;2018-05-01;438;985;0.56;74782.66;205628.88;0.64
29008;ES-MA;;Alhaurín el Grande;2018-05-01;206;401;0.49;41901.73;73476.64;0.43
29009;ES-MA;;Almáchar;2018-05-01;4;94;0.96;344.50;9334.42;0.96
29010;ES-MA;;Almargen;2018-05-01;35;49;0.29;5626.80;9791.58;0.43
29011;ES-MA;;Almogía;2018-05-01;52;56;0.07;12179.64;12998.34;0.06
29012;ES-MA;;Álora;2018-05-01;159;255;0.38;26278.56;38897.43;0.32
29013;ES-MA;;Alozaina;2018-05-01;12;77;0.84;421.10;9641.98;0.96
29014;ES-MA;;Alpandeire;2018-05-01;4;8;0.50;782.87;1182.32;0.34
29015;ES-MA;;Antequera;2018-05-01;249;669;0.63;43545.75;119060.09;0.63
29016;ES-MA;;Árchez;2018-05-01;2;14;0.86;30.17;806.96;0.96
29017;ES-MA;;Archidona;2018-05-01;130;181;0.28;21115.94;30729.88;0.31
29018;ES-MA;;Ardales;2018-05-01;23;60;0.62;2956.30;10220.08;0.71
29019;ES-MA;;Arenas;2018-05-01;19;92;0.79;5902.05;11190.83;0.47
29020;ES-MA;;Arriate;2018-05-01;96;96;0.00;10459.77;10459.77;0.00
29021;ES-MA;;Atajate;2018-05-01;4;19;0.79;118.49;1855.03;0.94
29022;ES-MA;;Benadalid;2018-05-01;33;60;0.45;1304.36;3262.46;0.60
29023;ES-MA;;Benahavís;2018-05-01;234;340;0.31;77763.26;108313.28;0.28
