id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
22001;ES-HU;ES-AR;Abiego;2018-05-01;3;31;0.90;218.88;2985.03;0.93
22002;ES-HU;ES-AR;Abizanda;2018-05-01;24;26;0.08;1604.73;2077.80;0.23
22003;ES-HU;ES-AR;Adahuesca;2018-05-01;1;13;0.92;284.68;1311.48;0.78
22004;ES-HU;ES-AR;Agüero;2018-05-01;29;50;0.42;1819.08;3669.13;0.50
22006;ES-HU;ES-AR;Aísa;2018-05-01;36;41;0.12;4011.81;4681.48;0.14
22007;ES-HU;ES-AR;Albalate de Cinca;2018-05-01;30;55;0.45;4520.73;7945.35;0.43
22008;ES-HU;ES-AR;Albalatillo;2018-05-01;16;16;0.00;3006.88;3006.88;0.00
22009;ES-HU;ES-AR;Albelda;2018-05-01;10;30;0.67;701.04;3308.98;0.79
22011;ES-HU;ES-AR;Albero Alto;2018-05-01;2;20;0.90;258.11;2166.41;0.88
22012;ES-HU;ES-AR;Albero Bajo;2018-05-01;9;24;0.63;524.39;2827.71;0.81
22013;ES-HU;ES-AR;Alberuela de Tubo;2018-05-01;24;24;0.00;3653.57;3653.57;0.00
22014;ES-HU;ES-AR;Alcalá de Gurrea;2018-05-01;0;36;1.00;0.00;4630.65;1.00
22015;ES-HU;ES-AR;Alcalá del Obispo;2018-05-01;10;39;0.74;1408.53;4719.29;0.70
22016;ES-HU;ES-AR;Alcampell;2018-05-01;3;55;0.95;315.22;5982.10;0.95
22017;ES-HU;ES-AR;Alcolea de Cinca;2018-05-01;26;53;0.51;2138.40;7254.46;0.71
22018;ES-HU;ES-AR;Alcubierre;2018-05-01;8;32;0.75;792.82;4666.69;0.83
22019;ES-HU;ES-AR;Alerre;2018-05-01;0;17;1.00;0.00;2456.68;1.00
22020;ES-HU;ES-AR;Alfántega;2018-05-01;20;29;0.31;1097.66;2407.34;0.54
22021;ES-HU;ES-AR;Almudévar;2018-05-01;25;140;0.82;3347.54;25764.99;0.87
22022;ES-HU;ES-AR;Almunia de San Juan;2018-05-01;25;51;0.51;1815.06;7512.00;0.76
22023;ES-HU;ES-AR;Almuniente;2018-05-01;35;35;0.00;6886.31;6886.31;0.00
22024;ES-HU;ES-AR;Alquézar;2018-05-01;19;34;0.44;2860.58;4467.82;0.36
22025;ES-HU;ES-AR;Altorricón;2018-05-01;14;74;0.81;881.86;8772.87;0.90
22027;ES-HU;ES-AR;Angüés;2018-05-01;18;38;0.53;1797.34;3765.86;0.52
22028;ES-HU;ES-AR;Ansó;2018-05-01;8;27;0.70;507.07;2685.34;0.81
22029;ES-HU;ES-AR;Antillón;2018-05-01;5;23;0.78;451.37;2146.39;0.79
22032;ES-HU;ES-AR;Aragüés del Puerto;2018-05-01;7;18;0.61;1026.56;1865.66;0.45
22035;ES-HU;ES-AR;Arén;2018-05-01;11;22;0.50;1367.76;2681.26;0.49
22036;ES-HU;ES-AR;Argavieso;2018-05-01;13;13;0.00;1681.37;1681.37;0.00
22037;ES-HU;ES-AR;Arguis;2018-05-01;0;36;1.00;0.00;2843.04;1.00
22039;ES-HU;ES-AR;Ayerbe;2018-05-01;2;52;0.96;188.47;7111.70;0.97
