id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
44001;ES-TE;ES-AR;Ababuj;2018-05-01;11;11;0.00;1412.00;1412.00;0.00
44002;ES-TE;ES-AR;Abejuela;2018-05-01;0;0;1;0.00;0.00;1
44003;ES-TE;ES-AR;Aguatón;2018-05-01;7;7;0.00;889.80;889.80;0.00
44004;ES-TE;ES-AR;Aguaviva;2018-05-01;38;38;0.00;6400.86;6400.86;0.00
44005;ES-TE;ES-AR;Aguilar del Alfambra;2018-05-01;21;21;0.00;3178.10;3178.10;0.00
44006;ES-TE;ES-AR;Alacón;2018-05-01;5;5;0.00;1075.98;1075.98;0.00
44007;ES-TE;ES-AR;Alba;2018-05-01;7;7;0.00;1704.88;1704.88;0.00
44008;ES-TE;ES-AR;Albalate del Arzobispo;2018-05-01;33;76;0.57;3540.15;9157.62;0.61
44009;ES-TE;ES-AR;Albarracín;2018-05-01;10;131;0.92;894.05;11025.11;0.92
44010;ES-TE;ES-AR;Albentosa;2018-05-01;23;37;0.38;2118.32;3421.90;0.38
44011;ES-TE;ES-AR;Alcaine;2018-05-01;5;15;0.67;407.28;1343.01;0.70
44012;ES-TE;ES-AR;Alcalá de la Selva;2018-05-01;77;81;0.05;14904.13;15785.50;0.06
44013;ES-TE;ES-AR;Alcañiz;2018-05-01;98;247;0.60;28315.21;49790.26;0.43
44014;ES-TE;ES-AR;Alcorisa;2018-05-01;83;159;0.48;8454.67;17210.98;0.51
44016;ES-TE;ES-AR;Alfambra;2018-05-01;27;31;0.13;4177.47;5395.03;0.23
44017;ES-TE;ES-AR;Aliaga;2018-05-01;9;60;0.85;655.82;5096.47;0.87
44018;ES-TE;ES-AR;Almohaja;2018-05-01;8;8;0.00;1052.42;1052.42;0.00
44019;ES-TE;ES-AR;Alobras;2018-05-01;10;10;0.00;1311.94;1311.94;0.00
44020;ES-TE;ES-AR;Alpeñés;2018-05-01;3;3;0.00;647.41;647.41;0.00
44021;ES-TE;ES-AR;Allepuz;2018-05-01;16;26;0.38;647.21;2566.02;0.75
44022;ES-TE;ES-AR;Alloza;2018-05-01;24;24;0.00;7518.58;7518.58;0.00
44023;ES-TE;ES-AR;Allueva;2018-05-01;3;3;0.00;534.71;534.71;0.00
44024;ES-TE;ES-AR;Anadón;2018-05-01;0;0;1;0.00;0.00;1
44025;ES-TE;ES-AR;Andorra;2018-05-01;35;373;0.91;2628.52;45825.09;0.94
44026;ES-TE;ES-AR;Arcos de las Salinas;2018-05-01;27;27;0.00;3431.97;3431.97;0.00
44027;ES-TE;ES-AR;Arens de Lledó;2018-05-01;1;21;0.95;7.79;1559.50;1.00
44028;ES-TE;ES-AR;Argente;2018-05-01;41;56;0.27;5114.43;6161.76;0.17
44029;ES-TE;ES-AR;Ariño;2018-05-01;24;55;0.56;3459.22;6995.62;0.51
44031;ES-TE;ES-AR;Azaila;2018-05-01;14;14;0.00;2755.62;2755.62;0.00
44032;ES-TE;ES-AR;Bádenas;2018-05-01;7;7;0.00;912.51;912.51;0.00
44033;ES-TE;ES-AR;Báguena;2018-05-01;11;45;0.76;764.72;6391.01;0.88
44034;ES-TE;ES-AR;Bañón;2018-05-01;0;27;1.00;0.00;2785.86;1.00
44035;ES-TE;ES-AR;Barrachina;2018-05-01;6;17;0.65;510.73;1535.14;0.67
44036;ES-TE;ES-AR;Bea;2018-05-01;0;0;1;0.00;0.00;1
44037;ES-TE;ES-AR;Beceite;2018-05-01;12;86;0.86;579.98;6614.01;0.91
44038;ES-TE;ES-AR;Belmonte de San José;2018-05-01;1;1;0.00;311.11;311.11;0.00
44039;ES-TE;ES-AR;Bello;2018-05-01;37;37;0.00;5227.59;5227.59;0.00
44040;ES-TE;ES-AR;Berge;2018-05-01;38;38;0.00;3645.56;3645.56;0.00
44041;ES-TE;ES-AR;Bezas;2018-05-01;6;6;0.00;1231.50;1231.50;0.00
44042;ES-TE;ES-AR;Blancas;2018-05-01;13;27;0.52;1506.53;3342.56;0.55
44043;ES-TE;ES-AR;Blesa;2018-05-01;13;39;0.67;640.17;3992.59;0.84
44044;ES-TE;ES-AR;Bordón;2018-05-01;13;15;0.13;2544.96;2726.74;0.07
44045;ES-TE;ES-AR;Bronchales;2018-05-01;13;115;0.89;611.70;11246.91;0.95
44046;ES-TE;ES-AR;Bueña;2018-05-01;15;16;0.06;1715.09;1821.44;0.06
44047;ES-TE;ES-AR;Burbáguena;2018-05-01;17;25;0.32;3055.78;4025.43;0.24
44048;ES-TE;ES-AR;Cabra de Mora;2018-05-01;5;9;0.44;486.21;1183.35;0.59
44049;ES-TE;ES-AR;Calaceite;2018-05-01;2;18;0.89;547.29;2838.34;0.81
44050;ES-TE;ES-AR;Calamocha;2018-05-01;105;257;0.59;12530.12;36869.99;0.66
44051;ES-TE;ES-AR;Calanda;2018-05-01;17;234;0.93;2949.66;27185.23;0.89
44052;ES-TE;ES-AR;Calomarde;2018-05-01;0;0;1;0.00;0.00;1
44053;ES-TE;ES-AR;Camañas;2018-05-01;4;17;0.76;375.14;1929.40;0.81
44054;ES-TE;ES-AR;Camarena de la Sierra;2018-05-01;16;16;0.00;2846.30;2846.30;0.00
44055;ES-TE;ES-AR;Camarillas;2018-05-01;30;47;0.36;1733.73;3671.00;0.53
44056;ES-TE;ES-AR;Caminreal;2018-05-01;52;54;0.04;9129.48;9308.29;0.02
44059;ES-TE;ES-AR;Cantavieja;2018-05-01;22;22;0.00;4497.70;4497.70;0.00
44060;ES-TE;ES-AR;Cañada de Benatanduz;2018-05-01;0;0;1;0.00;0.00;1
44061;ES-TE;ES-AR;La Cañada de Verich;2018-05-01;0;0;1;0.00;0.00;1
44062;ES-TE;ES-AR;Cañada Vellida;2018-05-01;5;5;0.00;882.83;882.83;0.00
44063;ES-TE;ES-AR;Cañizar del Olivar;2018-05-01;15;18;0.17;1673.31;2026.07;0.17
44064;ES-TE;ES-AR;Cascante del Río;2018-05-01;5;5;0.00;1267.62;1267.62;0.00
44065;ES-TE;ES-AR;Castejón de Tornos;2018-05-01;17;17;0.00;1918.28;1918.28;0.00
44066;ES-TE;ES-AR;Castel de Cabra;2018-05-01;11;11;0.00;2754.07;2754.07;0.00
44067;ES-TE;ES-AR;Castelnou;2018-05-01;7;7;0.00;1926.13;1926.13;0.00
44068;ES-TE;ES-AR;Castelserás;2018-05-01;39;39;0.00;7395.98;7395.98;0.00
44070;ES-TE;ES-AR;El Castellar;2018-05-01;11;11;0.00;1216.07;1216.07;0.00
44071;ES-TE;ES-AR;Castellote;2018-05-01;58;85;0.32;8400.08;12202.50;0.31
44074;ES-TE;ES-AR;Cedrillas;2018-05-01;23;26;0.12;5521.62;6050.84;0.09
44075;ES-TE;ES-AR;Celadas;2018-05-01;24;24;0.00;4246.36;4246.36;0.00
44076;ES-TE;ES-AR;Cella;2018-05-01;30;109;0.72;5610.21;19682.15;0.71
44077;ES-TE;ES-AR;La Cerollera;2018-05-01;0;1;1.00;0.00;237.57;1.00
44080;ES-TE;ES-AR;La Codoñera;2018-05-01;28;28;0.00;4119.22;4119.22;0.00
44082;ES-TE;ES-AR;Corbalán;2018-05-01;18;20;0.10;3378.64;3609.38;0.06
44084;ES-TE;ES-AR;Cortes de Aragón;2018-05-01;1;1;0.00;403.72;403.72;0.00
44085;ES-TE;ES-AR;Cosa;2018-05-01;13;13;0.00;2157.03;2157.03;0.00
44086;ES-TE;ES-AR;Cretas;2018-05-01;22;22;0.00;4879.67;4879.67;0.00
44087;ES-TE;ES-AR;Crivillén;2018-05-01;3;3;0.00;273.83;273.83;0.00
44088;ES-TE;ES-AR;La Cuba;2018-05-01;0;0;1;0.00;0.00;1
44089;ES-TE;ES-AR;Cubla;2018-05-01;9;31;0.71;746.24;2870.03;0.74
44090;ES-TE;ES-AR;Cucalón;2018-05-01;14;14;0.00;1932.35;1932.35;0.00
44092;ES-TE;ES-AR;El Cuervo;2018-05-01;6;6;0.00;1089.40;1089.40;0.00
44093;ES-TE;ES-AR;Cuevas de Almudén;2018-05-01;14;14;0.00;1829.28;1829.28;0.00
44094;ES-TE;ES-AR;Cuevas Labradas;2018-05-01;2;23;0.91;95.68;1735.95;0.94
44096;ES-TE;ES-AR;Ejulve;2018-05-01;10;12;0.17;1719.64;2014.88;0.15
44097;ES-TE;ES-AR;Escorihuela;2018-05-01;6;6;0.00;1902.43;1902.43;0.00
44099;ES-TE;ES-AR;Escucha;2018-05-01;42;73;0.42;7535.34;10490.90;0.28
44100;ES-TE;ES-AR;Estercuel;2018-05-01;13;13;0.00;2680.17;2680.17;0.00
44101;ES-TE;ES-AR;Ferreruela de Huerva;2018-05-01;12;13;0.08;1565.10;1863.00;0.16
44102;ES-TE;ES-AR;Fonfría;2018-05-01;0;0;1;0.00;0.00;1
44103;ES-TE;ES-AR;Formiche Alto;2018-05-01;3;3;0.00;442.65;442.65;0.00
44105;ES-TE;ES-AR;Fórnoles;2018-05-01;2;2;0.00;938.95;938.95;0.00
44106;ES-TE;ES-AR;Fortanete;2018-05-01;16;16;0.00;2762.36;2762.36;0.00
44107;ES-TE;ES-AR;Foz-Calanda;2018-05-01;11;11;0.00;2122.78;2122.78;0.00
44108;ES-TE;ES-AR;La Fresneda;2018-05-01;23;25;0.08;3483.64;3983.51;0.13
44109;ES-TE;ES-AR;Frías de Albarracín;2018-05-01;1;1;0.00;237.16;237.16;0.00
44110;ES-TE;ES-AR;Fuenferrada;2018-05-01;0;0;1;0.00;0.00;1
44111;ES-TE;ES-AR;Fuentes Calientes;2018-05-01;21;63;0.67;939.49;3042.30;0.69
44112;ES-TE;ES-AR;Fuentes Claras;2018-05-01;6;41;0.85;683.23;5692.29;0.88
44113;ES-TE;ES-AR;Fuentes de Rubielos;2018-05-01;27;33;0.18;2968.84;4160.77;0.29
44114;ES-TE;ES-AR;Fuentespalda;2018-05-01;1;31;0.97;113.79;4104.07;0.97
44115;ES-TE;ES-AR;Galve;2018-05-01;17;34;0.50;834.11;2858.80;0.71
44116;ES-TE;ES-AR;Gargallo;2018-05-01;26;26;0.00;3457.19;3457.19;0.00
44117;ES-TE;ES-AR;Gea de Albarracín;2018-05-01;11;11;0.00;2000.36;2000.36;0.00
44118;ES-TE;ES-AR;La Ginebrosa;2018-05-01;23;38;0.39;1219.57;2967.97;0.59
44119;ES-TE;ES-AR;Griegos;2018-05-01;11;28;0.61;691.40;3131.68;0.78
44120;ES-TE;ES-AR;Guadalaviar;2018-05-01;64;90;0.29;2669.71;4979.09;0.46
44121;ES-TE;ES-AR;Gúdar;2018-05-01;15;44;0.66;689.73;2821.61;0.76
44122;ES-TE;ES-AR;Híjar;2018-05-01;16;85;0.81;1826.71;11277.96;0.84
44123;ES-TE;ES-AR;Hinojosa de Jarque;2018-05-01;25;25;0.00;3183.78;3183.78;0.00
44124;ES-TE;ES-AR;La Hoz de la Vieja;2018-05-01;1;1;0.00;876.47;876.47;0.00
44125;ES-TE;ES-AR;Huesa del Común;2018-05-01;0;0;1;0.00;0.00;1
44126;ES-TE;ES-AR;La Iglesuela del Cid;2018-05-01;16;54;0.70;1362.05;6338.76;0.79
44127;ES-TE;ES-AR;Jabaloyas;2018-05-01;4;9;0.56;734.40;1260.31;0.42
44128;ES-TE;ES-AR;Jarque de la Val;2018-05-01;20;20;0.00;2550.60;2550.60;0.00
44129;ES-TE;ES-AR;Jatiel;2018-05-01;5;5;0.00;1079.12;1079.12;0.00
44130;ES-TE;ES-AR;Jorcas;2018-05-01;5;5;0.00;1461.40;1461.40;0.00
44131;ES-TE;ES-AR;Josa;2018-05-01;9;9;0.00;3005.81;3005.81;0.00
44132;ES-TE;ES-AR;Lagueruela;2018-05-01;13;13;0.00;1937.54;1937.54;0.00
44133;ES-TE;ES-AR;Lanzuela;2018-05-01;4;4;0.00;923.60;923.60;0.00
44135;ES-TE;ES-AR;Libros;2018-05-01;12;17;0.29;675.95;1156.15;0.42
44136;ES-TE;ES-AR;Lidón;2018-05-01;21;21;0.00;2756.81;2756.81;0.00
44137;ES-TE;ES-AR;Linares de Mora;2018-05-01;32;49;0.35;2589.04;4242.27;0.39
44138;ES-TE;ES-AR;Loscos;2018-05-01;21;21;0.00;2825.28;2825.28;0.00
44141;ES-TE;ES-AR;Lledó;2018-05-01;5;22;0.77;127.36;1490.27;0.91
44142;ES-TE;ES-AR;Maicas;2018-05-01;0;0;1;0.00;0.00;1
44143;ES-TE;ES-AR;Manzanera;2018-05-01;111;130;0.15;9182.63;11136.72;0.18
44144;ES-TE;ES-AR;Martín del Río;2018-05-01;21;27;0.22;2739.10;3797.31;0.28
