id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
10001;ES-CC;ES-EX;Abadía;2018-05-01;3;46;0.93;308.53;3983.74;0.92
10002;ES-CC;ES-EX;Abertura;2018-05-01;8;96;0.92;744.64;6888.92;0.89
10003;ES-CC;ES-EX;Acebo;2018-05-01;6;88;0.93;306.20;6702.37;0.95
10004;ES-CC;ES-EX;Acehúche;2018-05-01;11;80;0.86;1169.95;9805.02;0.88
10005;ES-CC;ES-EX;Aceituna;2018-05-01;7;60;0.88;647.10;4761.08;0.86
10006;ES-CC;ES-EX;Ahigal;2018-05-01;72;72;0;10715.81;10715.81;0
10007;ES-CC;ES-EX;Albalá;2018-05-01;6;107;0.94;852.54;12995.35;0.93
10009;ES-CC;ES-EX;Alcollarín;2018-05-01;8;79;0.90;712.66;7182.47;0.90
10010;ES-CC;ES-EX;Alcuéscar;2018-05-01;57;134;0.57;5637.60;17996.99;0.69
10011;ES-CC;ES-EX;Aldeacentenera;2018-05-01;77;79;0.03;11144.14;11404.48;0.02
10012;ES-CC;ES-EX;Aldea del Cano;2018-05-01;22;44;0.50;2436;6373.20;0.62
10013;ES-CC;ES-EX;La Aldea del Obispo;2018-05-01;6;50;0.88;205.22;5568.53;0.96
10014;ES-CC;ES-EX;Aldeanueva de la Vera;2018-05-01;44;126;0.65;3778.65;12159.79;0.69
10015;ES-CC;ES-EX;Aldeanueva del Camino;2018-05-01;40;40;0;5622.57;5622.57;0
10016;ES-CC;ES-EX;Aldehuela de Jerte;2018-05-01;0;29;1;0;2506.54;1
10018;ES-CC;ES-EX;Aliseda;2018-05-01;10;110;0.91;1216.18;14677.93;0.92
10019;ES-CC;ES-EX;Almaraz;2018-05-01;60;86;0.30;7697.82;10814.36;0.29
10020;ES-CC;ES-EX;Almoharín;2018-05-01;87;87;0;15219.62;15219.62;0
10021;ES-CC;ES-EX;Arroyo de la Luz;2018-05-01;85;177;0.52;13410.97;29894.49;0.55
10022;ES-CC;ES-EX;Arroyomolinos de la Vera;2018-05-01;4;78;0.95;233.11;4069.23;0.94
10023;ES-CC;ES-EX;Arroyomolinos;2018-05-01;30;37;0.19;5903.89;6941.37;0.15
10024;ES-CC;ES-EX;Baños de Montemayor;2018-05-01;2;117;0.98;69.22;12218.44;0.99
10025;ES-CC;ES-EX;Barrado;2018-05-01;12;58;0.79;1306.05;5080.24;0.74
10026;ES-CC;ES-EX;Belvís de Monroy;2018-05-01;19;104;0.82;2545.12;9344.89;0.73
10027;ES-CC;ES-EX;Benquerencia;2018-05-01;26;42;0.38;2315.18;3377.02;0.31
10028;ES-CC;ES-EX;Berrocalejo;2018-05-01;20;51;0.61;2663.10;4724.00;0.44
10029;ES-CC;ES-EX;Berzocana;2018-05-01;5;80;0.94;482.28;5544.73;0.91
10030;ES-CC;ES-EX;Bohonal de Ibor;2018-05-01;28;77;0.64;1942.39;7411.68;0.74
10031;ES-CC;ES-EX;Botija;2018-05-01;7;100;0.93;543.76;8138.13;0.93
10032;ES-CC;ES-EX;Brozas;2018-05-01;95;105;0.10;19167.55;20777.39;0.08
10033;ES-CC;ES-EX;Cabañas del Castillo;2018-05-01;21;141;0.85;1292.91;9184.39;0.86
10034;ES-CC;ES-EX;Cabezabellosa;2018-05-01;1;83;0.99;65.88;5040.51;0.99
10035;ES-CC;ES-EX;Cabezuela del Valle;2018-05-01;18;164;0.89;3112.58;13561.57;0.77
10036;ES-CC;ES-EX;Cabrero;2018-05-01;8;93;0.91;456.95;4679.69;0.90
10038;ES-CC;ES-EX;Cachorrilla;2018-05-01;2;42;0.95;174.44;2770.78;0.94
10039;ES-CC;ES-EX;Cadalso;2018-05-01;9;63;0.86;420.08;4686.04;0.91
10040;ES-CC;ES-EX;Calzadilla;2018-05-01;8;84;0.90;1987.07;10293.70;0.81
10041;ES-CC;ES-EX;Caminomorisco;2018-05-01;11;189;0.94;3514.50;15588.83;0.77
10042;ES-CC;ES-EX;Campillo de Deleitosa;2018-05-01;4;35;0.89;270.15;2749.99;0.90
10043;ES-CC;ES-EX;Campo Lugar;2018-05-01;12;84;0.86;1397.48;13974.65;0.90
10044;ES-CC;ES-EX;Cañamero;2018-05-01;22;140;0.84;2083.40;15506.57;0.87
10045;ES-CC;ES-EX;Cañaveral;2018-05-01;35;83;0.58;5265.79;13077.09;0.60
10046;ES-CC;ES-EX;Carbajo;2018-05-01;7;37;0.81;623.62;3690.34;0.83
10047;ES-CC;ES-EX;Carcaboso;2018-05-01;5;102;0.95;501.32;9530.80;0.95
10048;ES-CC;ES-EX;Carrascalejo;2018-05-01;10;69;0.86;1048.47;6485.25;0.84
10049;ES-CC;ES-EX;Casar de Cáceres;2018-05-01;59;220;0.73;12591.36;39653.90;0.68
10050;ES-CC;ES-EX;Casar de Palomero;2018-05-01;33;163;0.80;2529.65;11409.88;0.78
10051;ES-CC;ES-EX;Casares de las Hurdes;2018-05-01;33;92;0.64;2163.11;7270.72;0.70
10052;ES-CC;ES-EX;Casas de Don Antonio;2018-05-01;10;25;0.60;1387.74;2842.46;0.51
10053;ES-CC;ES-EX;Casas de Don Gómez;2018-05-01;35;35;0;5612.68;5612.68;0
10054;ES-CC;ES-EX;Casas del Castañar;2018-05-01;39;51;0.24;3486.66;4765.26;0.27
10055;ES-CC;ES-EX;Casas del Monte;2018-05-01;12;44;0.73;633.28;3661.84;0.83
10056;ES-CC;ES-EX;Casas de Millán;2018-05-01;34;42;0.19;4885.73;6412.49;0.24
10057;ES-CC;ES-EX;Casas de Miravete;2018-05-01;33;45;0.27;2645.20;4026.07;0.34
10058;ES-CC;ES-EX;Casatejada;2018-05-01;89;153;0.42;8535.72;14625.07;0.42
10059;ES-CC;ES-EX;Casillas de Coria;2018-05-01;26;26;0;5280.13;5280.13;0
10060;ES-CC;ES-EX;Castañar de Ibor;2018-05-01;29;145;0.80;2583.54;12592.28;0.79
