id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14001;ES-CO;ES-AN;Adamuz;2018-05-01;14;133;0.89;984.56;17539.61;0.94
14002;ES-CO;ES-AN;Aguilar de la Frontera;2018-05-01;66;126;0.48;13371.04;28148.61;0.52
14003;ES-CO;ES-AN;Alcaracejos;2018-05-01;9;71;0.87;1972.44;11096.93;0.82
14004;ES-CO;ES-AN;Almedinilla;2018-05-01;14;81;0.83;1153.45;10548.08;0.89
14005;ES-CO;ES-AN;Almodóvar del Río;2018-05-01;76;240;0.68;28750.82;48561.54;0.41
14006;ES-CO;ES-AN;Añora;2018-05-01;5;45;0.89;392.60;9150.31;0.96
14007;ES-CO;ES-AN;Baena;2018-05-01;90;308;0.71;15291.99;44530.89;0.66
14008;ES-CO;ES-AN;Belalcázar;2018-05-01;22;110;0.80;3779.70;20813.73;0.82
14009;ES-CO;ES-AN;Belmez;2018-05-01;36;78;0.54;7285.51;17245.31;0.58
14010;ES-CO;ES-AN;Benamejí;2018-05-01;11;94;0.88;1263.31;16648.80;0.92
14011;ES-CO;ES-AN;Los Blázquez;2018-05-01;2;34;0.94;89.22;4582.02;0.98
14012;ES-CO;ES-AN;Bujalance;2018-05-01;46;226;0.80;6490.59;27463.47;0.76
14013;ES-CO;ES-AN;Cabra;2018-05-01;83;231;0.64;12638.66;41315.87;0.69
14014;ES-CO;ES-AN;Cañete de las Torres;2018-05-01;16;96;0.83;1942.55;13038.50;0.85
14015;ES-CO;ES-AN;Carcabuey;2018-05-01;5;64;0.92;856.83;9574.99;0.91
14016;ES-CO;ES-AN;Cardeña;2018-05-01;20;60;0.67;3470.61;9361.51;0.63
14017;ES-CO;ES-AN;La Carlota;2018-05-01;142;406;0.65;37475.27;82777.08;0.55
14018;ES-CO;ES-AN;El Carpio;2018-05-01;22;163;0.87;2073.72;22089.93;0.91
14019;ES-CO;ES-AN;Castro del Río;2018-05-01;17;180;0.91;2169.65;24485.74;0.91
14020;ES-CO;ES-AN;Conquista;2018-05-01;4;19;0.79;1099.55;3348.24;0.67
14021;ES-CO;ES-AN;Córdoba;2018-05-01;1789;4336;0.59;352935.01;843279.64;0.58
14022;ES-CO;ES-AN;Doña Mencía;2018-05-01;14;152;0.91;1316.22;17388.84;0.92
14023;ES-CO;ES-AN;Dos Torres;2018-05-01;28;109;0.74;4770.34;18432.87;0.74
14024;ES-CO;ES-AN;Encinas Reales;2018-05-01;8;80;0.90;559.27;11480.61;0.95
14025;ES-CO;ES-AN;Espejo;2018-05-01;23;125;0.82;1631.26;16681.93;0.90
14026;ES-CO;ES-AN;Espiel;2018-05-01;21;100;0.79;3814.54;12848.78;0.70
14027;ES-CO;ES-AN;Fernán-Núñez;2018-05-01;24;197;0.88;4100.99;33749.87;0.88
14028;ES-CO;ES-AN;Fuente la Lancha;2018-05-01;2;23;0.91;864.07;4018.56;0.78
14029;ES-CO;ES-AN;Fuente Obejuna;2018-05-01;140;282;0.50;14796.80;41084.37;0.64
14030;ES-CO;ES-AN;Fuente Palmera;2018-05-01;181;355;0.49;26275.97;55330.02;0.53
14031;ES-CO;ES-AN;Fuente-Tójar;2018-05-01;0;31;1.00;0.00;3283.42;1.00
14032;ES-CO;ES-AN;La Granjuela;2018-05-01;7;33;0.79;513.16;4132.83;0.88
14033;ES-CO;ES-AN;Guadalcázar;2018-05-01;6;69;0.91;116.71;7951.92;0.99
14034;ES-CO;ES-AN;El Guijo;2018-05-01;3;21;0.86;274.99;3123.98;0.91
14035;ES-CO;ES-AN;Hinojosa del Duque;2018-05-01;17;159;0.89;4186.83;32753.78;0.87
14036;ES-CO;ES-AN;Hornachuelos;2018-05-01;44;262;0.83;6631.62;36798.08;0.82
14037;ES-CO;ES-AN;Iznájar;2018-05-01;37;113;0.67;5604.46;15357.06;0.64
14038;ES-CO;ES-AN;Lucena;2018-05-01;138;764;0.82;34894.21;146990.81;0.76
14039;ES-CO;ES-AN;Luque;2018-05-01;20;78;0.74;3450.30;12909.58;0.73
14040;ES-CO;ES-AN;Montalbán de Córdoba;2018-05-01;31;109;0.72;2754.13;15048.94;0.82
14041;ES-CO;ES-AN;Montemayor;2018-05-01;21;114;0.82;3955.58;19168.87;0.79
14042;ES-CO;ES-AN;Montilla;2018-05-01;75;360;0.79;8867.15;55663.46;0.84
14043;ES-CO;ES-AN;Montoro;2018-05-01;43;225;0.81;7079.72;31867.15;0.78
14044;ES-CO;ES-AN;Monturque;2018-05-01;3;47;0.94;616.74;7393.85;0.92
14045;ES-CO;ES-AN;Moriles;2018-05-01;5;72;0.93;691.55;13101.67;0.95
14046;ES-CO;ES-AN;Nueva Carteya;2018-05-01;22;121;0.82;3279.41;18985.26;0.83
14047;ES-CO;ES-AN;Obejo;2018-05-01;18;78;0.77;840.76;9877.30;0.91
14048;ES-CO;ES-AN;Palenciana;2018-05-01;2;49;0.96;604.99;6990.44;0.91
14049;ES-CO;ES-AN;Palma del Río;2018-05-01;41;429;0.90;5754.82;59551.61;0.90
14050;ES-CO;ES-AN;Pedro Abad;2018-05-01;7;101;0.93;790.92;14590.43;0.95
14051;ES-CO;ES-AN;Pedroche;2018-05-01;9;87;0.90;1554.77;13657.83;0.89
