id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
39001;ES-S;ES-CB;Alfoz de Lloredo;2018-05-01;48;266;0.82;5778.20;42173.21;0.86
39002;ES-S;ES-CB;Ampuero;2018-05-01;44;66;0.33;5874.00;10144.01;0.42
39003;ES-S;ES-CB;Anievas;2018-05-01;2;88;0.98;66.08;7538.85;0.99
39004;ES-S;ES-CB;Arenas de Iguña;2018-05-01;44;52;0.15;9874.50;11868.02;0.17
39005;ES-S;ES-CB;Argoños;2018-05-01;110;176;0.38;11683.66;23928.97;0.51
39006;ES-S;ES-CB;Arnuero;2018-05-01;147;179;0.18;25608.29;33816.85;0.24
39007;ES-S;ES-CB;Arredondo;2018-05-01;31;36;0.14;4413.65;5187.52;0.15
39008;ES-S;ES-CB;El Astillero;2018-05-01;161;278;0.42;15564.75;31796.68;0.51
39009;ES-S;ES-CB;Bárcena de Cicero;2018-05-01;91;150;0.39;17095.77;27219.04;0.37
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2018-05-01;34;34;0.00;4929.36;4929.36;0.00
39011;ES-S;ES-CB;Bareyo;2018-05-01;96;169;0.43;13436.05;30462.82;0.56
39012;ES-S;ES-CB;Cabezón de la Sal;2018-05-01;290;370;0.22;37048.02;45683.76;0.19
39013;ES-S;ES-CB;Cabezón de Liébana;2018-05-01;44;65;0.32;7526.54;12039.31;0.37
39014;ES-S;ES-CB;Cabuérniga;2018-05-01;108;160;0.33;10013.56;17103.22;0.41
39015;ES-S;ES-CB;Camaleño;2018-05-01;131;145;0.10;15481.48;16490.67;0.06
39016;ES-S;ES-CB;Camargo;2018-05-01;477;721;0.34;66841.64;113294.99;0.41
39017;ES-S;ES-CB;Campoo de Yuso;2018-05-01;91;110;0.17;13271.83;15549.20;0.15
39018;ES-S;ES-CB;Cartes;2018-05-01;114;134;0.15;12326.02;14600.84;0.16
39019;ES-S;ES-CB;Castañeda;2018-05-01;77;85;0.09;14749.68;16578.25;0.11
39020;ES-S;;Castro-Urdiales;2018-05-01;229;763;0.70;22530.04;101068.70;0.78
39021;ES-S;ES-CB;Cieza;2018-05-01;16;25;0.36;2157.35;3245.17;0.34
