id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
21001;ES-H;ES-AN;Alájar;2018-05-01;31;67;0.54;2581.32;6729.30;0.62
21002;ES-H;ES-AN;Aljaraque;2018-05-01;293;880;0.67;20388.27;144993.37;0.86
21003;ES-H;ES-AN;El Almendro;2018-05-01;27;22;-0.23;8044.23;6224.51;-0.29
21004;ES-H;ES-AN;Almonaster la Real;2018-05-01;89;112;0.21;13464.81;14817.58;0.09
21006;ES-H;ES-AN;Alosno;2018-05-01;87;87;0;20148.83;20148.83;0
21007;ES-H;ES-AN;Aracena;2018-05-01;166;443;0.63;17066.35;46801.60;0.64
21008;ES-H;ES-AN;Aroche;2018-05-01;63;63;0;11758.35;11758.35;0
21009;ES-H;ES-AN;Arroyomolinos de León;2018-05-01;25;52;0.52;2139.59;6222.82;0.66
21010;ES-H;ES-AN;Ayamonte;2018-05-01;326;677;0.52;47505.09;119915.01;0.60
21011;ES-H;ES-AN;Beas;2018-05-01;60;60;0;15222.92;15222.92;0
21012;ES-H;ES-AN;Berrocal;2018-05-01;24;24;0;2639.98;2639.98;0
21013;ES-H;ES-AN;Bollullos Par del Condado;2018-05-01;55;318;0.83;4397.93;49109.66;0.91
21014;ES-H;ES-AN;Bonares;2018-05-01;72;104;0.31;20631.41;25794.77;0.20
21015;ES-H;ES-AN;Cabezas Rubias;2018-05-01;15;60;0.75;916.78;7392.31;0.88
21016;ES-H;ES-AN;Cala;2018-05-01;15;59;0.75;1172.29;9189.28;0.87
21017;ES-H;ES-AN;Calañas;2018-05-01;57;58;0.02;11973.22;12026.87;0.00
21018;ES-H;ES-AN;El Campillo;2018-05-01;37;106;0.65;3439.94;18013.82;0.81
21019;ES-H;ES-AN;Campofrío;2018-05-01;25;25;0;4537.35;4537.35;0
21020;ES-H;ES-AN;Cañaveral de León;2018-05-01;20;20;0;2660.31;2660.31;0
21021;ES-H;ES-AN;Cartaya;2018-05-01;161;563;0.71;33860.91;124097.42;0.73
21022;ES-H;ES-AN;Castaño del Robledo;2018-05-01;24;38;0.37;1151.31;2379.66;0.52
21023;ES-H;ES-AN;El Cerro de Andévalo;2018-05-01;42;42;0;11090.26;11090.26;0
21024;ES-H;ES-AN;Corteconcepción;2018-05-01;19;43;0.56;1525.80;3865.27;0.61
21025;ES-H;ES-AN;Cortegana;2018-05-01;129;143;0.10;20276.31;22139.74;0.08
21026;ES-H;ES-AN;Cortelazor;2018-05-01;11;39;0.72;687.56;3028.33;0.77
21027;ES-H;ES-AN;Cumbres de Enmedio;2018-05-01;4;4;0;805.49;805.49;0
21028;ES-H;ES-AN;Cumbres de San Bartolomé;2018-05-01;17;20;0.15;2865.37;3696.14;0.22
21029;ES-H;ES-AN;Cumbres Mayores;2018-05-01;49;134;0.63;3142.15;12970.45;0.76
21030;ES-H;ES-AN;Chucena;2018-05-01;26;81;0.68;2705.82;11432.60;0.76
21031;ES-H;ES-AN;Encinasola;2018-05-01;8;91;0.91;580.34;11691.28;0.95
21032;ES-H;ES-AN;Escacena del Campo;2018-05-01;27;95;0.72;2875.29;15284.69;0.81
21033;ES-H;ES-AN;Fuenteheridos;2018-05-01;40;40;0;4582.55;4582.55;0
21034;ES-H;ES-AN;Galaroza;2018-05-01;49;63;0.22;7444.50;10028.75;0.26
21035;ES-H;ES-AN;Gibraleón;2018-05-01;133;166;0.20;41087.66;48665.75;0.16
21036;ES-H;ES-AN;La Granada de Río-Tinto;2018-05-01;8;25;0.68;3318.78;5302.40;0.37
21037;ES-H;ES-AN;El Granado;2018-05-01;17;17;0;2580.89;2580.89;0
21038;ES-H;ES-AN;Higuera de la Sierra;2018-05-01;16;61;0.74;1627.47;7495.78;0.78
21039;ES-H;ES-AN;Hinojales;2018-05-01;17;17;0;3502.45;3502.45;0
