id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
06001;ES-BA;;Acedera;2018-05-01;10;59;0.83;881.66;10697.86;0.92
06002;ES-BA;;Aceuchal;2018-05-01;27;146;0.82;5382.52;27372.88;0.80
06003;ES-BA;;Ahillones;2018-05-01;25;41;0.39;3262.62;7354.04;0.56
06004;ES-BA;;Alange;2018-05-01;33;92;0.64;3400.69;13850.51;0.75
06005;ES-BA;;La Albuera;2018-05-01;15;16;0.06;5320.31;5392.27;0.01
06006;ES-BA;;Alburquerque;2018-05-01;33;206;0.84;2450.17;23228.73;0.89
06007;ES-BA;;Alconchel;2018-05-01;57;57;0.00;11545.20;11545.20;0.00
06008;ES-BA;;Alconera;2018-05-01;10;36;0.72;1040.40;4890.08;0.79
06009;ES-BA;;Aljucén;2018-05-01;16;16;0.00;2283.71;2283.71;0.00
06010;ES-BA;;Almendral;2018-05-01;14;14;0.00;4522.17;4522.17;0.00
06011;ES-BA;;Almendralejo;2018-05-01;65;653;0.90;14857.73;121152.99;0.88
06012;ES-BA;;Arroyo de San Serván;2018-05-01;65;65;0.00;17465.44;17465.44;0.00
06013;ES-BA;;Atalaya;2018-05-01;21;29;0.28;2056.09;3136.42;0.34
06014;ES-BA;;Azuaga;2018-05-01;46;258;0.82;2956.96;38479.09;0.92
06015;ES-BA;;Badajoz;2018-05-01;875;2567;0.66;118255.57;466693.26;0.75
06016;ES-BA;;Barcarrota;2018-05-01;17;57;0.70;2576.70;14324.23;0.82
06017;ES-BA;;Baterno;2018-05-01;13;13;0.00;2312.62;2312.62;0.00
06018;ES-BA;;Benquerencia de la Serena;2018-05-01;36;51;0.29;6848.49;11134.58;0.38
06019;ES-BA;;Berlanga;2018-05-01;40;90;0.56;4673.51;16484.49;0.72
06020;ES-BA;;Bienvenida;2018-05-01;5;79;0.94;211.45;11765.18;0.98
06021;ES-BA;;Bodonal de la Sierra;2018-05-01;5;48;0.90;324.96;7164.62;0.95
06022;ES-BA;;Burguillos del Cerro;2018-05-01;97;100;0.03;19644.63;20069.92;0.02
06023;ES-BA;;Cabeza del Buey;2018-05-01;71;144;0.51;11248.22;29103.85;0.61
06024;ES-BA;;Cabeza la Vaca;2018-05-01;6;78;0.92;704.50;9823.24;0.93
06025;ES-BA;;Calamonte;2018-05-01;73;75;0.03;16583.31;17422.41;0.05
06026;ES-BA;;Calera de León;2018-05-01;7;49;0.86;499.95;4610.82;0.89
06027;ES-BA;;Calzadilla de los Barros;2018-05-01;37;37;0.00;6404.57;6404.57;0.00
06028;ES-BA;;Campanario;2018-05-01;39;256;0.85;3801.68;33455.03;0.89
06029;ES-BA;;Campillo de Llerena;2018-05-01;17;41;0.59;2229.25;7804.86;0.71
06030;ES-BA;;Capilla;2018-05-01;14;14;0.00;3433.71;3433.71;0.00
06031;ES-BA;;Carmonita;2018-05-01;27;31;0.13;3709.92;4199.03;0.12
06032;ES-BA;;El Carrascalejo;2018-05-01;4;4;0.00;586.53;586.53;0.00
06033;ES-BA;;Casas de Don Pedro;2018-05-01;56;105;0.47;10310.92;19042.94;0.46
06034;ES-BA;;Casas de Reina;2018-05-01;24;24;0.00;3251.90;3251.90;0.00
06035;ES-BA;;Castilblanco;2018-05-01;17;17;0.00;6003.23;6003.23;0.00
06036;ES-BA;;Castuera;2018-05-01;55;243;0.77;4657.77;41607.33;0.89
06037;ES-BA;;La Codosera;2018-05-01;62;62;0.00;12386.21;12386.21;0.00
06038;ES-BA;;Cordobilla de Lácara;2018-05-01;30;30;0.00;4594.25;4594.25;0.00
06039;ES-BA;;La Coronada;2018-05-01;23;109;0.79;2099.12;16026.21;0.87
