id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
11001;ES-CA;;Alcalá de los Gazules;2018-05-01;18;124;0.85;1726.48;12998.97;0.87
11002;ES-CA;;Alcalá del Valle;2018-05-01;79;79;0.00;13927.89;13927.89;0.00
11003;ES-CA;;Algar;2018-05-01;7;67;0.90;220.73;5806.20;0.96
11004;ES-CA;;Algeciras;2018-05-01;629;1203;0.48;88177.63;217126.07;0.59
11005;ES-CA;;Algodonales;2018-05-01;21;85;0.75;2275.66;13825.95;0.84
11006;ES-CA;;Arcos de la Frontera;2018-05-01;482;625;0.23;87483.75;108771.68;0.20
11007;ES-CA;;Barbate;2018-05-01;202;407;0.50;34629.66;80048.12;0.57
11008;ES-CA;;Los Barrios;2018-05-01;301;373;0.19;57842.65;74617.11;0.22
11009;ES-CA;;Benaocaz;2018-05-01;19;76;0.75;1527.15;6118.35;0.75
11010;ES-CA;;Bornos;2018-05-01;27;214;0.87;2155.16;26992.59;0.92
11011;ES-CA;;El Bosque;2018-05-01;51;95;0.46;6618.41;14232.36;0.53
11012;ES-CA;;Cádiz;2018-05-01;162;778;0.79;15216.76;95226.75;0.84
11013;ES-CA;;Castellar de la Frontera;2018-05-01;53;70;0.24;9433.57;12548.60;0.25
11014;ES-CA;;Conil de la Frontera;2018-05-01;147;521;0.72;25943.23;93893.49;0.72
11015;ES-CA;;Chiclana de la Frontera;2018-05-01;588;1859;0.68;110992.24;387642.47;0.71
11016;ES-CA;;Chipiona;2018-05-01;309;555;0.44;51839.01;97987.39;0.47
11017;ES-CA;;Espera;2018-05-01;79;87;0.09;14607.10;15580.16;0.06
11018;ES-CA;;El Gastor;2018-05-01;15;55;0.73;4846.58;9422.23;0.49
11019;ES-CA;;Grazalema;2018-05-01;44;105;0.58;3719.92;13101.24;0.72
11020;ES-CA;;Jerez de la Frontera;2018-05-01;660;3707;0.82;86454.99;527738.05;0.84
11021;ES-CA;;Jimena de la Frontera;2018-05-01;74;129;0.43;15336.86;27108.32;0.43
11022;ES-CA;;La Línea de la Concepción;2018-05-01;340;669;0.49;61081.17;117202.86;0.48
11023;ES-CA;;Medina-Sidonia;2018-05-01;168;273;0.38;25893.24;44224.41;0.41
11024;ES-CA;;Olvera;2018-05-01;31;219;0.86;2306.53;26038.48;0.91
11025;ES-CA;;Paterna de Rivera;2018-05-01;24;232;0.90;1184.41;24891.80;0.95
11026;ES-CA;;Prado del Rey;2018-05-01;34;159;0.79;2472.47;21144.15;0.88
11027;ES-CA;;El Puerto de Santa María;2018-05-01;616;1684;0.63;116578.86;348150.13;0.67
11028;ES-CA;;Puerto Real;2018-05-01;339;714;0.53;44297.10;130503.43;0.66
11029;ES-CA;;Puerto Serrano;2018-05-01;12;223;0.95;583.19;30055.25;0.98
11030;ES-CA;;Rota;2018-05-01;328;777;0.58;39623.76;111135.63;0.64
11031;ES-CA;;San Fernando;2018-05-01;437;837;0.48;52300.62;126068.48;0.59
11032;ES-CA;;Sanlúcar de Barrameda;2018-05-01;670;881;0.24;151894.63;196313.55;0.23
11033;ES-CA;;San Roque;2018-05-01;361;843;0.57;66505.85;178438.98;0.63
11034;ES-CA;;Setenil de las Bodegas;2018-05-01;58;83;0.30;9711.28;13019.46;0.25
11035;ES-CA;;Tarifa;2018-05-01;249;506;0.51;48613.24;81143.83;0.40
11036;ES-CA;;Torre Alháquime;2018-05-01;24;24;0.00;4367.45;4367.45;0.00
11037;ES-CA;;Trebujena;2018-05-01;128;158;0.19;24228.29;30343.26;0.20
11038;ES-CA;;Ubrique;2018-05-01;169;370;0.54;20535.78;41112.39;0.50
11039;ES-CA;;Vejer de la Frontera;2018-05-01;117;224;0.48;17201.71;40377.00;0.57
11040;ES-CA;;Villaluenga del Rosario;2018-05-01;15;15;0.00;3024.50;3024.50;0.00
11041;ES-CA;;Villamartín;2018-05-01;80;293;0.73;10596.67;51231.19;0.79
11042;ES-CA;;Zahara;2018-05-01;19;63;0.70;2297.19;7678.18;0.70
11901;ES-CA;;Benalup-Casas Viejas;2018-05-01;71;158;0.55;9441.23;27758.41;0.66
11902;ES-CA;;San José del Valle;2018-05-01;24;138;0.83;4294.18;20182.92;0.79
