id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
33001;ES-O;ES-AS;Allande;2018-05-01;373;385;0.03;44611.51;47672.12;0.06
33002;ES-O;ES-AS;Aller;2018-05-01;215;253;0.15;23835.38;29141.04;0.18
33003;ES-O;ES-AS;Amieva;2018-05-01;52;52;0.00;7202.81;7202.81;0.00
33004;ES-O;ES-AS;Avilés;2018-05-01;252;856;0.71;33399.91;113219.65;0.70
33005;ES-O;ES-AS;Belmonte de Miranda;2018-05-01;61;93;0.34;8346.03;10317.72;0.19
33006;ES-O;ES-AS;Bimenes;2018-05-01;41;41;0.00;5177.45;5177.45;0.00
33007;ES-O;ES-AS;Boal;2018-05-01;37;43;0.14;9280.24;11219.89;0.17
33008;ES-O;ES-AS;Cabrales;2018-05-01;140;142;0.01;16099.26;16595.07;0.03
33009;ES-O;ES-AS;Cabranes;2018-05-01;79;79;0.00;7832.41;7832.41;0.00
33010;ES-O;ES-AS;Candamo;2018-05-01;26;26;0.00;4544.53;4544.53;0.00
33011;ES-O;ES-AS;Cangas del Narcea;2018-05-01;1229;1311;0.06;133335.79;142989.87;0.07
33012;ES-O;ES-AS;Cangas de Onís;2018-05-01;152;200;0.24;18674.46;24202.40;0.23
33013;ES-O;ES-AS;Caravia;2018-05-01;21;21;0.00;4258.46;4258.46;0.00
33014;ES-O;ES-AS;Carreño;2018-05-01;115;263;0.56;13607.85;30824.33;0.56
33015;ES-O;ES-AS;Caso;2018-05-01;169;197;0.14;19287.92;22759.12;0.15
33016;ES-O;ES-AS;Castrillón;2018-05-01;197;369;0.47;46403.94;83583.68;0.44
33017;ES-O;ES-AS;Castropol;2018-05-01;205;272;0.25;35914.34;46890.30;0.23
33018;ES-O;ES-AS;Coaña;2018-05-01;97;97;0.00;20742.49;20742.49;0.00
33019;ES-O;ES-AS;Colunga;2018-05-01;221;282;0.22;29454.59;42667.73;0.31
33020;ES-O;ES-AS;Corvera de Asturias;2018-05-01;113;265;0.57;15917.84;38949.70;0.59
33021;ES-O;ES-AS;Cudillero;2018-05-01;229;236;0.03;51099.65;52193.49;0.02
33022;ES-O;ES-AS;Degaña;2018-05-01;68;68;0.00;8807.27;8807.27;0.00
33023;ES-O;ES-AS;El Franco;2018-05-01;53;77;0.31;10081.86;17495.67;0.42
33024;ES-O;ES-AS;Gijón/Xixón;2018-05-01;182;3260;0.94;19930.24;409332.86;0.95
33026;ES-O;ES-AS;Grau/Grado;2018-05-01;152;284;0.46;27629.37;42849.07;0.36
33027;ES-O;ES-AS;Grandas de Salime;2018-05-01;153;174;0.12;20893.66;23780.36;0.12
33028;ES-O;ES-AS;Ibias;2018-05-01;334;334;0.00;38737.20;38737.20;0.00
33029;ES-O;ES-AS;Illano;2018-05-01;36;36;0.00;16180.31;16180.31;0.00
33030;ES-O;ES-AS;Illas;2018-05-01;6;11;0.45;1604.35;2339.57;0.31
33031;ES-O;ES-AS;Llangréu/Langreo;2018-05-01;202;824;0.75;25425.39;95073.53;0.73
33032;ES-O;ES-AS;Laviana;2018-05-01;224;278;0.19;24738.32;34416.22;0.28
33033;ES-O;ES-AS;Lena;2018-05-01;562;686;0.18;47519.53;58780.86;0.19
33034;ES-O;ES-AS;Valdés;2018-05-01;396;499;0.21;124265.98;140176.64;0.11
33035;ES-O;ES-AS;Llanera;2018-05-01;150;353;0.58;28348.78;56291.39;0.50
33037;ES-O;ES-AS;Mieres;2018-05-01;316;564;0.44;45073.83;74498.60;0.39
33038;ES-O;ES-AS;Morcín;2018-05-01;59;60;0.02;6725.63;6848.71;0.02
33039;ES-O;ES-AS;Muros de Nalón;2018-05-01;30;91;0.67;3350.32;12380.24;0.73
33040;ES-O;ES-AS;Nava;2018-05-01;104;153;0.32;22820.73;27806.10;0.18
33041;ES-O;ES-AS;Navia;2018-05-01;177;255;0.31;46913.39;55731.86;0.16
33042;ES-O;ES-AS;Noreña;2018-05-01;46;211;0.78;1877.57;19391.01;0.90
33043;ES-O;ES-AS;Onís;2018-05-01;66;66;0.00;8120.09;8120.09;0.00
33044;ES-O;ES-AS;Oviedo;2018-05-01;817;2463;0.67;95359.57;276736.69;0.66
33045;ES-O;ES-AS;Parres;2018-05-01;72;105;0.31;10925.02;16651.18;0.34
33046;ES-O;ES-AS;Peñamellera Alta;2018-05-01;75;75;0.00;12375.14;12375.14;0.00
33047;ES-O;ES-AS;Peñamellera Baja;2018-05-01;57;57;0.00;9833.24;9833.24;0.00
33048;ES-O;ES-AS;Pesoz;2018-05-01;57;57;0.00;5713.68;5713.68;0.00
33049;ES-O;ES-AS;Piloña;2018-05-01;144;190;0.24;26055.09;32251.79;0.19
33050;ES-O;ES-AS;Ponga;2018-05-01;49;50;0.02;6397.74;7661.22;0.16
33051;ES-O;ES-AS;Pravia;2018-05-01;32;123;0.74;10367.93;18083.11;0.43
33052;ES-O;ES-AS;Proaza;2018-05-01;157;162;0.03;16110.99;16777.14;0.04
33053;ES-O;ES-AS;Quirós;2018-05-01;324;324;0.00;30476.38;30476.38;0.00
33054;ES-O;ES-AS;Las Regueras;2018-05-01;33;33;0.00;6188.64;6188.64;0.00
33055;ES-O;ES-AS;Ribadedeva;2018-05-01;75;78;0.04;9606.76;10120.19;0.05
33056;ES-O;ES-AS;Ribadesella;2018-05-01;134;287;0.53;21557.51;41372.09;0.48
33057;ES-O;ES-AS;Ribera de Arriba;2018-05-01;41;41;0.00;6622.96;6622.96;0.00
33058;ES-O;ES-AS;Riosa;2018-05-01;41;60;0.32;3563.56;5842.12;0.39
33059;ES-O;ES-AS;Salas;2018-05-01;115;158;0.27;18356.21;26800.14;0.32
33060;ES-O;ES-AS;Samartín del Rei Aurelio;2018-05-01;177;389;0.54;23519.91;44991.07;0.48
33061;ES-O;ES-AS;San Martín de Oscos;2018-05-01;94;94;0.00;12425.05;12425.05;0.00
33062;ES-O;ES-AS;Santa Eulalia de Oscos;2018-05-01;94;97;0.03;11252.54;11777.10;0.04
33063;ES-O;ES-AS;San Tirso de Abres;2018-05-01;73;74;0.01;8366.73;8427.14;0.01
33064;ES-O;ES-AS;Santo Adriano;2018-05-01;39;48;0.19;3462.22;4512.48;0.23
33065;ES-O;ES-AS;Sariego;2018-05-01;43;50;0.14;8180.24;8837.45;0.07
33066;ES-O;ES-AS;Siero;2018-05-01;346;811;0.57;47063.02;97977.62;0.52
33067;ES-O;ES-AS;Sobrescobio;2018-05-01;175;175;0.00;12514.81;12514.81;0.00
33068;ES-O;ES-AS;Somiedo;2018-05-01;374;393;0.05;33830.21;35345.79;0.04
33069;ES-O;ES-AS;Soto del Barco;2018-05-01;80;128;0.38;15931.15;25223.00;0.37
33070;ES-O;ES-AS;Tapia de Casariego;2018-05-01;128;199;0.36;30109.10;42700.83;0.29
33071;ES-O;ES-AS;Taramundi;2018-05-01;150;159;0.06;14303.37;15218.76;0.06
33072;ES-O;ES-AS;Teverga;2018-05-01;311;318;0.02;29438.60;30120.22;0.02
33073;ES-O;ES-AS;Tineo;2018-05-01;420;437;0.04;96842.51;100556.65;0.04
33074;ES-O;ES-AS;Vegadeo;2018-05-01;150;177;0.15;17971.78;22642.56;0.21
33075;ES-O;ES-AS;Villanueva de Oscos;2018-05-01;59;59;0.00;6916.12;6916.12;0.00
33076;ES-O;ES-AS;Villaviciosa;2018-05-01;150;260;0.42;32243.27;49191.99;0.34
33077;ES-O;ES-AS;Villayón;2018-05-01;47;47;0.00;17527.30;17527.30;0.00
33078;ES-O;ES-AS;Yernes y Tameza;2018-05-01;34;34;0.00;3022.47;3022.47;0.00
