id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2018-05-01;1;59;0.98;46.67;6734.47;0.99
17002;ES-GI;ES-CT;Aiguaviva;2018-05-01;11;55;0.80;1225.44;9715.82;0.87
17003;ES-GI;ES-CT;Albanyà;2018-05-01;2;25;0.92;40.20;1650.19;0.98
17004;ES-GI;ES-CT;Albons;2018-05-01;9;74;0.88;607.67;8406.65;0.93
17005;ES-GI;ES-CT;el Far d'Empordà;2018-05-01;0;58;1.00;0.00;6197.29;1.00
17006;ES-GI;ES-CT;Alp;2018-05-01;52;128;0.59;8035.67;21404.07;0.62
17007;ES-GI;ES-CT;Amer;2018-05-01;16;93;0.83;961.72;9668.68;0.90
17008;ES-GI;ES-CT;Anglès;2018-05-01;18;128;0.86;1403.91;17418.20;0.92
17009;ES-GI;ES-CT;Arbúcies;2018-05-01;30;120;0.75;5883.72;22746.40;0.74
17010;ES-GI;ES-CT;Argelaguer;2018-05-01;11;36;0.69;2140.10;4411.25;0.51
17011;ES-GI;ES-CT;l'Armentera;2018-05-01;0;91;1.00;0.00;10838.32;1.00
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2018-05-01;1;70;0.99;37.34;10127.59;1.00
17013;ES-GI;ES-CT;Begur;2018-05-01;71;410;0.83;7591.02;88300.28;0.91
17014;ES-GI;ES-CT;la Vajol;2018-05-01;0;19;1.00;0.00;1547.91;1.00
17015;ES-GI;ES-CT;Banyoles;2018-05-01;62;624;0.90;2670.80;71914.26;0.96
17016;ES-GI;ES-CT;Bàscara;2018-05-01;4;88;0.95;292.41;10473.87;0.97
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2018-05-01;10;34;0.71;1125.23;5296.65;0.79
17019;ES-GI;ES-CT;Besalú;2018-05-01;13;150;0.91;513.88;19556.50;0.97
17020;ES-GI;ES-CT;Bescanó;2018-05-01;7;181;0.96;288.03;35582.28;0.99
17021;ES-GI;ES-CT;Beuda;2018-05-01;0;4;1.00;0.00;243.91;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2018-05-01;32;192;0.83;1844.75;29196.81;0.94
17023;ES-GI;ES-CT;Blanes;2018-05-01;66;631;0.90;5091.25;90534.98;0.94
17024;ES-GI;ES-CT;Bolvir;2018-05-01;22;78;0.72;2281.96;15703.70;0.85
17025;ES-GI;ES-CT;Bordils;2018-05-01;11;50;0.78;482.49;10019.25;0.95
17026;ES-GI;ES-CT;Borrassà;2018-05-01;1;44;0.98;46.19;5555.54;0.99
17027;ES-GI;ES-CT;Breda;2018-05-01;43;97;0.56;6051.98;16328.00;0.63
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2018-05-01;5;9;0.44;551.35;1379.67;0.60
17029;ES-GI;ES-CT;Boadella i les Escaules;2018-05-01;0;33;1.00;0.00;2686.05;1.00
17030;ES-GI;ES-CT;Cabanes;2018-05-01;0;31;1.00;0.00;3770.89;1.00
17031;ES-GI;ES-CT;Cabanelles;2018-05-01;1;12;0.92;13.29;558.84;0.98
17032;ES-GI;ES-CT;Cadaqués;2018-05-01;32;261;0.88;1703.40;33546.59;0.95
17033;ES-GI;ES-CT;Caldes de Malavella;2018-05-01;42;359;0.88;8308.91;75153.27;0.89
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2018-05-01;33;624;0.95;2425.92;126413.10;0.98
17035;ES-GI;ES-CT;Camós;2018-05-01;27;40;0.33;2198.25;3680.43;0.40
17036;ES-GI;ES-CT;Campdevànol;2018-05-01;29;109;0.73;2991.95;15552.77;0.81
17037;ES-GI;ES-CT;Campelles;2018-05-01;8;20;0.60;551.68;2083.85;0.74
17038;ES-GI;ES-CT;Campllong;2018-05-01;6;27;0.78;1002.93;4167.16;0.76
17039;ES-GI;ES-CT;Camprodon;2018-05-01;80;146;0.45;5988.21;19075.85;0.69
17040;ES-GI;ES-CT;Canet d'Adri;2018-05-01;1;21;0.95;165.50;5204.25;0.97
17041;ES-GI;ES-CT;Cantallops;2018-05-01;0;54;1.00;0.00;5544.38;1.00
17042;ES-GI;ES-CT;Capmany;2018-05-01;0;67;1.00;0.00;5825.66;1.00
17043;ES-GI;ES-CT;Queralbs;2018-05-01;10;27;0.63;580.62;2995.68;0.81
17044;ES-GI;ES-CT;Cassà de la Selva;2018-05-01;11;212;0.95;2770.61;37461.81;0.93
17046;ES-GI;ES-CT;Castellfollit de la Roca;2018-05-01;15;33;0.55;683.57;2877.03;0.76
17047;ES-GI;ES-CT;Castelló d'Empúries;2018-05-01;16;563;0.97;717.11;87184.89;0.99
17048;ES-GI;ES-CT;Castell-Platja d'Aro;2018-05-01;31;599;0.95;2134.96;112499.50;0.98
17049;ES-GI;ES-CT;Celrà;2018-05-01;10;157;0.94;739.17;33032.81;0.98
17050;ES-GI;ES-CT;Cervià de Ter;2018-05-01;8;61;0.87;227.71;7203.48;0.97
17051;ES-GI;ES-CT;Cistella;2018-05-01;0;23;1.00;0.00;3340.73;1.00
17052;ES-GI;ES-CT;Siurana;2018-05-01;0;14;1.00;0.00;1034.74;1.00
17054;ES-GI;ES-CT;Colera;2018-05-01;0;59;1.00;0.00;9318.69;1.00
17055;ES-GI;ES-CT;Colomers;2018-05-01;1;41;0.98;27.76;3182.65;0.99
17056;ES-GI;ES-CT;Cornellà del Terri;2018-05-01;16;150;0.89;1328.23;16669.23;0.92
17057;ES-GI;ES-CT;Corçà;2018-05-01;34;69;0.51;4960.41;9470.46;0.48
17058;ES-GI;ES-CT;Crespià;2018-05-01;2;28;0.93;82.59;2454.87;0.97
17060;ES-GI;ES-CT;Darnius;2018-05-01;0;35;1.00;0.00;4435.30;1.00
17061;ES-GI;ES-CT;Das;2018-05-01;18;36;0.50;2718.88;7362.04;0.63
17062;ES-GI;ES-CT;l'Escala;2018-05-01;37;694;0.95;1847.14;119991.60;0.98
17063;ES-GI;ES-CT;Espinelves;2018-05-01;9;17;0.47;930.93;2703.76;0.66
17064;ES-GI;ES-CT;Espolla;2018-05-01;0;59;1.00;0.00;4527.68;1.00
17065;ES-GI;ES-CT;Esponellà;2018-05-01;8;20;0.60;992.59;3490.77;0.72
17066;ES-GI;ES-CT;Figueres;2018-05-01;33;848;0.96;1217.41;96187.99;0.99
