id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2018-05-01;4;102;0.96;714.98;16386.50;0.96
07002;ES-PM;ES-IB;Alaior;2018-05-01;69;352;0.80;6475.98;51236.84;0.87
07003;ES-PM;ES-IB;Alcúdia;2018-05-01;162;688;0.76;18871.63;105478.02;0.82
07004;ES-PM;ES-IB;Algaida;2018-05-01;30;123;0.76;3826.10;23434.95;0.84
07005;ES-PM;ES-IB;Andratx;2018-05-01;83;441;0.81;9000.11;84743.49;0.89
07006;ES-PM;ES-IB;Artà;2018-05-01;50;326;0.85;6687.08;54621.04;0.88
07007;ES-PM;ES-IB;Banyalbufar;2018-05-01;0;43;1.00;0.00;6285.10;1.00
07008;ES-PM;ES-IB;Binissalem;2018-05-01;18;144;0.88;1520.34;22951.86;0.93
07009;ES-PM;ES-IB;Búger;2018-05-01;5;48;0.90;236.00;4891.33;0.95
07010;ES-PM;ES-IB;Bunyola;2018-05-01;35;162;0.78;5692.10;41046.89;0.86
07011;ES-PM;ES-IB;Calvià;2018-05-01;345;1340;0.74;29692.40;272629.68;0.89
07012;ES-PM;ES-IB;Campanet;2018-05-01;15;54;0.72;1726.73;9613.89;0.82
07013;ES-PM;ES-IB;Campos;2018-05-01;64;303;0.79;9223.13;71019.06;0.87
07014;ES-PM;ES-IB;Capdepera;2018-05-01;72;503;0.86;7317.89;95593.10;0.92
07015;ES-PM;ES-IB;Ciutadella;2018-05-01;272;853;0.68;40086.36;137437.14;0.71
07016;ES-PM;ES-IB;Consell;2018-05-01;20;77;0.74;1461.47;10852.31;0.87
07017;ES-PM;ES-IB;Costitx;2018-05-01;11;40;0.73;2436.33;5228.07;0.53
07018;ES-PM;ES-IB;Deià;2018-05-01;12;34;0.65;2079.69;5239.38;0.60
07019;ES-PM;ES-IB;Escorca;2018-05-01;19;21;0.10;4499.36;5989.45;0.25
07020;ES-PM;ES-IB;Esporles;2018-05-01;55;155;0.65;19782.32;33642.46;0.41
07021;ES-PM;ES-IB;Estellencs;2018-05-01;17;30;0.43;2436.03;4780.41;0.49
07023;ES-PM;ES-IB;Ferreries;2018-05-01;32;152;0.79;6567.23;17520.74;0.63
07024;ES-PM;ES-IB;Formentera;2018-05-01;107;195;0.45;32990.36;54054.40;0.39
07026;ES-PM;ES-IB;Eivissa;2018-05-01;190;560;0.66;19744.13;87878.94;0.78
07027;ES-PM;ES-IB;Inca;2018-05-01;86;431;0.80;8501.75;65585.81;0.87
07028;ES-PM;ES-IB;Lloret de Vistalegre;2018-05-01;3;33;0.91;611.96;4290.97;0.86
07029;ES-PM;ES-IB;Lloseta;2018-05-01;25;97;0.74;3330.50;15029.64;0.78
07030;ES-PM;ES-IB;Llubí;2018-05-01;17;62;0.73;5476.16;14006.83;0.61
07031;ES-PM;ES-IB;Llucmajor;2018-05-01;140;711;0.80;12617.68;167472.47;0.92
07032;ES-PM;ES-IB;Maó;2018-05-01;148;630;0.77;33454.71;95978.11;0.65
07033;ES-PM;ES-IB;Manacor;2018-05-01;231;1042;0.78;35783.63;204639.81;0.83
07034;ES-PM;ES-IB;Mancor de la Vall;2018-05-01;12;48;0.75;992.33;6152.76;0.84
07035;ES-PM;ES-IB;Maria de la Salut;2018-05-01;16;85;0.81;1485.92;13270.52;0.89
07036;ES-PM;ES-IB;Marratxí;2018-05-01;275;864;0.68;33516.04;189353.61;0.82
07037;ES-PM;ES-IB;Es Mercadal;2018-05-01;218;313;0.30;46623.28;61808.50;0.25
07038;ES-PM;ES-IB;Montuïri;2018-05-01;45;100;0.55;4705.55;12209.76;0.61
07039;ES-PM;ES-IB;Muro;2018-05-01;44;300;0.85;4420.46;42833.51;0.90
07040;ES-PM;ES-IB;Palma;2018-05-01;940;3728;0.75;136007.83;713362.90;0.81
07041;ES-PM;ES-IB;Petra;2018-05-01;12;112;0.89;1099.22;16394.79;0.93
07042;ES-PM;ES-IB;Pollença;2018-05-01;156;523;0.70;19711.85;85522.06;0.77
07043;ES-PM;ES-IB;Porreres;2018-05-01;18;103;0.83;1955.57;15649.53;0.88
07044;ES-PM;ES-IB;Sa Pobla;2018-05-01;43;223;0.81;9968.81;53760.00;0.81
07045;ES-PM;ES-IB;Puigpunyent;2018-05-01;25;69;0.64;6086.62;14378.10;0.58
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2018-05-01;330;538;0.39;127101.65;170873.63;0.26
07047;ES-PM;ES-IB;Sencelles;2018-05-01;11;49;0.78;718.54;6937.79;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2018-05-01;443;698;0.37;135462.81;233814.21;0.42
07049;ES-PM;ES-IB;Sant Joan;2018-05-01;12;66;0.82;2361.75;11942.76;0.80
07050;ES-PM;ES-IB;Sant Joan de Labritja;2018-05-01;148;175;0.15;83997.11;100249.99;0.16
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2018-05-01;116;425;0.73;15295.20;78814.73;0.81
07052;ES-PM;ES-IB;Sant Lluís;2018-05-01;44;466;0.91;2585.67;72038.01;0.96
07053;ES-PM;ES-IB;Santa Eugènia;2018-05-01;18;46;0.61;2944.43;6971.90;0.58
07054;ES-PM;ES-IB;Santa Eulalia del Río;2018-05-01;705;1023;0.31;245520.54;325970.02;0.25
07055;ES-PM;ES-IB;Santa Margalida;2018-05-01;93;408;0.77;7870.98;78040.92;0.90
07056;ES-PM;ES-IB;Santa María del Camí;2018-05-01;10;134;0.93;2387.46;17782.45;0.87
07057;ES-PM;ES-IB;Santanyí;2018-05-01;227;750;0.70;29270.19;127289.72;0.77
07058;ES-PM;ES-IB;Selva;2018-05-01;31;126;0.75;5132.61;17005.69;0.70
07059;ES-PM;ES-IB;Ses Salines;2018-05-01;31;185;0.83;8291.96;40773.52;0.80
07060;ES-PM;ES-IB;Sineu;2018-05-01;48;175;0.73;4669.64;20030.94;0.77
07061;ES-PM;ES-IB;Sóller;2018-05-01;52;307;0.83;4169.18;44266.21;0.91
07062;ES-PM;ES-IB;Son Servera;2018-05-01;85;279;0.70;9134.66;49566.82;0.82
07063;ES-PM;ES-IB;Valldemossa;2018-05-01;40;123;0.67;11405.56;20702.56;0.45
07064;ES-PM;ES-IB;Es Castell;2018-05-01;7;194;0.96;345.02;30162.38;0.99
07065;ES-PM;ES-IB;Vilafranca de Bonany;2018-05-01;10;63;0.84;942.42;16504.71;0.94
07901;ES-PM;ES-IB;Ariany;2018-05-01;11;50;0.78;608.70;9480.43;0.94
07902;ES-PM;ES-IB;Es Migjorn Gran;2018-05-01;22;68;0.68;2795.33;10263.70;0.73
-3610885;ES-PM;ES-IB;Cabrera;2018-05-01;0;0;1;0.00;0.00;1
