id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2024-09-01;203;218;0.07;31866.60;33033.81;0.04
15002;ES-C;ES-GA;Ames;2024-09-01;397;617;0.36;49357.87;77636.14;0.36
15003;ES-C;ES-GA;Aranga;2024-09-01;54;55;0.02;8762.90;8787.55;0.00
15004;ES-C;ES-GA;Ares;2024-09-01;16;257;0.94;915.44;41626.75;0.98
15005;ES-C;ES-GA;Arteixo;2024-09-01;236;889;0.73;27760.43;106332.59;0.74
15006;ES-C;ES-GA;Arzúa;2024-09-01;103;192;0.46;16383.93;28208.19;0.42
15007;ES-C;ES-GA;A Baña;2024-09-01;163;206;0.21;25630.72;32699.16;0.22
15008;ES-C;ES-GA;Bergondo;2024-09-01;28;96;0.71;1897.78;14279.36;0.87
15009;ES-C;ES-GA;Betanzos;2024-09-01;37;243;0.85;4343.09;25360.28;0.83
15010;ES-C;ES-GA;Boimorto;2024-09-01;24;32;0.25;6498.98;7744.70;0.16
15011;ES-C;ES-GA;Boiro;2024-09-01;10;598;0.98;700.72;60828.81;0.99
15012;ES-C;ES-GA;Boqueixón;2024-09-01;47;87;0.46;9593.23;15263.14;0.37
15013;ES-C;ES-GA;Brión;2024-09-01;435;495;0.12;47871.75;57677.51;0.17
15014;ES-C;ES-GA;Cabana de Bergantiños;2024-09-01;272;274;0.01;51796.98;52283.42;0.01
15015;ES-C;ES-GA;Cabanas;2024-09-01;7;140;0.95;626.36;16699.98;0.96
15017;ES-C;ES-GA;Cambre;2024-09-01;221;501;0.56;40529.31;73695.70;0.45
15018;ES-C;ES-GA;A Capela;2024-09-01;62;62;0.00;4797.05;4797.05;0.00
15019;ES-C;ES-GA;Carballo;2024-09-01;185;657;0.72;51613.86;119032.98;0.57
15020;ES-C;ES-GA;Carnota;2024-09-01;291;314;0.07;39336.17;40954.73;0.04
15021;ES-C;ES-GA;Carral;2024-09-01;157;277;0.43;14768.62;28604.59;0.48
15022;ES-C;ES-GA;Cedeira;2024-09-01;177;323;0.45;24661.26;39692.50;0.38
15023;ES-C;ES-GA;Cee;2024-09-01;331;419;0.21;37483.90;47943.49;0.22
15024;ES-C;ES-GA;Cerceda;2024-09-01;27;92;0.71;2892.23;16780.05;0.83
15025;ES-C;ES-GA;Cerdido;2024-09-01;6;6;0.00;1154.37;1154.37;0.00
15027;ES-C;ES-GA;Coirós;2024-09-01;43;54;0.20;10917.53;13441.13;0.19
15028;ES-C;ES-GA;Corcubión;2024-09-01;41;124;0.67;2214.62;8819.45;0.75
15029;ES-C;ES-GA;Coristanco;2024-09-01;105;140;0.25;19529.86;24829.10;0.21
15030;ES-C;ES-GA;A Coruña;2024-09-01;56;3143;0.98;1489.04;298354.96;1.00
15031;ES-C;ES-GA;Culleredo;2024-09-01;61;502;0.88;7367.58;75880.92;0.90
15032;ES-C;ES-GA;Curtis;2024-09-01;168;251;0.33;15681.72;33256.32;0.53
15033;ES-C;ES-GA;Dodro;2024-09-01;203;247;0.18;34016.87;39031.37;0.13
15034;ES-C;ES-GA;Dumbría;2024-09-01;279;282;0.01;24605.06;24811.06;0.01
15035;ES-C;ES-GA;Fene;2024-09-01;30;237;0.87;2034.42;31534.16;0.94
15036;ES-C;ES-GA;Ferrol;2024-09-01;397;1222;0.68;33248.83;147034.19;0.77
15038;ES-C;ES-GA;Frades;2024-09-01;29;85;0.66;3585.56;22502.21;0.84
15039;ES-C;ES-GA;Irixoa;2024-09-01;17;17;0.00;2693.72;2693.72;0.00
15040;ES-C;ES-GA;Laxe;2024-09-01;151;233;0.35;17855.38;26478.11;0.33
15041;ES-C;ES-GA;A Laracha;2024-09-01;269;432;0.38;35001.86;56234.61;0.38
15042;ES-C;ES-GA;Lousame;2024-09-01;11;176;0.94;1286.60;26535.50;0.95
15043;ES-C;ES-GA;Malpica de Bergantiños;2024-09-01;361;448;0.19;56072.03;63622.18;0.12
15044;ES-C;ES-GA;Mañón;2024-09-01;130;190;0.32;10643.88;19060.31;0.44
15045;ES-C;ES-GA;Mazaricos;2024-09-01;483;515;0.06;52553.07;58802.22;0.11
15046;ES-C;ES-GA;Melide;2024-09-01;169;358;0.53;19415.09;44536.59;0.56
15047;ES-C;ES-GA;Mesía;2024-09-01;118;124;0.05;7585.35;8826.31;0.14
15048;ES-C;ES-GA;Miño;2024-09-01;94;220;0.57;15103.12;35611.65;0.58
15049;ES-C;ES-GA;Moeche;2024-09-01;21;33;0.36;2495.35;4558.08;0.45
15050;ES-C;ES-GA;Monfero;2024-09-01;33;33;0.00;4810.21;4810.21;0.00
15051;ES-C;ES-GA;Mugardos;2024-09-01;50;188;0.73;4720.86;31763.16;0.85
15053;ES-C;ES-GA;Muros;2024-09-01;324;415;0.22;41181.87;51242.02;0.20
15054;ES-C;ES-GA;Narón;2024-09-01;128;720;0.82;8419.98;93765.02;0.91
15055;ES-C;ES-GA;Neda;2024-09-01;18;127;0.86;1057.29;17066.97;0.94
15056;ES-C;ES-GA;Negreira;2024-09-01;79;266;0.70;10767.91;37717.58;0.71
15057;ES-C;ES-GA;Noia;2024-09-01;50;321;0.84;6299.57;36898.94;0.83
15059;ES-C;ES-GA;Ordes;2024-09-01;44;190;0.77;5114.46;27843.77;0.82
15060;ES-C;ES-GA;Oroso;2024-09-01;48;130;0.63;6832.40;17336.23;0.61
15061;ES-C;ES-GA;Ortigueira;2024-09-01;315;463;0.32;35879.92;58950.10;0.39
15062;ES-C;ES-GA;Outes;2024-09-01;107;165;0.35;18870.60;30289.34;0.38
15064;ES-C;ES-GA;Paderne;2024-09-01;31;43;0.28;6476.18;8186.20;0.21
15065;ES-C;ES-GA;Padrón;2024-09-01;251;328;0.23;34574.77;40852.33;0.15
15066;ES-C;ES-GA;O Pino;2024-09-01;118;157;0.25;19645.33;26445.23;0.26
15067;ES-C;ES-GA;A Pobra do Caramiñal;2024-09-01;101;380;0.73;6778.43;41149.16;0.84
15068;ES-C;;Ponteceso;2024-09-01;418;485;0.14;65235.97;74729.99;0.13
15069;ES-C;ES-GA;Pontedeume;2024-09-01;76;198;0.62;8308.43;22552.55;0.63
15070;ES-C;ES-GA;As Pontes de García Rodríguez;2024-09-01;110;357;0.69;9796.68;46466.16;0.79
15071;ES-C;ES-GA;Porto do Son;2024-09-01;152;342;0.56;26535.80;43222.54;0.39
15072;ES-C;ES-GA;Rianxo;2024-09-01;315;517;0.39;48811.50;71956.61;0.32
15073;ES-C;ES-GA;Ribeira;2024-09-01;248;718;0.65;28462.96;90301.21;0.68
15074;ES-C;ES-GA;Rois;2024-09-01;279;303;0.08;37578.15;40302.65;0.07
15075;ES-C;ES-GA;Sada;2024-09-01;72;290;0.75;13794.35;50567.53;0.73
15076;ES-C;ES-GA;San Sadurniño;2024-09-01;16;20;0.20;3405.08;5569.06;0.39
15077;ES-C;ES-GA;Santa Comba;2024-09-01;321;385;0.17;45712.24;54483.16;0.16
15078;ES-C;ES-GA;Santiago de Compostela;2024-09-01;184;2733;0.93;15957.43;296976.60;0.95
15079;ES-C;ES-GA;Santiso;2024-09-01;29;29;0.00;4634.13;4634.13;0.00
15080;ES-C;ES-GA;Sobrado;2024-09-01;100;105;0.05;8874.79;9507.51;0.07
15081;ES-C;ES-GA;As Somozas;2024-09-01;22;24;0.08;2713.36;3463.17;0.22
15082;ES-C;ES-GA;Teo;2024-09-01;223;312;0.29;36045.22;49825.77;0.28
15083;ES-C;ES-GA;Toques;2024-09-01;7;8;0.13;801.91;858.76;0.07
15084;ES-C;ES-GA;Tordoia;2024-09-01;43;44;0.02;6155.54;6469.13;0.05
15085;ES-C;ES-GA;Touro;2024-09-01;87;95;0.08;18350.65;19541.39;0.06
15086;ES-C;ES-GA;Trazo;2024-09-01;68;70;0.03;10616.61;11444.95;0.07
15087;ES-C;ES-GA;Valdoviño;2024-09-01;60;128;0.53;21011.62;40075.47;0.48
15088;ES-C;ES-GA;Val do Dubra;2024-09-01;101;126;0.20;19232.93;23160.18;0.17
15089;ES-C;ES-GA;Vedra;2024-09-01;165;181;0.09;39761.15;43561.18;0.09
15090;ES-C;ES-GA;Vilasantar;2024-09-01;116;124;0.06;11270.47;12999.89;0.13
15091;ES-C;ES-GA;Vilarmaior;2024-09-01;11;11;0.00;1359.21;1359.21;0.00
15092;ES-C;ES-GA;Vimianzo;2024-09-01;460;522;0.12;65324.76;74327.06;0.12
15093;ES-C;ES-GA;Zas;2024-09-01;213;227;0.06;22392.35;24224.49;0.08
15901;ES-C;ES-GA;Cariño;2024-09-01;88;194;0.55;9822.20;27764.64;0.65
15902;ES-C;ES-GA;Oza-Cesuras;2024-09-01;97;121;0.20;14681.61;18616.56;0.21
