id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;;Alameda;2017-02-01;3;60;0.95;514.16;14969.29;0.97
29002;ES-MA;;Alcaucín;2017-02-01;70;113;0.38;15152.71;21794.80;0.30
29003;ES-MA;;Alfarnate;2017-02-01;24;51;0.53;7002.58;9178.55;0.24
29004;ES-MA;;Alfarnatejo;2017-02-01;24;31;0.23;3231.69;3928.66;0.18
29005;ES-MA;;Algarrobo;2017-02-01;43;150;0.71;5293.51;16429.47;0.68
29006;ES-MA;;Algatocín;2017-02-01;6;27;0.78;1802.22;4029.31;0.55
29007;ES-MA;;Alhaurín de la Torre;2017-02-01;433;976;0.56;74668.87;205303.98;0.64
29008;ES-MA;;Alhaurín el Grande;2017-02-01;193;386;0.50;37507.56;68877.69;0.46
29009;ES-MA;;Almáchar;2017-02-01;4;81;0.95;340.77;8577.75;0.96
29010;ES-MA;;Almargen;2017-02-01;35;49;0.29;5626.80;9791.58;0.43
29011;ES-MA;;Almogía;2017-02-01;55;56;0.02;13162.16;13298.90;0.01
29012;ES-MA;;Álora;2017-02-01;149;245;0.39;26369.49;39841.28;0.34
29013;ES-MA;;Alozaina;2017-02-01;33;36;0.08;6193.40;6906.02;0.10
29014;ES-MA;;Alpandeire;2017-02-01;4;8;0.50;782.87;1182.32;0.34
29015;ES-MA;;Antequera;2017-02-01;244;632;0.61;45781.43;118178.81;0.61
29016;ES-MA;;Árchez;2017-02-01;2;14;0.86;30.17;806.96;0.96
29017;ES-MA;;Archidona;2017-02-01;139;176;0.21;22397.12;31002.40;0.28
29018;ES-MA;;Ardales;2017-02-01;24;59;0.59;3205.78;10183.85;0.69
29019;ES-MA;;Arenas;2017-02-01;19;92;0.79;5902.05;11189.50;0.47
29020;ES-MA;;Arriate;2017-02-01;90;90;0.00;10460.31;10460.31;0.00
29021;ES-MA;;Atajate;2017-02-01;4;13;0.69;339.87;1135.96;0.70
29022;ES-MA;;Benadalid;2017-02-01;4;20;0.80;312.45;1841.39;0.83
29023;ES-MA;;Benahavís;2017-02-01;213;316;0.33;74963.11;105370.12;0.29
29024;ES-MA;;Benalauría;2017-02-01;13;16;0.19;2129.94;2464.38;0.14
29025;ES-MA;;Benalmádena;2017-02-01;315;1229;0.74;26247.04;203698.19;0.87
29026;ES-MA;;Benamargosa;2017-02-01;34;63;0.46;3615.67;6545.62;0.45
