id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2017-02-01;1;56;0.98;46.67;6711.07;0.99
17002;ES-GI;ES-CT;Aiguaviva;2017-02-01;11;53;0.79;1228.37;9683.99;0.87
17003;ES-GI;ES-CT;Albanyà;2017-02-01;4;20;0.80;97.16;1784.94;0.95
17004;ES-GI;ES-CT;Albons;2017-02-01;9;74;0.88;617.39;8435.83;0.93
17005;ES-GI;ES-CT;el Far d'Empordà;2017-02-01;0;58;1.00;0.00;6195.23;1.00
17006;ES-GI;ES-CT;Alp;2017-02-01;62;127;0.51;9385.20;21404.06;0.56
17007;ES-GI;ES-CT;Amer;2017-02-01;10;87;0.89;272.75;8979.74;0.97
17008;ES-GI;ES-CT;Anglès;2017-02-01;19;128;0.85;1148.56;17090.68;0.93
17009;ES-GI;ES-CT;Arbúcies;2017-02-01;31;117;0.74;6648.43;22606.43;0.71
17010;ES-GI;ES-CT;Argelaguer;2017-02-01;11;36;0.69;2139.02;4416.93;0.52
17011;ES-GI;ES-CT;l'Armentera;2017-02-01;18;85;0.79;704.90;10549.88;0.93
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2017-02-01;0;69;1.00;0.00;10119.61;1.00
17013;ES-GI;ES-CT;Begur;2017-02-01;134;379;0.65;22058.09;86039.62;0.74
17014;ES-GI;ES-CT;La Vajol;2017-02-01;0;19;1.00;0.00;1547.91;1.00
17015;ES-GI;ES-CT;Banyoles;2017-02-01;36;563;0.94;1872.10;70581.75;0.97
17016;ES-GI;ES-CT;Bàscara;2017-02-01;39;70;0.44;4056.92;9718.57;0.58
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2017-02-01;10;34;0.71;1123.79;5295.22;0.79
17019;ES-GI;ES-CT;Besalú;2017-02-01;11;149;0.93;463.46;19528.31;0.98
17020;ES-GI;ES-CT;Bescanó;2017-02-01;7;180;0.96;246.91;35529.75;0.99
17021;ES-GI;ES-CT;Beuda;2017-02-01;0;4;1.00;0.00;247.53;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2017-02-01;32;191;0.83;1844.75;29196.81;0.94
17023;ES-GI;ES-CT;Blanes;2017-02-01;74;602;0.88;5990.91;89282.88;0.93
17024;ES-GI;ES-CT;Bolvir;2017-02-01;22;79;0.72;2227.79;15745.62;0.86
17025;ES-GI;ES-CT;Bordils;2017-02-01;5;43;0.88;764.10;10301.20;0.93
17026;ES-GI;ES-CT;Borrassà;2017-02-01;0;43;1.00;0.00;5482.82;1.00
17027;ES-GI;ES-CT;Breda;2017-02-01;43;97;0.56;6051.98;16328.00;0.63
17028;ES-GI;ES-CT;Brunyola;2017-02-01;5;9;0.44;551.35;1379.67;0.60
17029;ES-GI;ES-CT;Boadella i les Escaules;2017-02-01;5;30;0.83;170.03;2578.90;0.93
17030;ES-GI;ES-CT;Cabanes;2017-02-01;0;31;1.00;0.00;3769.36;1.00
17031;ES-GI;ES-CT;Cabanelles;2017-02-01;1;13;0.92;13.29;709.47;0.98
17032;ES-GI;ES-CT;Cadaqués;2017-02-01;33;257;0.87;1659.92;33324.60;0.95
17033;ES-GI;ES-CT;Caldes de Malavella;2017-02-01;37;327;0.89;8951.66;75462.76;0.88
17034;ES-GI;ES-CT;Calonge;2017-02-01;30;596;0.95;2531.41;126031.41;0.98
17035;ES-GI;ES-CT;Camós;2017-02-01;26;39;0.33;2189.93;3672.12;0.40
17036;ES-GI;ES-CT;Campdevànol;2017-02-01;59;103;0.43;10267.18;18488.05;0.44
17037;ES-GI;ES-CT;Campelles;2017-02-01;14;14;0.00;1796.39;1796.39;0.00
17038;ES-GI;ES-CT;Campllong;2017-02-01;6;24;0.75;1011.12;4161.26;0.76
17039;ES-GI;ES-CT;Camprodon;2017-02-01;86;143;0.40;6929.81;19060.98;0.64
17040;ES-GI;ES-CT;Canet d'Adri;2017-02-01;1;21;0.95;165.50;5204.25;0.97
17041;ES-GI;ES-CT;Cantallops;2017-02-01;8;52;0.85;344.43;5487.68;0.94
17042;ES-GI;ES-CT;Capmany;2017-02-01;0;67;1.00;0.00;5821.77;1.00
17043;ES-GI;ES-CT;Queralbs;2017-02-01;16;23;0.30;1408.47;2977.55;0.53
17044;ES-GI;ES-CT;Cassà de la Selva;2017-02-01;10;208;0.95;2772.28;37267.96;0.93
17046;ES-GI;ES-CT;Castellfollit de la Roca;2017-02-01;18;31;0.42;1348.52;2877.03;0.53
17047;ES-GI;ES-CT;Castelló d'Empúries;2017-02-01;38;568;0.93;1676.45;88565.20;0.98
17048;ES-GI;ES-CT;Castell-Platja d'Aro;2017-02-01;21;575;0.96;1500.68;112004.29;0.99
17049;ES-GI;ES-CT;Celrà;2017-02-01;10;156;0.94;739.17;33033.93;0.98
17050;ES-GI;ES-CT;Cervià de Ter;2017-02-01;8;61;0.87;227.71;7203.48;0.97
17051;ES-GI;ES-CT;Cistella;2017-02-01;11;17;0.35;2059.85;3293.10;0.37
17052;ES-GI;ES-CT;Siurana;2017-02-01;15;19;0.21;1422.07;2028.83;0.30
17054;ES-GI;ES-CT;Colera;2017-02-01;0;59;1.00;0.00;9314.54;1.00
17055;ES-GI;ES-CT;Colomers;2017-02-01;1;39;0.97;27.76;3175.98;0.99
17056;ES-GI;ES-CT;Cornellà del Terri;2017-02-01;16;149;0.89;1328.23;16776.16;0.92
17057;ES-GI;ES-CT;Corçà;2017-02-01;35;70;0.50;5512.98;10023.03;0.45
17058;ES-GI;ES-CT;Crespià;2017-02-01;2;28;0.93;82.59;2454.87;0.97
17060;ES-GI;ES-CT;Darnius;2017-02-01;0;26;1.00;0.00;4195.76;1.00
17061;ES-GI;ES-CT;Das;2017-02-01;23;29;0.21;4968.95;7362.04;0.33
17062;ES-GI;ES-CT;l'Escala;2017-02-01;34;678;0.95;1808.51;119743.67;0.98
17063;ES-GI;ES-CT;Espinelves;2017-02-01;9;17;0.47;929.25;2701.18;0.66
17064;ES-GI;ES-CT;Espolla;2017-02-01;0;59;1.00;0.00;4527.65;1.00
17065;ES-GI;ES-CT;Esponellà;2017-02-01;8;17;0.53;992.59;2050.85;0.52
17066;ES-GI;ES-CT;Figueres;2017-02-01;37;680;0.95;1671.31;94868.82;0.98
17067;ES-GI;ES-CT;Flaçà;2017-02-01;2;40;0.95;58.01;6612.26;0.99
17068;ES-GI;ES-CT;Foixà;2017-02-01;5;13;0.62;1215.32;2631.56;0.54
17069;ES-GI;ES-CT;Fontanals de Cerdanya;2017-02-01;69;84;0.18;11054.73;14452.32;0.24
17070;ES-GI;ES-CT;Fontanilles;2017-02-01;20;28;0.29;1815.06;2680.60;0.32
17071;ES-GI;ES-CT;Fontcoberta;2017-02-01;15;73;0.79;1250.68;9773.11;0.87
17073;ES-GI;ES-CT;Fornells de la Selva;2017-02-01;11;140;0.92;4018.16;28404.67;0.86
17074;ES-GI;ES-CT;Fortià;2017-02-01;0;53;1.00;0.00;7791.50;1.00
17075;ES-GI;ES-CT;Garrigàs;2017-02-01;3;33;0.91;92.37;3380.48;0.97
17076;ES-GI;ES-CT;Garrigoles;2017-02-01;15;19;0.21;1535.90;2307.18;0.33
17077;ES-GI;ES-CT;Garriguella;2017-02-01;3;99;0.97;297.72;11029.03;0.97
17078;ES-GI;ES-CT;Ger;2017-02-01;31;68;0.54;4044.20;10921.72;0.63
17079;ES-GI;ES-CT;Girona;2017-02-01;105;1918;0.95;5345.57;210367.23;0.97
17080;ES-GI;ES-CT;Gombrèn;2017-02-01;25;27;0.07;4721.43;5318.00;0.11
17081;ES-GI;ES-CT;Gualta;2017-02-01;19;24;0.21;3691.03;4377.32;0.16
17082;ES-GI;ES-CT;Guils de Cerdanya;2017-02-01;46;78;0.41;5507.86;12544.58;0.56
17083;ES-GI;ES-CT;Hostalric;2017-02-01;19;114;0.83;607.75;17970.35;0.97
17084;ES-GI;ES-CT;Isòvol;2017-02-01;29;44;0.34;3040.66;6864.77;0.56
17085;ES-GI;ES-CT;Jafre;2017-02-01;3;30;0.90;184.07;3792.78;0.95
17086;ES-GI;ES-CT;la Jonquera;2017-02-01;69;160;0.57;4209.60;19575.23;0.78
17087;ES-GI;ES-CT;Juià;2017-02-01;0;12;1.00;0.00;1589.94;1.00
17088;ES-GI;ES-CT;Lladó;2017-02-01;2;62;0.97;79.98;7046.44;0.99
17089;ES-GI;ES-CT;Llagostera;2017-02-01;40;235;0.83;4194.33;47673.23;0.91
17090;ES-GI;ES-CT;Llambilles;2017-02-01;11;23;0.52;746.70;4148.17;0.82
17091;ES-GI;ES-CT;Llanars;2017-02-01;23;34;0.32;2372.61;4355.02;0.46
17092;ES-GI;ES-CT;Llançà;2017-02-01;7;369;0.98;423.67;51743.82;0.99
17093;ES-GI;ES-CT;Llers;2017-02-01;5;63;0.92;284.70;10314.28;0.97
17095;ES-GI;ES-CT;Lloret de Mar;2017-02-01;308;1114;0.72;34500.57;265256.02;0.87
17096;ES-GI;ES-CT;les Llosses;2017-02-01;3;6;0.50;296.69;461.71;0.36
17097;ES-GI;ES-CT;Madremanya;2017-02-01;11;22;0.50;1583.97;3644.82;0.57
17098;ES-GI;ES-CT;Maià de Montcal;2017-02-01;0;21;1.00;0.00;4646.23;1.00
17099;ES-GI;ES-CT;Meranges;2017-02-01;11;22;0.50;835.40;2508.59;0.67
17100;ES-GI;ES-CT;Masarac;2017-02-01;0;45;1.00;0.00;4317.57;1.00
17101;ES-GI;ES-CT;Massanes;2017-02-01;3;30;0.90;1423.46;8489.94;0.83
17102;ES-GI;ES-CT;Maçanet de Cabrenys;2017-02-01;8;79;0.90;274.23;10319.41;0.97
17103;ES-GI;ES-CT;Maçanet de la Selva;2017-02-01;51;262;0.81;6723.29;82231.22;0.92
17105;ES-GI;ES-CT;Mieres;2017-02-01;1;19;0.95;46.71;2273.45;0.98
17106;ES-GI;ES-CT;Mollet de Peralada;2017-02-01;0;16;1.00;0.00;1305.57;1.00
17107;ES-GI;ES-CT;Molló;2017-02-01;9;46;0.80;877.00;6806.82;0.87
17109;ES-GI;ES-CT;Montagut i Oix;2017-02-01;11;41;0.73;1272.71;4895.81;0.74
17110;ES-GI;ES-CT;Mont-ras;2017-02-01;59;112;0.47;6143.60;17103.02;0.64
17111;ES-GI;ES-CT;Navata;2017-02-01;4;85;0.95;437.82;12280.63;0.96
