id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
21001;ES-H;ES-AR;Alájar;2017-02-01;55;59;0.07;5889.01;6406.13;0.08
21002;ES-H;ES-AR;Aljaraque;2017-02-01;284;863;0.67;19788.12;143061.25;0.86
21003;ES-H;ES-AR;El Almendro;2017-02-01;16;16;0.00;3030.03;3030.03;0.00
21004;ES-H;ES-AR;Almonaster la Real;2017-02-01;77;108;0.29;9673.95;12172.08;0.21
21005;ES-H;ES-AR;Almonte;2017-02-01;416;823;0.49;62555.67;151835.79;0.59
21006;ES-H;ES-AR;Alosno;2017-02-01;71;71;0.00;17755.64;17755.64;0.00
21007;ES-H;ES-AR;Aracena;2017-02-01;164;440;0.63;17049.99;46982.12;0.64
21008;ES-H;ES-AR;Aroche;2017-02-01;63;63;0.00;11791.32;11791.32;0.00
21009;ES-H;ES-AR;Arroyomolinos de León;2017-02-01;24;46;0.48;1929.56;5558.91;0.65
21010;ES-H;ES-AR;Ayamonte;2017-02-01;327;659;0.50;47130.77;117343.51;0.60
21011;ES-H;ES-AR;Beas;2017-02-01;60;60;0.00;15232.41;15232.41;0.00
21012;ES-H;ES-AR;Berrocal;2017-02-01;24;24;0.00;2641.43;2641.43;0.00
21013;ES-H;ES-AR;Bollullos Par del Condado;2017-02-01;51;299;0.83;4110.05;48088.45;0.91
21014;ES-H;ES-AR;Bonares;2017-02-01;71;102;0.30;10413.13;15391.44;0.32
21015;ES-H;ES-AR;Cabezas Rubias;2017-02-01;12;55;0.78;593.70;6910.82;0.91
21016;ES-H;ES-AR;Cala;2017-02-01;15;59;0.75;1172.86;9199.75;0.87
21017;ES-H;ES-AR;Calañas;2017-02-01;57;58;0.02;11983.67;12037.49;0.00
21018;ES-H;ES-AR;El Campillo;2017-02-01;30;92;0.67;2158.79;15483.83;0.86
21019;ES-H;ES-AR;Campofrío;2017-02-01;25;25;0.00;4541.14;4541.14;0.00
21020;ES-H;ES-AR;Cañaveral de León;2017-02-01;20;20;0.00;2664.04;2664.04;0.00
21021;ES-H;ES-AR;Cartaya;2017-02-01;147;533;0.72;32303.48;119088.49;0.73
21022;ES-H;ES-AR;Castaño del Robledo;2017-02-01;24;36;0.33;1152.75;2232.90;0.48
21023;ES-H;ES-AR;El Cerro de Andévalo;2017-02-01;42;42;0.00;11107.44;11107.44;0.00
21024;ES-H;ES-AR;Corteconcepción;2017-02-01;19;43;0.56;1527.59;3869.29;0.61
21025;ES-H;ES-AR;Cortegana;2017-02-01;128;142;0.10;20644.52;22510.38;0.08
21026;ES-H;ES-AR;Cortelazor;2017-02-01;11;43;0.74;684.91;3026.94;0.77
21027;ES-H;ES-AR;Cumbres de Enmedio;2017-02-01;4;4;0.00;805.61;805.61;0.00
21028;ES-H;ES-AR;Cumbres de San Bartolomé;2017-02-01;17;20;0.15;2870.44;3703.23;0.22
21029;ES-H;ES-AR;Cumbres Mayores;2017-02-01;51;132;0.61;3591.54;13066.68;0.73
