id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
23001;ES-J;ES-AN;Albanchez de Mágina;2017-02-01;21;83;0.75;6041.46;11956.41;0.49
23002;ES-J;ES-AN;Alcalá la Real;2017-02-01;139;391;0.64;33494.27;74569.37;0.55
23003;ES-J;ES-AN;Alcaudete;2017-02-01;67;229;0.71;9621.59;43398.25;0.78
23004;ES-J;ES-AN;Aldeaquemada;2017-02-01;6;64;0.91;260.45;6398.07;0.96
23005;ES-J;ES-AN;Andújar;2017-02-01;200;798;0.75;17434.16;97624.69;0.82
23006;ES-J;ES-AN;Arjona;2017-02-01;5;156;0.97;641.18;20508.07;0.97
23007;ES-J;ES-AN;Arjonilla;2017-02-01;19;153;0.88;1607.61;17408.45;0.91
23008;ES-J;ES-AN;Arquillos;2017-02-01;10;56;0.82;1908.22;9861.71;0.81
23009;ES-J;ES-AN;Baeza;2017-02-01;82;578;0.86;12858.33;80251.50;0.84
23010;ES-J;ES-AN;Bailén;2017-02-01;112;287;0.61;15156.69;49035.61;0.69
23011;ES-J;ES-AN;Baños de la Encina;2017-02-01;41;172;0.76;4580.03;20180.05;0.77
23012;ES-J;ES-AN;Beas de Segura;2017-02-01;31;160;0.81;3433.67;19355.74;0.82
23014;ES-J;ES-AN;Begíjar;2017-02-01;12;131;0.91;845.31;19868.36;0.96
23015;ES-J;ES-AN;Bélmez de la Moraleda;2017-02-01;7;72;0.90;522.47;6654.72;0.92
23016;ES-J;ES-AN;Benatae;2017-02-01;5;55;0.91;460.07;4840.97;0.90
23017;ES-J;ES-AN;Cabra del Santo Cristo;2017-02-01;14;73;0.81;1978.99;10292.25;0.81
23018;ES-J;ES-AN;Cambil;2017-02-01;43;119;0.64;2630.89;12181.09;0.78
23019;ES-J;ES-AN;Campillo de Arenas;2017-02-01;3;74;0.96;196.87;8765.21;0.98
23020;ES-J;ES-AN;Canena;2017-02-01;17;114;0.85;688.45;11864.02;0.94
23021;ES-J;ES-AN;Carboneros;2017-02-01;13;42;0.69;3503.42;7626.37;0.54
23024;ES-J;ES-AN;La Carolina;2017-02-01;91;404;0.77;11716.75;73478.75;0.84
23025;ES-J;ES-AN;Castellar;2017-02-01;9;106;0.92;759.98;17710.26;0.96
23026;ES-J;ES-AN;Castillo de Locubín;2017-02-01;24;149;0.84;2898.45;19519.90;0.85
23027;ES-J;ES-AN;Cazalilla;2017-02-01;8;45;0.82;804.88;5368.34;0.85
23028;ES-J;ES-AN;Cazorla;2017-02-01;19;290;0.93;3067.94;31796.01;0.90
23029;ES-J;ES-AN;Chiclana de Segura;2017-02-01;32;40;0.20;5265.30;7659.08;0.31
23030;ES-J;ES-AN;Chilluévar;2017-02-01;9;71;0.87;1224.51;11587.17;0.89
23031;ES-J;ES-AN;Escañuela;2017-02-01;9;39;0.77;779.73;4456.45;0.83
23032;ES-J;ES-AN;Espeluy;2017-02-01;5;41;0.88;499.11;6022.08;0.92
23033;ES-J;ES-AN;Frailes;2017-02-01;7;82;0.91;868.55;10829.01;0.92
23034;ES-J;ES-AN;Fuensanta de Martos;2017-02-01;22;100;0.78;3844.25;14900.45;0.74
23035;ES-J;ES-AN;Fuerte del Rey;2017-02-01;3;78;0.96;302.84;9504.26;0.97
23037;ES-J;ES-AN;Génave;2017-02-01;3;41;0.93;241.87;4998.92;0.95
23038;ES-J;ES-AN;La Guardia de Jaén;2017-02-01;9;103;0.91;2111.51;18487.76;0.89
23039;ES-J;ES-AN;Guarromán;2017-02-01;27;106;0.75;6350.93;24182.20;0.74
23040;ES-J;ES-AN;Lahiguera;2017-02-01;13;63;0.79;1755.92;9499.38;0.82
23041;ES-J;ES-AN;Higuera de Calatrava;2017-02-01;3;36;0.92;277.87;5119.90;0.95
23042;ES-J;ES-AN;Hinojares;2017-02-01;4;26;0.85;603.50;3808.46;0.84
23043;ES-J;ES-AN;Hornos;2017-02-01;18;60;0.70;1440.36;5210.85;0.72
23044;ES-J;ES-AN;Huelma;2017-02-01;21;178;0.88;3689.92;26935.70;0.86
23045;ES-J;ES-AN;Huesa;2017-02-01;13;111;0.88;935.28;13443.09;0.93
23046;ES-J;ES-AN;Ibros;2017-02-01;10;101;0.90;572.04;12750.02;0.96
23047;ES-J;ES-AN;La Iruela;2017-02-01;14;89;0.84;1278.31;10781.42;0.88
23048;ES-J;ES-AN;Iznatoraf;2017-02-01;5;62;0.92;828.26;5942.01;0.86
23049;ES-J;ES-AN;Jabalquinto;2017-02-01;11;105;0.90;1456.65;14110.40;0.90
