id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
03001;ES-A;ES-VC;Adsubia;2017-02-01;2;22;0.91;100.11;4162.17;0.98
03002;ES-A;ES-VC;Agost;2017-02-01;8;98;0.92;1130.73;17520.04;0.94
03003;ES-A;ES-VC;Agres;2017-02-01;12;33;0.64;911.38;3174.06;0.71
03004;ES-A;ES-VC;Aigües;2017-02-01;23;29;0.21;5653.84;6842.20;0.17
03005;ES-A;ES-VC;Albatera;2017-02-01;29;158;0.82;8078.56;38060.95;0.79
03006;ES-A;ES-VC;Alcalalí;2017-02-01;66;108;0.39;12592.86;15701.84;0.20
03007;ES-A;ES-VC;Alcocer de Planes;2017-02-01;7;7;0.00;953.65;953.65;0.00
03008;ES-A;ES-VC;Alcoleja;2017-02-01;3;9;0.67;160.58;1143.00;0.86
03009;ES-A;ES-VC;Alcoi;2017-02-01;263;651;0.60;49280.37;119483.90;0.59
03010;ES-A;ES-VC;Alfafara;2017-02-01;6;12;0.50;1442.94;2530.72;0.43
03011;ES-A;ES-VC;l'Alfàs del Pi;2017-02-01;471;578;0.19;93244.70;115069.55;0.19
03012;ES-A;ES-VC;Algorfa;2017-02-01;76;194;0.61;15156.03;42107.60;0.64
03013;ES-A;ES-VC;Algueña;2017-02-01;64;72;0.11;11150.68;13521.91;0.18
03014;ES-A;ES-VC;Alicante/Alacant;2017-02-01;397;2991;0.87;46761.52;531209.53;0.91
03015;ES-A;ES-VC;Almoradí;2017-02-01;66;362;0.82;7786.80;68176.14;0.89
03016;ES-A;ES-VC;Almudaina;2017-02-01;11;11;0.00;1238.76;1238.76;0.00
03017;ES-A;ES-VC;l'Alqueria d'Asnar;2017-02-01;20;20;0.00;3134.00;3134.00;0.00
03018;ES-A;ES-VC;Altea;2017-02-01;339;615;0.45;73232.93;147716.49;0.50
03019;ES-A;ES-VC;Aspe;2017-02-01;67;396;0.83;15527.71;74305.79;0.79
03020;ES-A;ES-VC;Balones;2017-02-01;7;7;0.00;977.96;977.96;0.00
03021;ES-A;ES-VC;Banyeres de Mariola;2017-02-01;81;152;0.47;15806.73;29126.81;0.46
03022;ES-A;ES-VC;Benasau;2017-02-01;0;10;1.00;0.00;1956.27;1.00
03023;ES-A;ES-VC;Beneixama;2017-02-01;20;49;0.59;4706.79;13569.20;0.65
03024;ES-A;ES-VC;Benejúzar;2017-02-01;46;125;0.63;5763.25;23687.42;0.76
03025;ES-A;ES-VC;Benferri;2017-02-01;56;118;0.53;11335.12;23316.57;0.51
03026;ES-A;ES-VC;Beniarbeig;2017-02-01;22;99;0.78;1824.80;12604.81;0.86
03027;ES-A;ES-VC;Beniardà/Beniardá;2017-02-01;13;16;0.19;1101.24;1419.56;0.22
03028;ES-A;ES-VC;Beniarrés;2017-02-01;40;45;0.11;4248.35;4900.61;0.13
03029;ES-A;ES-VC;Benigembla;2017-02-01;7;30;0.77;468.25;3324.82;0.86
03030;ES-A;ES-VC;Benidoleig;2017-02-01;46;61;0.25;8342.17;11818.04;0.29
03031;ES-A;ES-VC;Benidorm;2017-02-01;258;718;0.64;41122.10;137803.07;0.70
03032;ES-A;ES-VC;Benifallim;2017-02-01;3;15;0.80;439.97;1373.68;0.68
03033;ES-A;ES-VC;Benifato;2017-02-01;4;14;0.71;179.85;538.56;0.67
03034;ES-A;ES-VC;Benijófar;2017-02-01;44;141;0.69;7182.91;30115.03;0.76
03035;ES-A;ES-VC;Benilloba;2017-02-01;29;29;0.00;3807.29;3807.29;0.00
03036;ES-A;ES-VC;Benillup;2017-02-01;4;4;0.00;553.16;553.16;0.00
03037;ES-A;ES-VC;Benimantell;2017-02-01;17;19;0.11;1423.72;1529.28;0.07
03038;ES-A;ES-VC;Benimarfull;2017-02-01;19;19;0.00;2983.82;2983.82;0.00
03039;ES-A;ES-VC;Benimassot;2017-02-01;10;12;0.17;591.98;881.33;0.33
03040;ES-A;ES-VC;Benimeli;2017-02-01;5;14;0.64;380.12;1362.13;0.72
