id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
01001;ES-VI;ES-PV;Alegría-Dulantzi;2017-02-01;38;93;0.59;6020.18;12454.29;0.52
01002;ES-VI;ES-PV;Amurrio;2017-02-01;175;187;0.06;32143.43;34254.39;0.06
01003;ES-VI;ES-PV;Aramaio;2017-02-01;39;43;0.09;3211.47;3685.90;0.13
01004;ES-VI;ES-PV;Artziniega / Arceniega;2017-02-01;58;59;0.02;7340.45;7564.71;0.03
01006;ES-VI;ES-PV;Armiñón;2017-02-01;28;28;0.00;3702.16;3702.16;0.00
01008;ES-VI;ES-PV;Arratzua-Ubarrundia;2017-02-01;77;89;0.13;10987.16;13387.58;0.18
01009;ES-VI;ES-PV;Asparrena;2017-02-01;112;112;0.00;17043.48;17043.48;0.00
01010;ES-VI;ES-PV;Ayala / Aiara;2017-02-01;55;57;0.04;12187.97;12923.63;0.06
01011;ES-VI;ES-PV;Baños de Ebro/Mañueta;2017-02-01;4;4;0.00;873.31;873.31;0.00
01013;ES-VI;ES-PV;Barrundia;2017-02-01;100;121;0.17;15752.33;19143.20;0.18
01014;ES-VI;ES-PV;Berantevilla;2017-02-01;39;46;0.15;4602.07;5359.80;0.14
01016;ES-VI;ES-PV;Bernedo;2017-02-01;92;93;0.01;10746.67;10798.21;0.00
01017;ES-VI;ES-PV;Campezo / Kanpezu;2017-02-01;63;74;0.15;6762.16;8761.18;0.23
01018;ES-VI;ES-PV;Zigoitia;2017-02-01;156;158;0.01;27735.72;28021.35;0.01
01019;ES-VI;ES-PV;Kripan;2017-02-01;10;10;0.00;1324.01;1324.01;0.00
01020;ES-VI;ES-PV;Kuartango/Cuartango;2017-02-01;38;38;0.00;5488.01;5488.01;0.00
01021;ES-VI;ES-PV;Elburgo/Burgelu;2017-02-01;46;47;0.02;7561.30;7638.96;0.01
01022;ES-VI;ES-PV;Elciego/Eltziego;2017-02-01;64;66;0.03;7511.36;7788.35;0.04
01023;ES-VI;ES-PV;Elvillar/Bilar;2017-02-01;10;10;0.00;7423.83;7423.83;0.00
01027;ES-VI;ES-PV;Iruraiz-Gauna;2017-02-01;54;54;0.00;8103.79;8103.79;0.00
01028;ES-VI;ES-PV;Labastida/Bastida;2017-02-01;80;91;0.12;12331.76;14265.72;0.14
01030;ES-VI;ES-PV;Lagrán;2017-02-01;33;49;0.33;3318.69;4801.93;0.31
01031;ES-VI;ES-PV;Laguardia;2017-02-01;53;86;0.38;10407.11;14894.68;0.30
01032;ES-VI;ES-PV;Lanciego/Lantziego;2017-02-01;9;9;0.00;2099.23;2099.23;0.00
01033;ES-VI;ES-PV;Lapuebla de Labarca;2017-02-01;17;25;0.32;2339.03;3594.10;0.35
