id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
04001;ES-AL;;Abla;2017-02-01;77;131;0.41;4366.62;9905.86;0.56
04002;ES-AL;;Abrucena;2017-02-01;8;8;0.00;2750.53;2750.53;0.00
04003;ES-AL;;Adra;2017-02-01;64;590;0.89;6605.75;78819.18;0.92
04004;ES-AL;;Albánchez;2017-02-01;24;60;0.60;4535.81;7873.95;0.42
04005;ES-AL;;Alboloduy;2017-02-01;31;31;0.00;3216.76;3216.76;0.00
04006;ES-AL;;Albox;2017-02-01;156;245;0.36;23644.19;38552.22;0.39
04007;ES-AL;;Alcolea;2017-02-01;42;42;0.00;3980.50;3980.50;0.00
04008;ES-AL;;Alcóntar;2017-02-01;23;23;0.00;4413.19;4413.19;0.00
04009;ES-AL;;Alcudia de Monteagud;2017-02-01;2;16;0.88;70.35;1435.05;0.95
04010;ES-AL;;Alhabia;2017-02-01;19;25;0.24;2804.46;3263.15;0.14
04011;ES-AL;;Alhama de Almería;2017-02-01;65;100;0.35;8540.75;15013.18;0.43
04012;ES-AL;;Alicún;2017-02-01;8;21;0.62;538.45;1631.34;0.67
04013;ES-AL;;Almería;2017-02-01;589;2705;0.78;59463.17;374937.45;0.84
04014;ES-AL;;Almócita;2017-02-01;7;24;0.71;1002.58;2665.88;0.62
04015;ES-AL;;Alsodux;2017-02-01;2;12;0.83;62.03;993.33;0.94
04016;ES-AL;;Antas;2017-02-01;80;157;0.49;14051.18;22895.59;0.39
04017;ES-AL;;Arboleas;2017-02-01;336;364;0.08;48455.49;52713.30;0.08
04018;ES-AL;;Armuña de Almanzora;2017-02-01;10;10;0.00;2899.43;2899.43;0.00
04019;ES-AL;;Bacares;2017-02-01;10;43;0.77;750.24;3432.67;0.78
04020;ES-AL;;Bayárcal;2017-02-01;4;4;0.00;483.94;483.94;0.00
04021;ES-AL;;Bayarque;2017-02-01;6;6;0.00;1687.14;1687.14;0.00
04022;ES-AL;;Bédar;2017-02-01;51;89;0.43;11997.47;15152.60;0.21
04023;ES-AL;;Beires;2017-02-01;2;20;0.90;311.91;1666.27;0.81
04024;ES-AL;;Benahadux;2017-02-01;71;140;0.49;5858.96;16880.38;0.65
04026;ES-AL;;Benitagla;2017-02-01;1;11;0.91;76.24;1103.72;0.93
04027;ES-AL;;Benizalón;2017-02-01;8;26;0.69;356.55;2059.23;0.83
04028;ES-AL;;Bentarique;2017-02-01;9;31;0.71;536.37;1969.93;0.73
04029;ES-AL;;Berja;2017-02-01;83;190;0.56;9998.05;25745.84;0.61
04030;ES-AL;;Canjáyar;2017-02-01;37;39;0.05;4361.20;4552.58;0.04
04031;ES-AL;;Cantoria;2017-02-01;50;56;0.11;17500.53;19204.10;0.09
04032;ES-AL;;Carboneras;2017-02-01;115;270;0.57;12260.34;38229.30;0.68
04033;ES-AL;;Castro de Filabres;2017-02-01;0;23;1.00;0.00;1858.89;1.00
04034;ES-AL;;Cóbdar;2017-02-01;1;18;0.94;83.62;2032.09;0.96
04035;ES-AL;;Cuevas del Almanzora;2017-02-01;421;600;0.30;43821.45;71765.38;0.39
04036;ES-AL;;Chercos;2017-02-01;10;10;0.00;1418.46;1418.46;0.00
04037;ES-AL;;Chirivel;2017-02-01;54;76;0.29;12729.67;14837.36;0.14
04038;ES-AL;;Dalías;2017-02-01;64;93;0.31;5720.09;9937.52;0.42
04041;ES-AL;;Enix;2017-02-01;28;49;0.43;3572.96;5483.79;0.35
04043;ES-AL;;Felix;2017-02-01;3;3;0.00;844.38;844.38;0.00
04044;ES-AL;;Fines;2017-02-01;49;99;0.51;15248.01;22534.63;0.32
04045;ES-AL;;Fiñana;2017-02-01;92;95;0.03;13209.67;13587.31;0.03
04046;ES-AL;;Fondón;2017-02-01;45;45;0.00;8674.49;8674.49;0.00
04047;ES-AL;;Gádor;2017-02-01;62;62;0.00;9715.07;9715.07;0.00
04048;ES-AL;;Los Gallardos;2017-02-01;35;92;0.62;2642.40;15825.59;0.83
04049;ES-AL;;Garrucha;2017-02-01;56;181;0.69;6111.25;29325.44;0.79
04050;ES-AL;;Gérgal;2017-02-01;72;76;0.05;16062.60;19306.64;0.17
04051;ES-AL;;Huécija;2017-02-01;9;19;0.53;810.16;2804.82;0.71
04052;ES-AL;;Huércal de Almería;2017-02-01;165;480;0.66;17964.97;69422.48;0.74
04053;ES-AL;;Huércal-Overa;2017-02-01;400;712;0.44;41811.83;90828.79;0.54
04054;ES-AL;;Íllar;2017-02-01;1;1;0.00;165.50;165.50;0.00
04055;ES-AL;;Instinción;2017-02-01;1;1;0.00;1057.08;1057.08;0.00
04056;ES-AL;;Laroya;2017-02-01;11;11;0.00;1252.62;1252.62;0.00
04057;ES-AL;;Láujar de Andarax;2017-02-01;5;37;0.86;1315.64;6541.51;0.80
04058;ES-AL;;Líjar;2017-02-01;7;26;0.73;523.38;2042.46;0.74
04059;ES-AL;;Lubrín;2017-02-01;58;101;0.43;4401.68;8292.76;0.47
04060;ES-AL;;Lucainena de las Torres;2017-02-01;26;72;0.64;2069.54;6071.65;0.66
04061;ES-AL;;Lúcar;2017-02-01;14;16;0.13;3018.70;3542.47;0.15
04062;ES-AL;;Macael;2017-02-01;56;160;0.65;9997.15;22082.25;0.55
04063;ES-AL;;María;2017-02-01;101;101;0.00;14757.18;14757.18;0.00
04064;ES-AL;;Mojácar;2017-02-01;178;386;0.54;18772.43;67629.19;0.72
04065;ES-AL;;Nacimiento;2017-02-01;13;13;0.00;2171.58;2171.58;0.00
04066;ES-AL;;Níjar;2017-02-01;295;1189;0.75;30615.02;169870.50;0.82
04067;ES-AL;;Ohanes;2017-02-01;39;49;0.20;3424.61;6001.65;0.43
04068;ES-AL;;Olula de Castro;2017-02-01;2;2;0.00;1109.68;1109.68;0.00
04069;ES-AL;;Olula del Río;2017-02-01;118;254;0.54;8297.72;25494.01;0.67
