id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2017-02-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2017-02-01;10;14;0.29;895.71;1141.86;0.22
20003;ES-SS;ES-PV;Aizarnazabal;2017-02-01;15;18;0.17;1715.42;2157.23;0.20
20004;ES-SS;ES-PV;Albiztur;2017-02-01;1;1;0.00;49.03;49.03;0.00
20005;ES-SS;ES-PV;Alegia;2017-02-01;4;36;0.89;574.36;2845.71;0.80
20006;ES-SS;ES-PV;Alkiza;2017-02-01;0;23;1.00;0.00;1053.53;1.00
20007;ES-SS;ES-PV;Altzo;2017-02-01;1;2;0.50;289.05;408.23;0.29
20008;ES-SS;ES-PV;Amezketa;2017-02-01;2;19;0.89;594.88;1042.96;0.43
20009;ES-SS;ES-PV;Andoain;2017-02-01;52;116;0.55;6375.18;16469.49;0.61
20010;ES-SS;ES-PV;Anoeta;2017-02-01;20;32;0.38;1739.77;2904.67;0.40
20011;ES-SS;ES-PV;Antzuola;2017-02-01;37;60;0.38;2441.99;5057.98;0.52
20012;ES-SS;ES-PV;Arama;2017-02-01;1;19;0.95;23.13;845.73;0.97
20013;ES-SS;ES-PV;Aretxabaleta;2017-02-01;61;97;0.37;6727.87;11922.90;0.44
20014;ES-SS;ES-PV;Asteasu;2017-02-01;7;45;0.84;560.86;5249.48;0.89
20015;ES-SS;ES-PV;Ataun;2017-02-01;4;16;0.75;298.95;970.05;0.69
20016;ES-SS;ES-PV;Aia;2017-02-01;22;43;0.49;2231.06;5220.14;0.57
20017;ES-SS;ES-PV;Azkoitia;2017-02-01;45;153;0.71;6362.98;16802.31;0.62
20018;ES-SS;ES-PV;Azpeitia;2017-02-01;124;213;0.42;10018.00;21364.12;0.53
20019;ES-SS;ES-PV;Beasain;2017-02-01;59;152;0.61;3604.61;17588.92;0.80
20020;ES-SS;ES-PV;Beizama;2017-02-01;1;1;0.00;111.32;111.32;0.00
20021;ES-SS;ES-PV;Belauntza;2017-02-01;8;18;0.56;2071.59;2712.49;0.24
20022;ES-SS;ES-PV;Berastegi;2017-02-01;12;38;0.68;2185.26;4879.80;0.55
20023;ES-SS;ES-PV;Berrobi;2017-02-01;18;27;0.33;1275.00;2869.91;0.56
20024;ES-SS;ES-PV;Bidania-Goiatz;2017-02-01;4;10;0.60;486.16;953.86;0.49
20025;ES-SS;ES-PV;Zegama;2017-02-01;1;49;0.98;97.56;3197.01;0.97
20026;ES-SS;ES-PV;Zerain;2017-02-01;0;4;1.00;0.00;552.36;1.00
20027;ES-SS;ES-PV;Zestoa;2017-02-01;24;72;0.67;1776.65;7400.65;0.76
20028;ES-SS;ES-PV;Zizurkil;2017-02-01;19;28;0.32;2535.41;3294.69;0.23
20029;ES-SS;ES-PV;Deba;2017-02-01;21;81;0.74;2868.26;10194.90;0.72
20030;ES-SS;ES-PV;Eibar;2017-02-01;86;255;0.66;7265.31;36041.90;0.80
20031;ES-SS;ES-PV;Elduain;2017-02-01;14;22;0.36;2337.63;2710.28;0.14
20032;ES-SS;ES-PV;Elgoibar;2017-02-01;76;158;0.52;7592.08;20325.85;0.63
20033;ES-SS;ES-PV;Elgeta;2017-02-01;31;44;0.30;3942.38;5658.52;0.30
20034;ES-SS;ES-PV;Eskoriatza;2017-02-01;25;65;0.62;2422.68;7881.20;0.69
