id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
18001;ES-GR;ES-AN;Agrón;2017-02-01;16;16;0.00;3042.31;3042.31;0.00
18002;ES-GR;ES-AN;Alamedilla;2017-02-01;2;76;0.97;674.04;7472.02;0.91
18003;ES-GR;ES-AN;Albolote;2017-02-01;318;604;0.47;51542.76;95965.64;0.46
18004;ES-GR;ES-AN;Albondón;2017-02-01;23;23;0.00;3926.57;3926.57;0.00
18005;ES-GR;ES-AN;Albuñán;2017-02-01;6;7;0.14;1684.81;1901.27;0.11
18006;ES-GR;ES-AN;Albuñol;2017-02-01;64;85;0.25;14712.41;18223.77;0.19
18007;ES-GR;ES-AN;Albuñuelas;2017-02-01;8;10;0.20;1277.34;1413.35;0.10
18010;ES-GR;ES-AN;Aldeire;2017-02-01;4;68;0.94;184.05;7383.87;0.98
18011;ES-GR;ES-AN;Alfacar;2017-02-01;133;158;0.16;20356.91;24898.18;0.18
18012;ES-GR;ES-AN;Algarinejo;2017-02-01;42;60;0.30;7475.46;10226.28;0.27
18013;ES-GR;ES-AN;Alhama de Granada;2017-02-01;44;230;0.81;4958.67;26074.05;0.81
18014;ES-GR;ES-AN;Alhendín;2017-02-01;264;383;0.31;32826.51;65953.30;0.50
18015;ES-GR;ES-AN;Alicún de Ortega;2017-02-01;13;13;0.00;4363.44;4363.44;0.00
18016;ES-GR;ES-AN;Almegíjar;2017-02-01;20;20;0.00;1868.30;1868.30;0.00
18017;ES-GR;ES-AN;Almuñécar;2017-02-01;264;660;0.60;39827.08;111284.34;0.64
18018;ES-GR;ES-AN;Alquife;2017-02-01;23;80;0.71;3124.07;10437.37;0.70
18020;ES-GR;ES-AN;Arenas del Rey;2017-02-01;46;111;0.59;7437.88;14291.65;0.48
18021;ES-GR;ES-AN;Armilla;2017-02-01;93;393;0.76;7406.30;56494.11;0.87
18022;ES-GR;ES-AN;Atarfe;2017-02-01;324;421;0.23;55476.52;71313.07;0.22
18023;ES-GR;ES-AN;Baza;2017-02-01;279;525;0.47;54809.19;99976.31;0.45
18024;ES-GR;ES-AN;Beas de Granada;2017-02-01;13;25;0.48;1892.05;4002.91;0.53
18025;ES-GR;ES-AN;Beas de Guadix;2017-02-01;7;7;0.00;1445.54;1445.54;0.00
18027;ES-GR;ES-AN;Benalúa;2017-02-01;35;52;0.33;6196.45;9568.69;0.35
18028;ES-GR;ES-AN;Benalúa de las Villas;2017-02-01;32;32;0.00;5576.30;5576.30;0.00
18029;ES-GR;ES-AN;Benamaurel;2017-02-01;9;163;0.94;11917.22;40033.94;0.70
18030;ES-GR;ES-AN;Bérchules;2017-02-01;17;17;0.00;2983.10;2983.10;0.00
18032;ES-GR;ES-AN;Bubión;2017-02-01;13;31;0.58;1175.77;2756.19;0.57
18033;ES-GR;ES-AN;Busquístar;2017-02-01;25;25;0.00;2828.16;2828.16;0.00
18034;ES-GR;ES-AN;Cacín;2017-02-01;39;70;0.44;4243.43;7173.33;0.41
18035;ES-GR;ES-AN;Cádiar;2017-02-01;60;60;0.00;9866.56;9866.56;0.00
18036;ES-GR;ES-AN;Cájar;2017-02-01;77;147;0.48;7741.32;19826.65;0.61
18037;ES-GR;ES-AN;Calicasas;2017-02-01;36;36;0.00;3032.31;3032.31;0.00
18038;ES-GR;ES-AN;Campotéjar;2017-02-01;18;79;0.77;3443.51;13805.37;0.75
18039;ES-GR;ES-AN;Caniles;2017-02-01;119;119;0.00;37149.86;37149.86;0.00
18040;ES-GR;ES-AN;Cáñar;2017-02-01;3;3;0.00;166.54;166.54;0.00
18042;ES-GR;ES-AN;Capileira;2017-02-01;23;59;0.61;1166.16;3373.11;0.65
18043;ES-GR;ES-AN;Carataunas;2017-02-01;8;8;0.00;1469.68;1469.68;0.00
18044;ES-GR;ES-AN;Cástaras;2017-02-01;2;2;0.00;137.22;137.22;0.00
18045;ES-GR;ES-AN;Castilléjar;2017-02-01;57;57;0.00;10684.70;10684.70;0.00
18047;ES-GR;ES-AN;Cenes de la Vega;2017-02-01;30;94;0.68;2955.70;17283.30;0.83
18048;ES-GR;ES-AN;Cijuela;2017-02-01;12;54;0.78;2348.61;16290.06;0.86
18049;ES-GR;ES-AN;Cogollos de Guadix;2017-02-01;15;15;0.00;2122.16;2122.16;0.00
18050;ES-GR;ES-AN;Cogollos de la Vega;2017-02-01;81;92;0.12;8270.05;10057.06;0.18
18051;ES-GR;ES-AN;Colomera;2017-02-01;64;64;0.00;8350.59;8350.59;0.00
18054;ES-GR;ES-AN;Cortes y Graena;2017-02-01;2;2;0.00;874.40;874.40;0.00
18056;ES-GR;ES-AN;Cúllar;2017-02-01;85;85;0.00;15796.59;15796.59;0.00
18057;ES-GR;ES-AN;Cúllar Vega;2017-02-01;118;206;0.43;15440.55;38500.74;0.60
18059;ES-GR;ES-AN;Chauchina;2017-02-01;97;110;0.12;17291.36;22183.51;0.22
18061;ES-GR;ES-AN;Chimeneas;2017-02-01;93;93;0.00;14545.97;14545.97;0.00
18062;ES-GR;ES-AN;Churriana de la Vega;2017-02-01;81;295;0.73;7848.74;45463.60;0.83
18063;ES-GR;ES-AN;Darro;2017-02-01;44;57;0.23;7972.59;9977.89;0.20
18064;ES-GR;ES-AN;Dehesas de Guadix;2017-02-01;6;6;0.00;1736.27;1736.27;0.00
18066;ES-GR;ES-AN;Deifontes;2017-02-01;58;141;0.59;5677.63;22171.59;0.74
18067;ES-GR;ES-AN;Diezma;2017-02-01;14;23;0.39;2102.54;3578.87;0.41
18068;ES-GR;ES-AN;Dílar;2017-02-01;93;94;0.01;21856.42;22187.54;0.01
18069;ES-GR;ES-AN;Dólar;2017-02-01;9;9;0.00;1721.34;1721.34;0.00
18070;ES-GR;ES-AN;Dúdar;2017-02-01;5;5;0.00;2758.30;2758.30;0.00
18071;ES-GR;ES-AN;Dúrcal;2017-02-01;217;236;0.08;31996.35;36225.42;0.12
18072;ES-GR;ES-AN;Escúzar;2017-02-01;72;104;0.31;9898.18;29288.23;0.66
18074;ES-GR;ES-AN;Ferreira;2017-02-01;19;19;0.00;5527.98;5527.98;0.00
18076;ES-GR;ES-AN;Fonelas;2017-02-01;13;13;0.00;3128.00;3128.00;0.00
18078;ES-GR;ES-AN;Freila;2017-02-01;20;20;0.00;4219.01;4219.01;0.00
18079;ES-GR;ES-AN;Fuente Vaqueros;2017-02-01;78;85;0.08;14635.63;15983.21;0.08
18082;ES-GR;ES-AN;Galera;2017-02-01;28;41;0.32;4311.78;7865.95;0.45
18083;ES-GR;ES-AN;Gobernador;2017-02-01;17;46;0.63;1560.91;4297.16;0.64
18084;ES-GR;ES-AN;Gójar;2017-02-01;97;143;0.32;19671.59;30840.20;0.36
18085;ES-GR;ES-AN;Gor;2017-02-01;32;33;0.03;5226.29;5374.73;0.03
18086;ES-GR;ES-AN;Gorafe;2017-02-01;26;30;0.13;3924.21;4987.94;0.21
18087;ES-GR;ES-AN;Granada;2017-02-01;757;3921;0.81;59794.23;433149.62;0.86
18088;ES-GR;ES-AN;Guadahortuna;2017-02-01;24;68;0.65;2388.55;9525.19;0.75
18089;ES-GR;ES-AN;Guadix;2017-02-01;291;425;0.32;41933.27;68047.62;0.38
18093;ES-GR;ES-AN;Gualchos;2017-02-01;85;107;0.21;11209.32;14215.24;0.21
18094;ES-GR;ES-AN;Güejar Sierra;2017-02-01;43;45;0.04;7694.88;7871.00;0.02
18095;ES-GR;ES-AN;Güevéjar;2017-02-01;76;76;0.00;11839.10;11839.10;0.00
18096;ES-GR;ES-AN;Huélago;2017-02-01;14;42;0.67;815.40;5150.85;0.84
18097;ES-GR;ES-AN;Huéneja;2017-02-01;29;29;0.00;12678.06;12678.06;0.00
18098;ES-GR;ES-AN;Huéscar;2017-02-01;96;142;0.32;19971.90;30751.75;0.35
18099;ES-GR;ES-AN;Huétor de Santillán;2017-02-01;106;107;0.01;13162.41;13707.22;0.04
18100;ES-GR;ES-AN;Huétor Tájar;2017-02-01;61;306;0.80;3438.08;38332.58;0.91
18101;ES-GR;ES-AN;Huétor Vega;2017-02-01;51;286;0.82;3740.53;50337.85;0.93
18102;ES-GR;ES-AN;Íllora;2017-02-01;272;395;0.31;43170.16;63011.66;0.31
18103;ES-GR;ES-AN;Itrabo;2017-02-01;15;15;0.00;2716.15;2716.15;0.00
18105;ES-GR;ES-AN;Iznalloz;2017-02-01;125;337;0.63;11242.72;41930.59;0.73
18107;ES-GR;ES-AN;Jayena;2017-02-01;39;39;0.00;6458.21;6458.21;0.00
18108;ES-GR;ES-AN;Jerez del Marquesado;2017-02-01;27;79;0.66;2907.51;10572.53;0.72
18109;ES-GR;ES-AN;Jete;2017-02-01;13;13;0.00;1871.69;1871.69;0.00
18111;ES-GR;ES-AN;Jun;2017-02-01;131;158;0.17;17119.75;20858.35;0.18
18112;ES-GR;ES-AN;Juviles;2017-02-01;18;19;0.05;1904.84;1935.38;0.02
18114;ES-GR;ES-AN;La Calahorra;2017-02-01;39;68;0.43;3529.95;7971.03;0.56
18115;ES-GR;ES-AN;Láchar;2017-02-01;120;144;0.17;20952.59;29291.73;0.28
18116;ES-GR;ES-AN;Lanjarón;2017-02-01;21;107;0.80;1798.32;9619.18;0.81
18117;ES-GR;ES-AN;Lanteira;2017-02-01;24;24;0.00;4613.54;4613.54;0.00
18119;ES-GR;ES-AN;Lecrín;2017-02-01;65;100;0.35;7311.34;11063.56;0.34
18120;ES-GR;ES-AN;Lentegí;2017-02-01;17;19;0.11;1754.48;1979.30;0.11
18121;ES-GR;ES-AN;Lobras;2017-02-01;9;9;0.00;757.31;757.31;0.00
18122;ES-GR;ES-AN;Loja;2017-02-01;172;471;0.63;24772.61;65910.82;0.62
18123;ES-GR;ES-AN;Lugros;2017-02-01;0;0;1;0.00;0.00;1
18124;ES-GR;ES-AN;Lújar;2017-02-01;21;21;0.00;3372.01;3372.01;0.00
18126;ES-GR;ES-AN;La Malahá;2017-02-01;50;107;0.53;4490.31;12778.61;0.65
18127;ES-GR;ES-AN;Maracena;2017-02-01;244;376;0.35;28457.67;50004.34;0.43
18128;ES-GR;ES-AN;Marchal;2017-02-01;5;5;0.00;1403.90;1403.90;0.00
18132;ES-GR;ES-AN;Moclín;2017-02-01;104;116;0.10;17973.09;20160.21;0.11
18133;ES-GR;ES-AN;Molvízar;2017-02-01;74;74;0.00;8775.26;8775.26;0.00
18134;ES-GR;ES-AN;Monachil;2017-02-01;142;221;0.36;16694.13;39165.85;0.57
18135;ES-GR;ES-AN;Montefrío;2017-02-01;79;98;0.19;13398.95;17619.05;0.24
18136;ES-GR;ES-AN;Montejícar;2017-02-01;7;79;0.91;1048.96;12582.49;0.92
18137;ES-GR;ES-AN;Montillana;2017-02-01;15;103;0.85;1163.33;10693.56;0.89
18138;ES-GR;ES-AN;Moraleda de Zafayona;2017-02-01;90;192;0.53;19135.26;33613.26;0.43
18140;ES-GR;ES-AN;Motril;2017-02-01;414;1334;0.69;70786.85;183764.82;0.61
18141;ES-GR;ES-AN;Murtas;2017-02-01;29;29;0.00;6261.89;6261.89;0.00
18143;ES-GR;ES-AN;Nigüelas;2017-02-01;119;119;0.00;10756.99;10756.99;0.00
18144;ES-GR;ES-AN;Nívar;2017-02-01;59;62;0.05;10677.55;11738.86;0.09
18145;ES-GR;ES-AN;Ogíjares;2017-02-01;203;437;0.54;25771.05;67519.61;0.62
18146;ES-GR;ES-AN;Orce;2017-02-01;35;79;0.56;4517.08;10208.47;0.56
18147;ES-GR;ES-AN;Órgiva;2017-02-01;84;112;0.25;24659.37;28513.31;0.14
18148;ES-GR;ES-AN;Otívar;2017-02-01;20;20;0.00;4249.19;4249.19;0.00
18149;ES-GR;ES-AN;Villa de Otura;2017-02-01;260;298;0.13;56776.48;68929.76;0.18
18150;ES-GR;ES-AN;Padul;2017-02-01;50;387;0.87;5172.05;57546.80;0.91
18151;ES-GR;ES-AN;Pampaneira;2017-02-01;26;35;0.26;1911.24;2639.80;0.28
18152;ES-GR;ES-AN;Pedro Martínez;2017-02-01;22;87;0.75;1904.39;11898.33;0.84
18153;ES-GR;ES-AN;Peligros;2017-02-01;170;412;0.59;17637.21;65884.26;0.73
18154;ES-GR;ES-AN;La Peza;2017-02-01;22;43;0.49;2828.95;5026.16;0.44
18157;ES-GR;ES-AN;Pinos Genil;2017-02-01;19;41;0.54;3071.47;6893.67;0.55
18158;ES-GR;ES-AN;Pinos Puente;2017-02-01;227;295;0.23;36950.40;53611.89;0.31
18159;ES-GR;ES-AN;Píñar;2017-02-01;32;74;0.57;4097.68;9507.46;0.57
18161;ES-GR;ES-AN;Polícar;2017-02-01;0;0;1;0.00;0.00;1
18162;ES-GR;ES-AN;Polopos;2017-02-01;19;20;0.05;1852.24;2652.41;0.30
18163;ES-GR;ES-AN;Pórtugos;2017-02-01;21;21;0.00;2450.67;2450.67;0.00
18164;ES-GR;ES-AN;Puebla de Don Fadrique;2017-02-01;29;236;0.88;3822.45;22659.80;0.83
18165;ES-GR;ES-AN;Pulianas;2017-02-01;75;216;0.65;5112.22;27031.86;0.81
18167;ES-GR;ES-AN;Purullena;2017-02-01;66;88;0.25;6661.66;11783.06;0.43
18168;ES-GR;ES-AN;Quéntar;2017-02-01;8;17;0.53;1345.25;3573.81;0.62
18170;ES-GR;ES-AN;Rubite;2017-02-01;2;2;0.00;316.31;316.31;0.00
18171;ES-GR;ES-AN;Salar;2017-02-01;31;92;0.66;3287.44;13703.20;0.76
18173;ES-GR;ES-AN;Salobreña;2017-02-01;200;366;0.45;24323.13;55361.27;0.56
18174;ES-GR;ES-AN;Santa Cruz del Comercio;2017-02-01;8;40;0.80;443.26;3340.39;0.87
18175;ES-GR;ES-AN;Santa Fe;2017-02-01;202;279;0.28;26901.07;41187.06;0.35
18176;ES-GR;ES-AN;Soportújar;2017-02-01;8;8;0.00;878.99;878.99;0.00
18177;ES-GR;ES-AN;Sorvilán;2017-02-01;11;11;0.00;1354.28;1354.28;0.00
18178;ES-GR;ES-AN;Torre-Cardela;2017-02-01;19;61;0.69;1372.85;8034.85;0.83
18179;ES-GR;ES-AN;Torvizcón;2017-02-01;9;15;0.40;1224.83;1698.80;0.28
18180;ES-GR;ES-AN;Trevélez;2017-02-01;16;32;0.50;2318.09;3980.81;0.42
18181;ES-GR;ES-AN;Turón;2017-02-01;21;21;0.00;3579.77;3579.77;0.00
18182;ES-GR;ES-AN;Ugíjar;2017-02-01;100;100;0.00;14634.06;14634.06;0.00
18183;ES-GR;ES-AN;Válor;2017-02-01;48;50;0.04;6292.42;6414.73;0.02
18184;ES-GR;ES-AN;Vélez de Benaudalla;2017-02-01;111;135;0.18;13489.69;15749.54;0.14
18185;ES-GR;ES-AN;Ventas de Huelma;2017-02-01;65;66;0.02;8459.98;8671.37;0.02
18187;ES-GR;ES-AN;Villanueva de las Torres;2017-02-01;35;35;0.00;5418.10;5418.10;0.00
18188;ES-GR;ES-AN;Villanueva Mesía;2017-02-01;17;83;0.80;1324.67;9527.49;0.86
18189;ES-GR;ES-AN;Víznar;2017-02-01;40;48;0.17;4837.90;5995.66;0.19
18192;ES-GR;ES-AN;Zafarraya;2017-02-01;54;76;0.29;8759.53;10944.66;0.20
18193;ES-GR;ES-AN;La Zubia;2017-02-01;227;628;0.64;30074.08;87808.99;0.66
18194;ES-GR;ES-AN;Zújar;2017-02-01;28;30;0.07;8498.97;8880.49;0.04
18901;ES-GR;ES-AN;La Taha;2017-02-01;20;29;0.31;3729.30;4817.11;0.23
18902;ES-GR;ES-AN;El Valle;2017-02-01;32;65;0.51;2635.01;5767.53;0.54
18903;ES-GR;ES-AN;Nevada;2017-02-01;87;116;0.25;9157.37;11587.54;0.21
18904;ES-GR;ES-AN;Alpujarra de la Sierra;2017-02-01;84;112;0.25;8542.59;11452.99;0.25
18905;ES-GR;ES-AN;Las Gabias;2017-02-01;193;532;0.64;22499.06;91193.01;0.75
18906;ES-GR;ES-AN;Los Guajares;2017-02-01;34;52;0.35;4400.82;6905.84;0.36
18907;ES-GR;ES-AN;Valle del Zalabí;2017-02-01;58;59;0.02;11307.30;11448.43;0.01
18908;ES-GR;ES-AN;Villamena;2017-02-01;11;47;0.77;1271.05;5895.75;0.78
18909;ES-GR;ES-AN;Morelábor;2017-02-01;20;56;0.64;1953.41;7178.42;0.73
18910;ES-GR;ES-AN;El Pinar;2017-02-01;0;8;1.00;0.00;2405.07;1.00
18911;ES-GR;ES-AN;Vegas del Genil;2017-02-01;225;252;0.11;32742.67;37035.34;0.12
18912;ES-GR;ES-AN;Cuevas del Campo;2017-02-01;32;32;0.00;13349.62;13349.62;0.00
18913;ES-GR;ES-AN;Zagra;2017-02-01;18;18;0.00;3219.02;3219.02;0.00
