id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
09001;ES-BU;ES-CL;Abajas;2017-02-01;16;17;0.06;1612.52;1900.97;0.15
09003;ES-BU;ES-CL;Adrada de Haza;2017-02-01;9;21;0.57;547.80;2500.33;0.78
09006;ES-BU;ES-CL;Aguas Cándidas;2017-02-01;20;23;0.13;1713.82;2087.83;0.18
09007;ES-BU;ES-CL;Aguilar de Bureba;2017-02-01;12;12;0.00;1633.67;1633.67;0.00
09009;ES-BU;ES-CL;Albillos;2017-02-01;34;34;0.00;2972.24;2972.24;0.00
09010;ES-BU;ES-CL;Alcocero de Mola;2017-02-01;8;14;0.43;495.90;1538.06;0.68
09011;ES-BU;ES-CL;Alfoz de Bricia;2017-02-01;58;58;0.00;8635.69;8635.69;0.00
09012;ES-BU;ES-CL;Alfoz de Santa Gadea;2017-02-01;35;35;0.00;6270.47;6270.47;0.00
09013;ES-BU;ES-CL;Altable;2017-02-01;11;12;0.08;1008.01;1185.01;0.15
09014;ES-BU;ES-CL;Los Altos;2017-02-01;97;129;0.25;7377.48;10224.98;0.28
09016;ES-BU;ES-CL;Ameyugo;2017-02-01;11;25;0.56;411.97;1365.15;0.70
09017;ES-BU;ES-CL;Anguix;2017-02-01;25;25;0.00;2812.58;2812.58;0.00
09018;ES-BU;ES-CL;Aranda de Duero;2017-02-01;213;638;0.67;26565.63;100781.71;0.74
09019;ES-BU;ES-CL;Arandilla;2017-02-01;23;23;0.00;2693.49;2693.49;0.00
09020;ES-BU;ES-CL;Arauzo de Miel;2017-02-01;57;58;0.02;5857.30;6017.37;0.03
09021;ES-BU;ES-CL;Arauzo de Salce;2017-02-01;13;13;0.00;1047.25;1047.25;0.00
09022;ES-BU;ES-CL;Arauzo de Torre;2017-02-01;19;19;0.00;1687.85;1687.85;0.00
09023;ES-BU;ES-CL;Arcos;2017-02-01;39;83;0.53;4247.29;12197.64;0.65
09024;ES-BU;ES-CL;Arenillas de Riopisuerga;2017-02-01;27;27;0.00;3588.80;3588.80;0.00
09025;ES-BU;ES-CL;Arija;2017-02-01;25;39;0.36;2555.92;7894.13;0.68
09026;ES-BU;ES-CL;Arlanzón;2017-02-01;102;119;0.14;6922.02;8683.54;0.20
09027;ES-BU;ES-CL;Arraya de Oca;2017-02-01;13;13;0.00;1412.95;1412.95;0.00
09029;ES-BU;ES-CL;Atapuerca;2017-02-01;50;79;0.37;3323.07;4628.24;0.28
09030;ES-BU;ES-CL;Los Ausines;2017-02-01;30;31;0.03;3468.48;3499.59;0.01
09032;ES-BU;ES-CL;Avellanosa de Muñó;2017-02-01;47;47;0.00;3385.40;3385.40;0.00
09033;ES-BU;ES-CL;Bahabón de Esgueva;2017-02-01;28;28;0.00;3720.47;3720.47;0.00
09034;ES-BU;ES-CL;Los Balbases;2017-02-01;51;51;0.00;6153.82;6153.82;0.00
09035;ES-BU;ES-CL;Baños de Valdearados;2017-02-01;49;49;0.00;6155.79;6155.79;0.00
09036;ES-BU;ES-CL;Bañuelos de Bureba;2017-02-01;19;19;0.00;1821.20;1821.20;0.00
09037;ES-BU;ES-CL;Barbadillo de Herreros;2017-02-01;22;46;0.52;802.08;3126.79;0.74
09038;ES-BU;ES-CL;Barbadillo del Mercado;2017-02-01;49;49;0.00;4978.91;4978.91;0.00
09039;ES-BU;ES-CL;Barbadillo del Pez;2017-02-01;27;27;0.00;1923.36;1923.36;0.00
09041;ES-BU;ES-CL;Barrio de Muñó;2017-02-01;11;11;0.00;880.11;880.11;0.00
