id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2017-02-01;133;135;0.01;27873.86;28100.79;0.01
15002;ES-C;ES-GA;Ames;2017-02-01;315;439;0.28;44092.46;65763.70;0.33
15003;ES-C;ES-GA;Aranga;2017-02-01;66;66;0.00;10647.54;10647.54;0.00
15004;ES-C;ES-GA;Ares;2017-02-01;109;172;0.37;20512.15;34063.51;0.40
15005;ES-C;ES-GA;Arteixo;2017-02-01;341;809;0.58;52975.04;111486.37;0.52
15006;ES-C;ES-GA;Arzúa;2017-02-01;103;151;0.32;20424.40;27830.26;0.27
15007;ES-C;ES-GA;A Baña;2017-02-01;57;60;0.05;10252.57;10737.96;0.05
15008;ES-C;ES-GA;Bergondo;2017-02-01;294;326;0.10;77262.01;91309.70;0.15
15009;ES-C;ES-GA;Betanzos;2017-02-01;140;294;0.52;21293.52;39158.52;0.46
15010;ES-C;ES-GA;Boimorto;2017-02-01;28;28;0.00;9100.73;9100.73;0.00
15011;ES-C;ES-GA;Boiro;2017-02-01;162;201;0.19;26491.11;35476.20;0.25
15012;ES-C;ES-GA;Boqueixón;2017-02-01;43;43;0.00;9161.42;9161.42;0.00
15013;ES-C;ES-GA;Brión;2017-02-01;94;109;0.14;18329.90;23140.95;0.21
15014;ES-C;ES-GA;Cabana de Bergantiños;2017-02-01;230;232;0.01;45090.86;45603.81;0.01
15015;ES-C;ES-GA;Cabanas;2017-02-01;92;107;0.14;18564.61;22152.18;0.16
15016;ES-C;ES-GA;Camariñas;2017-02-01;199;246;0.19;29092.16;40551.06;0.28
15017;ES-C;ES-GA;Cambre;2017-02-01;265;392;0.32;55893.77;71957.35;0.22
15018;ES-C;ES-GA;A Capela;2017-02-01;11;11;0.00;1824.13;1824.13;0.00
15019;ES-C;ES-GA;Carballo;2017-02-01;198;560;0.65;64452.51;120982.98;0.47
15020;ES-C;ES-GA;Carnota;2017-02-01;209;211;0.01;34110.90;34526.51;0.01
15021;ES-C;ES-GA;Carral;2017-02-01;87;137;0.36;12039.35;23382.72;0.49
15022;ES-C;ES-GA;Cedeira;2017-02-01;137;271;0.49;20074.82;34820.24;0.42
15023;ES-C;ES-GA;Cee;2017-02-01;214;236;0.09;36229.62;39110.62;0.07
15024;ES-C;ES-GA;Cerceda;2017-02-01;21;71;0.70;2436.60;15557.07;0.84
15025;ES-C;ES-GA;Cerdido;2017-02-01;0;0;1;0.00;0.00;1
15026;ES-C;ES-GA;Oza-Cesuras;2017-02-01;48;48;0.00;6674.63;6674.63;0.00
15027;ES-C;ES-GA;Coirós;2017-02-01;49;50;0.02;14883.21;15283.06;0.03
15028;ES-C;ES-GA;Corcubión;2017-02-01;45;46;0.02;6046.45;6140.67;0.02
15029;ES-C;ES-GA;Coristanco;2017-02-01;67;98;0.32;17879.25;22581.84;0.21
15030;ES-C;ES-GA;A Coruña;2017-02-01;861;2709;0.68;53853.20;305083.05;0.82
15031;ES-C;ES-GA;Culleredo;2017-02-01;248;519;0.52;36747.93;91048.68;0.60
15032;ES-C;ES-GA;Curtis;2017-02-01;185;243;0.24;16723.17;29183.94;0.43
15033;ES-C;ES-GA;Dodro;2017-02-01;100;100;0.00;16724.68;16724.68;0.00
15034;ES-C;ES-GA;Dumbría;2017-02-01;63;63;0.00;11453.33;11453.33;0.00
15035;ES-C;ES-GA;Fene;2017-02-01;135;199;0.32;25853.58;39218.43;0.34
15036;ES-C;ES-GA;Ferrol;2017-02-01;390;1005;0.61;53012.09;153980.91;0.66
15037;ES-C;ES-GA;Fisterra;2017-02-01;153;199;0.23;23503.07;28542.10;0.18
15038;ES-C;ES-GA;Frades;2017-02-01;9;9;0.00;2603.14;2603.14;0.00
15039;ES-C;ES-GA;Irixoa;2017-02-01;30;30;0.00;7404.64;7404.64;0.00
15040;ES-C;ES-GA;Laxe;2017-02-01;156;214;0.27;20494.67;28443.58;0.28
15041;ES-C;ES-GA;A Laracha;2017-02-01;360;463;0.22;48334.00;64615.02;0.25
15042;ES-C;ES-GA;Lousame;2017-02-01;127;127;0.00;21871.11;21871.11;0.00
15043;ES-C;ES-GA;Malpica de Bergantiños;2017-02-01;269;324;0.17;56335.75;62178.69;0.09
15044;ES-C;ES-GA;Mañón;2017-02-01;110;114;0.04;15685.43;16404.68;0.04
15045;ES-C;ES-GA;Mazaricos;2017-02-01;77;77;0.00;44685.81;44685.81;0.00
15046;ES-C;ES-GA;Melide;2017-02-01;244;368;0.34;31959.30;49202.15;0.35
15047;ES-C;ES-GA;Mesía;2017-02-01;128;128;0.00;7459.83;7459.83;0.00
15048;ES-C;ES-GA;Miño;2017-02-01;143;235;0.39;19890.74;37024.85;0.46
15049;ES-C;ES-GA;Moeche;2017-02-01;0;0;1;0.00;0.00;1
15050;ES-C;ES-GA;Monfero;2017-02-01;107;107;0.00;20390.57;20390.57;0.00
15051;ES-C;ES-GA;Mugardos;2017-02-01;75;164;0.54;12691.74;32675.24;0.61
15052;ES-C;ES-GA;Muxía;2017-02-01;340;340;0.00;47221.96;47221.96;0.00
15053;ES-C;ES-GA;Muros;2017-02-01;266;324;0.18;38177.51;44064.52;0.13
15054;ES-C;ES-GA;Narón;2017-02-01;173;587;0.71;18839.46;79374.61;0.76
15055;ES-C;ES-GA;Neda;2017-02-01;64;94;0.32;8836.23;15399.95;0.43
15056;ES-C;ES-GA;Negreira;2017-02-01;119;145;0.18;21528.04;26050.32;0.17
15057;ES-C;ES-GA;Noia;2017-02-01;121;270;0.55;14124.73;32004.69;0.56
15058;ES-C;ES-GA;Oleiros;2017-02-01;273;1146;0.76;20145.37;201557.67;0.90
15059;ES-C;ES-GA;Ordes;2017-02-01;96;141;0.32;18374.30;28326.05;0.35
15060;ES-C;ES-GA;Oroso;2017-02-01;58;103;0.44;8562.74;16631.85;0.49
15061;ES-C;ES-GA;Ortigueira;2017-02-01;367;367;0.00;58523.79;58523.79;0.00
15062;ES-C;ES-GA;Outes;2017-02-01;35;50;0.30;6256.07;10867.29;0.42
15063;ES-C;ES-GA;Oza dos Ríos;2017-02-01;46;47;0.02;9885.68;10057.20;0.02
15064;ES-C;ES-GA;Paderne;2017-02-01;113;129;0.12;25122.47;26802.23;0.06
15065;ES-C;ES-GA;Padrón;2017-02-01;139;183;0.24;25430.71;29462.74;0.14
15066;ES-C;ES-GA;O Pino;2017-02-01;83;96;0.14;14178.48;18069.05;0.22
15067;ES-C;ES-GA;A Pobra do Caramiñal;2017-02-01;202;251;0.20;25824.74;33774.95;0.24
15068;ES-C;ES-GA;Ponteceso;2017-02-01;380;439;0.13;64892.82;73568.49;0.12
15069;ES-C;ES-GA;Pontedeume;2017-02-01;101;194;0.48;12227.41;22949.70;0.47
15070;ES-C;ES-GA;As Pontes de García Rodríguez;2017-02-01;73;233;0.69;7298.61;37242.39;0.80
15071;ES-C;ES-GA;Porto do Son;2017-02-01;126;178;0.29;18604.10;24442.20;0.24
15072;ES-C;ES-GA;Rianxo;2017-02-01;284;319;0.11;62027.94;68039.79;0.09
15073;ES-C;ES-GA;Ribeira;2017-02-01;356;485;0.27;58336.73;76749.29;0.24
15074;ES-C;ES-GA;Rois;2017-02-01;108;109;0.01;19603.88;19665.55;0.00
15075;ES-C;ES-GA;Sada;2017-02-01;176;336;0.48;38964.25;73263.84;0.47
15076;ES-C;ES-GA;San Sadurniño;2017-02-01;8;9;0.11;638.99;1508.46;0.58
15077;ES-C;ES-GA;Santa Comba;2017-02-01;47;73;0.36;8831.68;15047.43;0.41
15078;ES-C;ES-GA;Santiago de Compostela;2017-02-01;623;1878;0.67;75357.22;269707.51;0.72
15079;ES-C;ES-GA;Santiso;2017-02-01;18;18;0.00;4148.79;4148.79;0.00
15080;ES-C;ES-GA;Sobrado;2017-02-01;192;192;0.00;21130.73;21130.73;0.00
15081;ES-C;ES-GA;As Somozas;2017-02-01;9;9;0.00;3595.21;3595.21;0.00
