id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
06001;ES-BA;;Acedera;2017-02-01;10;59;0.83;881.66;10697.86;0.92
06002;ES-BA;;Aceuchal;2017-02-01;26;145;0.82;5219.87;27197.67;0.81
06003;ES-BA;;Ahillones;2017-02-01;25;41;0.39;3262.62;7354.04;0.56
06005;ES-BA;;La Albuera;2017-02-01;15;16;0.06;5320.31;5392.27;0.01
06006;ES-BA;;Alburquerque;2017-02-01;49;193;0.75;4159.85;22668.54;0.82
06007;ES-BA;;Alconchel;2017-02-01;57;57;0.00;11545.20;11545.20;0.00
06008;ES-BA;;Alconera;2017-02-01;10;36;0.72;1040.40;4890.08;0.79
06009;ES-BA;;Aljucén;2017-02-01;16;16;0.00;2283.71;2283.71;0.00
06010;ES-BA;;Almendral;2017-02-01;14;14;0.00;4522.17;4522.17;0.00
06011;ES-BA;;Almendralejo;2017-02-01;121;557;0.78;26647.27;115180.31;0.77
06012;ES-BA;;Arroyo de San Serván;2017-02-01;49;49;0.00;12909.25;12909.25;0.00
06013;ES-BA;;Atalaya;2017-02-01;21;29;0.28;2062.32;3125.62;0.34
06014;ES-BA;;Azuaga;2017-02-01;46;257;0.82;2956.96;38242.23;0.92
06015;ES-BA;;Badajoz;2017-02-01;861;2480;0.65;114635.98;461649.61;0.75
06016;ES-BA;;Barcarrota;2017-02-01;44;44;0.00;12140.27;12140.27;0.00
06017;ES-BA;;Baterno;2017-02-01;13;13;0.00;2312.62;2312.62;0.00
06018;ES-BA;;Benquerencia de la Serena;2017-02-01;35;49;0.29;9859.27;13410.06;0.26
06019;ES-BA;;Berlanga;2017-02-01;38;88;0.57;4354.98;16017.17;0.73
06020;ES-BA;;Bienvenida;2017-02-01;24;47;0.49;4656.04;9694.49;0.52
06021;ES-BA;;Bodonal de la Sierra;2017-02-01;10;41;0.76;1925.63;8373.82;0.77
06022;ES-BA;;Burguillos del Cerro;2017-02-01;62;65;0.05;15617.92;16043.35;0.03
06023;ES-BA;;Cabeza del Buey;2017-02-01;51;116;0.56;10087.11;27142.63;0.63
06024;ES-BA;;Cabeza la Vaca;2017-02-01;48;57;0.16;10024.13;11454.22;0.12
06025;ES-BA;;Calamonte;2017-02-01;60;62;0.03;16994.81;17626.47;0.04
06026;ES-BA;;Calera de León;2017-02-01;25;26;0.04;3872.30;3954.16;0.02
06027;ES-BA;;Calzadilla de los Barros;2017-02-01;38;38;0.00;6684.26;6684.26;0.00
