id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2017-02-01;17;71;0.76;2577.31;17173.78;0.85
43002;ES-T;ES-CT;Albinyana;2017-02-01;1;130;0.99;24.70;20593.21;1.00
43003;ES-T;ES-CT;l'Albiol;2017-02-01;4;19;0.79;1044.68;6189.43;0.83
43004;ES-T;ES-CT;Alcanar;2017-02-01;55;378;0.85;6981.14;60936.83;0.89
43005;ES-T;ES-CT;Alcover;2017-02-01;35;193;0.82;1592.87;28985.42;0.95
43006;ES-T;ES-CT;Aldover;2017-02-01;11;28;0.61;752.46;2827.32;0.73
43007;ES-T;ES-CT;l'Aleixar;2017-02-01;24;46;0.48;4086.70;6038.91;0.32
43008;ES-T;ES-CT;Alfara de Carles;2017-02-01;16;32;0.50;818.90;2485.09;0.67
43009;ES-T;ES-CT;Alforja;2017-02-01;34;110;0.69;3339.98;16109.41;0.79
43010;ES-T;ES-CT;Alió;2017-02-01;16;33;0.52;1582.99;3166.54;0.50
43011;ES-T;ES-CT;Almoster;2017-02-01;7;55;0.87;372.82;9027.97;0.96
43012;ES-T;ES-CT;Altafulla;2017-02-01;38;196;0.81;1947.91;30655.87;0.94
43013;ES-T;ES-CT;l'Ametlla de Mar;2017-02-01;126;466;0.73;8540.29;111604.92;0.92
43014;ES-T;ES-CT;Amposta;2017-02-01;51;441;0.88;4319.51;91227.44;0.95
43015;ES-T;ES-CT;Arbolí;2017-02-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2017-02-01;6;109;0.94;234.51;20419.90;0.99
43017;ES-T;ES-CT;l'Argentera;2017-02-01;8;26;0.69;312.23;1420.78;0.78
43018;ES-T;ES-CT;Arnes;2017-02-01;18;42;0.57;949.57;3946.62;0.76
43019;ES-T;ES-CT;Ascó;2017-02-01;35;97;0.64;3158.02;10211.15;0.69
43020;ES-T;ES-CT;Banyeres del Penedès;2017-02-01;8;167;0.95;498.17;26570.57;0.98
43021;ES-T;ES-CT;Barberà de la Conca;2017-02-01;2;58;0.97;355.86;5838.12;0.94
43022;ES-T;ES-CT;Batea;2017-02-01;23;98;0.77;1513.98;9755.87;0.84
43023;ES-T;ES-CT;Bellmunt del Priorat;2017-02-01;18;18;0.00;2875.38;2875.38;0.00
43024;ES-T;ES-CT;Bellvei;2017-02-01;5;95;0.95;259.80;16625.72;0.98
43025;ES-T;ES-CT;Benifallet;2017-02-01;37;55;0.33;2336.77;4564.69;0.49
43026;ES-T;ES-CT;Benissanet;2017-02-01;19;35;0.46;1955.93;4985.65;0.61
43027;ES-T;ES-CT;la Bisbal de Falset;2017-02-01;20;20;0.00;2947.78;2947.78;0.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2017-02-01;4;224;0.98;184.36;57730.63;1.00
