id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2021-09-01;1;77;0.99;46.67;6646.14;0.99
17002;ES-GI;ES-CT;Aiguaviva;2021-09-01;7;72;0.90;206.93;10732.82;0.98
17003;ES-GI;ES-CT;Albanyà;2021-09-01;3;30;0.90;49.11;1749.58;0.97
17004;ES-GI;ES-CT;Albons;2021-09-01;4;79;0.95;102.87;8573.37;0.99
17005;ES-GI;ES-CT;el Far d'Empordà;2021-09-01;0;60;1.00;0.00;5929.05;1.00
17006;ES-GI;ES-CT;Alp;2021-09-01;10;126;0.92;531.06;21311.11;0.98
17007;ES-GI;ES-CT;Amer;2021-09-01;5;95;0.95;125.53;10153.17;0.99
17008;ES-GI;ES-CT;Anglès;2021-09-01;15;160;0.91;769.96;19038.97;0.96
17009;ES-GI;ES-CT;Arbúcies;2021-09-01;3;151;0.98;74.58;24535.00;1.00
17010;ES-GI;ES-CT;Argelaguer;2021-09-01;5;42;0.88;598.78;4411.25;0.86
17011;ES-GI;ES-CT;l'Armentera;2021-09-01;1;100;0.99;15.22;10874.35;1.00
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2021-09-01;0;78;1.00;0.00;10107.94;1.00
17013;ES-GI;ES-CT;Begur;2021-09-01;23;454;0.95;1056.10;90012.14;0.99
17014;ES-GI;ES-CT;la Vajol;2021-09-01;4;28;0.86;99.77;1671.48;0.94
17015;ES-GI;ES-CT;Banyoles;2021-09-01;27;659;0.96;1418.29;72559.01;0.98
17016;ES-GI;ES-CT;Bàscara;2021-09-01;0;89;1.00;0.00;10350.22;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2021-09-01;0;36;1.00;0.00;5530.09;1.00
17019;ES-GI;ES-CT;Besalú;2021-09-01;31;188;0.84;995.38;20227.35;0.95
17020;ES-GI;ES-CT;Bescanó;2021-09-01;8;195;0.96;415.90;36114.00;0.99
17021;ES-GI;ES-CT;Beuda;2021-09-01;0;5;1.00;0.00;295.02;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2021-09-01;9;233;0.96;768.39;30076.23;0.97
17023;ES-GI;ES-CT;Blanes;2021-09-01;28;648;0.96;2331.26;89656.72;0.97
17024;ES-GI;ES-CT;Bolvir;2021-09-01;2;75;0.97;101.33;14693.18;0.99
17025;ES-GI;ES-CT;Bordils;2021-09-01;11;53;0.79;482.49;10182.48;0.95
17026;ES-GI;ES-CT;Borrassà;2021-09-01;0;45;1.00;0.00;5603.80;1.00
17027;ES-GI;ES-CT;Breda;2021-09-01;1;109;0.99;62.39;17114.22;1.00
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2021-09-01;3;15;0.80;299.95;1462.54;0.79
17029;ES-GI;ES-CT;Boadella i les Escaules;2021-09-01;0;36;1.00;0.00;2747.71;1.00
17030;ES-GI;ES-CT;Cabanes;2021-09-01;0;33;1.00;0.00;3776.01;1.00
17031;ES-GI;ES-CT;Cabanelles;2021-09-01;0;14;1.00;0.00;519.43;1.00
17032;ES-GI;ES-CT;Cadaqués;2021-09-01;32;279;0.89;1142.36;33827.06;0.97
17033;ES-GI;ES-CT;Caldes de Malavella;2021-09-01;21;404;0.95;1273.68;75898.93;0.98
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2021-09-01;29;683;0.96;2779.05;129320.14;0.98
17035;ES-GI;ES-CT;Camós;2021-09-01;15;46;0.67;1118.94;3872.96;0.71
17036;ES-GI;ES-CT;Campdevànol;2021-09-01;3;139;0.98;171.96;15228.83;0.99
17037;ES-GI;ES-CT;Campelles;2021-09-01;0;19;1.00;0.00;2047.92;1.00
17038;ES-GI;ES-CT;Campllong;2021-09-01;1;34;0.97;34.40;4481.86;0.99
17039;ES-GI;ES-CT;Camprodon;2021-09-01;26;165;0.84;976.54;19634.79;0.95
17040;ES-GI;ES-CT;Canet d'Adri;2021-09-01;0;20;1.00;0.00;4939.32;1.00
17041;ES-GI;ES-CT;Cantallops;2021-09-01;0;58;1.00;0.00;5520.08;1.00
17042;ES-GI;ES-CT;Capmany;2021-09-01;0;78;1.00;0.00;6033.72;1.00
17043;ES-GI;ES-CT;Queralbs;2021-09-01;0;27;1.00;0.00;2961.21;1.00
17044;ES-GI;ES-CT;Cassà de la Selva;2021-09-01;4;224;0.98;307.39;38168.96;0.99
17046;ES-GI;ES-CT;Castellfollit de la Roca;2021-09-01;10;36;0.72;525.29;3078.39;0.83
