id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
11001;ES-CA;ES-AN;Alcalá de los Gazules;2021-09-01;21;127;0.83;2411.01;13683.50;0.82
11002;ES-CA;ES-AN;Alcalá del Valle;2021-09-01;74;82;0.10;12411.74;13481.96;0.08
11003;ES-CA;ES-AN;Algar;2021-09-01;7;67;0.90;220.73;5806.20;0.96
11004;ES-CA;ES-AN;Algeciras;2021-09-01;1026;1930;0.47;105051.44;259515.60;0.60
11005;ES-CA;ES-AN;Algodonales;2021-09-01;42;108;0.61;5729.77;17589.91;0.67
11006;ES-CA;ES-AN;Arcos de la Frontera;2021-09-01;403;751;0.46;60955.48;113726.68;0.46
11007;ES-CA;ES-AN;Barbate;2021-09-01;369;622;0.41;52641.36;98846.26;0.47
11008;ES-CA;ES-AN;Los Barrios;2021-09-01;322;547;0.41;49678.38;83950.15;0.41
11009;ES-CA;ES-AN;Benaocaz;2021-09-01;19;76;0.75;1527.15;6118.35;0.75
11010;ES-CA;ES-AN;Bornos;2021-09-01;27;214;0.87;2154.59;27099.10;0.92
11011;ES-CA;ES-AN;El Bosque;2021-09-01;42;99;0.58;5291.54;14302.08;0.63
11012;ES-CA;ES-AN;Cádiz;2021-09-01;52;927;0.94;3873.66;91700.53;0.96
11013;ES-CA;ES-AN;Castellar de la Frontera;2021-09-01;36;132;0.73;4715.87;18070.31;0.74
11014;ES-CA;ES-AN;Conil de la Frontera;2021-09-01;424;899;0.53;84422.08;161262.36;0.48
11015;ES-CA;ES-AN;Chiclana de la Frontera;2021-09-01;1221;2669;0.54;217072.83;502498.90;0.57
11016;ES-CA;ES-AN;Chipiona;2021-09-01;273;607;0.55;42293.51;103573.29;0.59
11017;ES-CA;ES-AN;Espera;2021-09-01;0;190;1.00;0.00;18010.38;1.00
11018;ES-CA;ES-AN;El Gastor;2021-09-01;25;64;0.61;7080.55;11415.33;0.38
11019;ES-CA;ES-AN;Grazalema;2021-09-01;44;106;0.58;3455.24;13087.43;0.74
11020;ES-CA;ES-AN;Jerez de la Frontera;2021-09-01;637;3746;0.83;84616.61;528408.96;0.84
11021;ES-CA;ES-AN;Jimena de la Frontera;2021-09-01;37;168;0.78;4995.46;24895.51;0.80
11022;ES-CA;ES-AN;La Línea de la Concepción;2021-09-01;50;1177;0.96;2787.56;134717.77;0.98
11023;ES-CA;ES-AN;Medina Sidonia;2021-09-01;184;330;0.44;30458.73;55285.62;0.45
11024;ES-CA;ES-AN;Olvera;2021-09-01;31;219;0.86;2306.53;25874.63;0.91
11025;ES-CA;ES-AN;Paterna de Rivera;2021-09-01;27;235;0.89;1756.05;25463.44;0.93
11026;ES-CA;ES-AN;Prado del Rey;2021-09-01;34;159;0.79;2472.47;21144.15;0.88
11027;ES-CA;ES-AN;El Puerto de Santa María;2021-09-01;692;1876;0.63;120430.90;373135.60;0.68
11028;ES-CA;ES-AN;Puerto Real;2021-09-01;487;934;0.48;62254.51;153826.82;0.60
11029;ES-CA;ES-AN;Puerto Serrano;2021-09-01;10;221;0.95;1352.75;30746.71;0.96
11030;ES-CA;ES-AN;Rota;2021-09-01;327;808;0.60;40069.49;113471.64;0.65
11031;ES-CA;ES-AN;San Fernando;2021-09-01;443;941;0.53;44419.50;126856.57;0.65
11032;ES-CA;ES-AN;Sanlúcar de Barrameda;2021-09-01;18;1482;0.99;1706.65;224733.32;0.99
11033;ES-CA;ES-AN;San Roque;2021-09-01;441;996;0.56;76250.61;184299.50;0.59
11034;ES-CA;ES-AN;Setenil de las Bodegas;2021-09-01;36;103;0.65;3695.45;13467.38;0.73
11035;ES-CA;ES-AN;Tarifa;2021-09-01;514;805;0.36;86846.01;127064.62;0.32
11036;ES-CA;ES-AN;Torre Alháquime;2021-09-01;33;33;0.00;4735.70;4735.70;0.00
11037;ES-CA;ES-AN;Trebujena;2021-09-01;109;173;0.37;16329.24;27353.97;0.40
11038;ES-CA;ES-AN;Ubrique;2021-09-01;149;375;0.60;17846.50;39643.62;0.55
11039;ES-CA;ES-AN;Vejer de la Frontera;2021-09-01;291;430;0.32;50091.93;75059.82;0.33
11040;ES-CA;ES-AN;Villaluenga del Rosario;2021-09-01;0;43;1.00;0.00;4166.71;1.00
11041;ES-CA;ES-AN;Villamartín;2021-09-01;82;295;0.72;11357.46;51991.98;0.78
11042;ES-CA;ES-AN;Zahara;2021-09-01;19;63;0.70;2297.19;7678.18;0.70
11901;ES-CA;ES-AN;Benalup-Casas Viejas;2021-09-01;87;194;0.55;12023.67;31501.33;0.62
11902;ES-CA;ES-AN;San José del Valle;2021-09-01;24;138;0.83;4294.18;20182.92;0.79
11903;ES-CA;ES-AN;San Martín del Tesorillo;2021-09-01;18;66;0.73;4616.88;11292.82;0.59
