id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2021-09-01;45;135;0.67;5566.42;24345.55;0.77
29002;ES-MA;ES-AN;Alcaucín;2021-09-01;46;117;0.61;8542.68;19572.50;0.56
29003;ES-MA;ES-AN;Alfarnate;2021-09-01;8;71;0.89;625.69;6231.19;0.90
29004;ES-MA;ES-AN;Alfarnatejo;2021-09-01;11;38;0.71;1594.77;4255.55;0.63
29005;ES-MA;ES-AN;Algarrobo;2021-09-01;33;162;0.80;3178.27;17285.38;0.82
29006;ES-MA;ES-AN;Algatocín;2021-09-01;7;29;0.76;1865.84;4092.93;0.54
29007;ES-MA;ES-AN;Alhaurín de la Torre;2021-09-01;391;1028;0.62;64375.66;209633.71;0.69
29008;ES-MA;ES-AN;Alhaurín el Grande;2021-09-01;229;436;0.47;48012.16;79861.64;0.40
29009;ES-MA;ES-AN;Almáchar;2021-09-01;4;95;0.96;345.49;9352.81;0.96
29010;ES-MA;ES-AN;Almargen;2021-09-01;21;84;0.75;2261.94;11841.74;0.81
29011;ES-MA;ES-AN;Almogía;2021-09-01;15;150;0.90;4521.88;18561.05;0.76
29012;ES-MA;ES-AN;Álora;2021-09-01;161;260;0.38;26602.48;39503.75;0.33
29013;ES-MA;ES-AN;Alozaina;2021-09-01;13;78;0.83;1248.21;10469.09;0.88
29014;ES-MA;ES-AN;Alpandeire;2021-09-01;6;10;0.40;782.87;1182.32;0.34
29015;ES-MA;ES-AN;Antequera;2021-09-01;253;722;0.65;40557.14;124992.99;0.68
29016;ES-MA;ES-AN;Árchez;2021-09-01;2;15;0.87;33.30;907.97;0.96
29017;ES-MA;ES-AN;Archidona;2021-09-01;25;299;0.92;5046.38;40363.84;0.87
29018;ES-MA;ES-AN;Ardales;2021-09-01;0;68;1.00;0.00;8287.97;1.00
29019;ES-MA;ES-AN;Arenas;2021-09-01;17;94;0.82;4872.83;11816.05;0.59
29020;ES-MA;ES-AN;Arriate;2021-09-01;102;102;0.00;11895.06;11895.06;0.00
29021;ES-MA;ES-AN;Atajate;2021-09-01;4;20;0.80;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2021-09-01;33;60;0.45;1302.76;3259.94;0.60
29023;ES-MA;ES-AN;Benahavís;2021-09-01;399;549;0.27;143849.89;173953.87;0.17
29024;ES-MA;ES-AN;Benalauría;2021-09-01;18;23;0.22;2591.41;2857.48;0.09
29025;ES-MA;ES-AN;Benalmádena;2021-09-01;357;1334;0.73;28295.51;212523.87;0.87
29026;ES-MA;ES-AN;Benamargosa;2021-09-01;4;110;0.96;421.16;8021.03;0.95
29027;ES-MA;ES-AN;Benamocarra;2021-09-01;1;109;0.99;67.28;11630.79;0.99
29028;ES-MA;ES-AN;Benaoján;2021-09-01;46;62;0.26;4541.83;7557.20;0.40
29029;ES-MA;ES-AN;Benarrabá;2021-09-01;7;46;0.85;197.12;5638.89;0.97
29030;ES-MA;ES-AN;El Borge;2021-09-01;2;89;0.98;105.98;6321.86;0.98
29031;ES-MA;ES-AN;El Burgo;2021-09-01;52;77;0.32;6180.56;9378.12;0.34
29032;ES-MA;ES-AN;Campillos;2021-09-01;68;250;0.73;9340.58;39283.15;0.76
29033;ES-MA;ES-AN;Canillas de Aceituno;2021-09-01;8;108;0.93;1164.81;9559.19;0.88
29034;ES-MA;ES-AN;Canillas de Albaida;2021-09-01;8;57;0.86;733.70;4722.62;0.84
29035;ES-MA;ES-AN;Cañete la Real;2021-09-01;15;63;0.76;1923.10;8803.61;0.78
29036;ES-MA;ES-AN;Carratraca;2021-09-01;11;33;0.67;2334.28;5501.30;0.58
29037;ES-MA;ES-AN;Cartajima;2021-09-01;21;21;0.00;3091.69;3091.69;0.00
29038;ES-MA;ES-AN;Cártama;2021-09-01;315;624;0.50;60254.79;107894.77;0.44
29039;ES-MA;ES-AN;Casabermeja;2021-09-01;52;94;0.45;6724.05;17846.34;0.62
29040;ES-MA;ES-AN;Casarabonela;2021-09-01;38;73;0.48;7035.91;10079.60;0.30
29041;ES-MA;ES-AN;Casares;2021-09-01;220;252;0.13;48396.01;53091.91;0.09
29042;ES-MA;ES-AN;Coín;2021-09-01;242;508;0.52;56317.98;92515.80;0.39
29043;ES-MA;ES-AN;Colmenar;2021-09-01;3;179;0.98;401.65;23237.92;0.98
29044;ES-MA;ES-AN;Comares;2021-09-01;3;37;0.92;44.15;3704.69;0.99
29045;ES-MA;ES-AN;Cómpeta;2021-09-01;32;151;0.79;4155.60;14694.23;0.72
29046;ES-MA;ES-AN;Cortes de la Frontera;2021-09-01;64;165;0.61;5957.04;16958.40;0.65
29047;ES-MA;ES-AN;Cuevas Bajas;2021-09-01;1;44;0.98;21.91;5174.28;1.00
29048;ES-MA;ES-AN;Cuevas del Becerro;2021-09-01;78;79;0.01;10280.57;10325.82;0.00
29049;ES-MA;ES-AN;Cuevas de San Marcos;2021-09-01;40;100;0.60;6725.44;15746.85;0.57
29050;ES-MA;ES-AN;Cútar;2021-09-01;10;52;0.81;1532.97;5687.23;0.73
29051;ES-MA;ES-AN;Estepona;2021-09-01;703;1886;0.63;142073.55;324956.54;0.56
29052;ES-MA;ES-AN;Faraján;2021-09-01;1;1;0.00;277.83;277.83;0.00
29053;ES-MA;ES-AN;Frigiliana;2021-09-01;25;102;0.75;2803.24;15288.74;0.82
29054;ES-MA;ES-AN;Fuengirola;2021-09-01;316;856;0.63;35970.49;123127.62;0.71
29055;ES-MA;ES-AN;Fuente de Piedra;2021-09-01;45;94;0.52;6242.97;17604.56;0.65
29056;ES-MA;ES-AN;Gaucín;2021-09-01;2;57;0.96;48.91;6906.72;0.99
29057;ES-MA;ES-AN;Genalguacil;2021-09-01;11;24;0.54;5161.59;6295.21;0.18
29058;ES-MA;ES-AN;Guaro;2021-09-01;0;103;1.00;0.00;7047.99;1.00
29059;ES-MA;ES-AN;Humilladero;2021-09-01;36;215;0.83;2763.40;32231.68;0.91
29060;ES-MA;ES-AN;Igualeja;2021-09-01;35;54;0.35;3857.18;6528.02;0.41
29061;ES-MA;ES-AN;Istán;2021-09-01;61;102;0.40;12797.15;16916.46;0.24
29062;ES-MA;ES-AN;Iznate;2021-09-01;0;28;1.00;0.00;3066.82;1.00
