id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
35001;ES-GC;ES-CN;Agaete;2019-11-01;38;192;0.80;3042.98;22347.92;0.86
35002;ES-GC;ES-CN;Agüimes;2019-11-01;61;737;0.92;4155.41;132753.25;0.97
35003;ES-GC;ES-CN;Antigua;2019-11-01;54;413;0.87;5528.68;106258.58;0.95
35004;ES-GC;ES-CN;Arrecife;2019-11-01;107;1065;0.90;8876.80;139386.19;0.94
35005;ES-GC;ES-CN;Artenara;2019-11-01;3;27;0.89;347.72;6657.07;0.95
35006;ES-GC;ES-CN;Arucas;2019-11-01;28;649;0.96;1562.34;93480.31;0.98
35007;ES-GC;ES-CN;Betancuria;2019-11-01;12;52;0.77;2242.52;8717.86;0.74
35008;ES-GC;ES-CN;Firgas;2019-11-01;3;182;0.98;289.09;32977.00;0.99
35009;ES-GC;ES-CN;Gáldar;2019-11-01;21;564;0.96;1650.29;97085.70;0.98
35010;ES-GC;ES-CN;Haría;2019-11-01;10;299;0.97;370.42;47749.88;0.99
35011;ES-GC;ES-CN;Ingenio;2019-11-01;16;782;0.98;648.94;102344.44;0.99
35012;ES-GC;ES-CN;Mogán;2019-11-01;56;526;0.89;5152.51;91502.91;0.94
35013;ES-GC;ES-CN;Moya;2019-11-01;4;180;0.98;321.44;30915.14;0.99
35014;ES-GC;ES-CN;La Oliva;2019-11-01;237;1002;0.76;41220.64;226645.08;0.82
35015;ES-GC;ES-CN;Pájara;2019-11-01;90;516;0.83;8273.02;70267.39;0.88
35016;ES-GC;ES-CN;Las Palmas de Gran Canaria;2019-11-01;239;3639;0.93;22018.24;559944.13;0.96
35017;ES-GC;ES-CN;Puerto del Rosario;2019-11-01;389;756;0.49;93237.24;188866.49;0.51
35018;ES-GC;ES-CN;San Bartolomé;2019-11-01;71;508;0.86;4188.42;71884.35;0.94
35019;ES-GC;ES-CN;San Bartolomé de Tirajana;2019-11-01;142;1217;0.88;14656.90;212463.44;0.93
35020;ES-GC;ES-CN;San Nicolás de Tolentino;2019-11-01;5;176;0.97;312.89;40344.08;0.99
35021;ES-GC;ES-CN;Santa Brígida;2019-11-01;13;369;0.96;1030.86;69431.81;0.99
35022;ES-GC;ES-CN;Santa Lucía de Tirajana;2019-11-01;98;858;0.89;6473.02;131861.56;0.95
35023;ES-GC;ES-CN;Santa María de Guía de Gran Canaria;2019-11-01;8;232;0.97;303.48;41097.56;0.99
35024;ES-GC;ES-CN;Teguise;2019-11-01;117;1132;0.90;7637.66;181679.94;0.96
35025;ES-GC;ES-CN;Tejeda;2019-11-01;3;43;0.93;524.77;12099.19;0.96
35026;ES-GC;ES-CN;Telde;2019-11-01;53;1914;0.97;3273.93;275255.46;0.99
35027;ES-GC;ES-CN;Teror;2019-11-01;7;270;0.97;389.45;36790.45;0.99
35028;ES-GC;ES-CN;Tías;2019-11-01;116;715;0.84;9369.13;128459.27;0.93
35029;ES-GC;ES-CN;Tinajo;2019-11-01;17;238;0.93;865.34;50010.29;0.98
35030;ES-GC;ES-CN;Tuineje;2019-11-01;92;364;0.75;14427.41;71122.94;0.80
35031;ES-GC;ES-CN;Valsequillo de Gran Canaria;2019-11-01;5;231;0.98;645.12;51132.44;0.99
35032;ES-GC;ES-CN;Valleseco;2019-11-01;4;77;0.95;271.94;19017.54;0.99
35033;ES-GC;ES-CN;Vega de San Mateo;2019-11-01;7;126;0.94;1332.95;27479.05;0.95
35034;ES-GC;ES-CN;Yaiza;2019-11-01;587;1658;0.65;43886.97;210781.25;0.79
