id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
18001;ES-GR;ES-AN;Agrón;2019-11-01;0;45;1.00;0.00;3972.85;1.00
18002;ES-GR;ES-AN;Alamedilla;2019-11-01;0;83;1.00;0.00;7021.00;1.00
18003;ES-GR;ES-AN;Albolote;2019-11-01;21;678;0.97;1033.60;103598.57;0.99
18004;ES-GR;ES-AN;Albondón;2019-11-01;0;129;1.00;0.00;8359.78;1.00
18005;ES-GR;ES-AN;Albuñán;2019-11-01;0;76;1.00;0.00;9409.01;1.00
18006;ES-GR;ES-AN;Albuñol;2019-11-01;2;360;0.99;91.83;26542.12;1.00
18007;ES-GR;ES-AN;Albuñuelas;2019-11-01;0;126;1.00;0.00;7755.30;1.00
18010;ES-GR;ES-AN;Aldeire;2019-11-01;0;117;1.00;0.00;10560.87;1.00
18011;ES-GR;ES-AN;Alfacar;2019-11-01;1;310;1.00;12.70;35722.70;1.00
18012;ES-GR;ES-AN;Algarinejo;2019-11-01;0;162;1.00;0.00;16539.02;1.00
18013;ES-GR;ES-AN;Alhama de Granada;2019-11-01;1;323;1.00;82.27;33045.60;1.00
18014;ES-GR;ES-AN;Alhendín;2019-11-01;3;459;0.99;207.74;69325.55;1.00
18015;ES-GR;ES-AN;Alicún de Ortega;2019-11-01;0;42;1.00;0.00;4882.98;1.00
18016;ES-GR;ES-AN;Almegíjar;2019-11-01;12;59;0.80;321.06;3262.09;0.90
18017;ES-GR;ES-AN;Almuñécar;2019-11-01;25;1000;0.98;1431.40;163157.39;0.99
18018;ES-GR;ES-AN;Alquife;2019-11-01;0;135;1.00;0.00;12025.50;1.00
18020;ES-GR;ES-AN;Arenas del Rey;2019-11-01;0;55;1.00;0.00;6068.43;1.00
18021;ES-GR;ES-AN;Armilla;2019-11-01;11;497;0.98;408.58;63941.36;0.99
18022;ES-GR;ES-AN;Atarfe;2019-11-01;1;911;1.00;20.59;113765.26;1.00
18023;ES-GR;ES-AN;Baza;2019-11-01;43;918;0.95;11761.36;153263.06;0.92
18024;ES-GR;ES-AN;Beas de Granada;2019-11-01;0;86;1.00;0.00;9204.55;1.00
18025;ES-GR;ES-AN;Beas de Guadix;2019-11-01;0;51;1.00;0.00;4068.98;1.00
18027;ES-GR;ES-AN;Benalúa;2019-11-01;0;279;1.00;0.00;25186.12;1.00
18028;ES-GR;ES-AN;Benalúa de las Villas;2019-11-01;1;71;0.99;95.06;8003.99;0.99
