id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2019-11-01;384;396;0.03;63067.24;65338.87;0.03
36002;ES-PO;ES-GA;Barro;2019-11-01;95;96;0.01;28925.26;29029.11;0.00
36003;ES-PO;ES-GA;Baiona;2019-11-01;151;367;0.59;21625.76;58633.95;0.63
36004;ES-PO;ES-GA;Bueu;2019-11-01;200;258;0.22;52795.99;66197.03;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2019-11-01;173;208;0.17;41830.69;47119.52;0.11
36006;ES-PO;ES-GA;Cambados;2019-11-01;319;377;0.15;71176.74;82878.59;0.14
36007;ES-PO;ES-GA;Campo Lameiro;2019-11-01;169;169;0.00;27843.28;27843.28;0.00
36009;ES-PO;ES-GA;A Cañiza;2019-11-01;439;466;0.06;64378.41;68302.89;0.06
36010;ES-PO;ES-GA;Catoira;2019-11-01;88;88;0.00;20579.92;20579.92;0.00
36011;ES-PO;ES-GA;Cerdedo;2019-11-01;205;218;0.06;24680.23;26570.42;0.07
36012;ES-PO;ES-GA;Cotobade;2019-11-01;354;356;0.01;55094.02;55610.88;0.01
36013;ES-PO;ES-GA;Covelo;2019-11-01;467;473;0.01;79514.94;80402.95;0.01
36014;ES-PO;ES-GA;Crecente;2019-11-01;307;307;0.00;57431.39;57431.39;0.00
36015;ES-PO;ES-GA;Cuntis;2019-11-01;79;90;0.12;24764.05;25774.45;0.04
36016;ES-PO;ES-GA;Dozón;2019-11-01;101;101;0.00;16403.45;16403.45;0.00
36017;ES-PO;ES-GA;A Estrada;2019-11-01;124;210;0.41;19373.44;37911.10;0.49
36018;ES-PO;ES-GA;Forcarei;2019-11-01;300;321;0.07;37062.21;39871.48;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2019-11-01;158;168;0.06;24060.33;25103.16;0.04
36020;ES-PO;ES-GA;Agolada;2019-11-01;325;341;0.05;38606.94;40000.61;0.03
36021;ES-PO;ES-GA;Gondomar;2019-11-01;208;219;0.05;44884.23;47606.34;0.06
36022;ES-PO;ES-GA;O Grove;2019-11-01;232;332;0.30;34131.04;50846.21;0.33
36023;ES-PO;ES-GA;A Guarda;2019-11-01;172;312;0.45;26170.66;48595.17;0.46
36024;ES-PO;ES-GA;Lalín;2019-11-01;689;833;0.17;99303.08;120962.97;0.18
36025;ES-PO;ES-GA;A Lama;2019-11-01;211;212;0.00;32299.70;32402.00;0.00
36026;ES-PO;ES-GA;Marín;2019-11-01;292;336;0.13;78973.21;86931.11;0.09
36027;ES-PO;ES-GA;Meaño;2019-11-01;148;148;0.00;35294.96;35294.96;0.00
36028;ES-PO;ES-GA;Meis;2019-11-01;244;250;0.02;57464.09;58275.43;0.01
36029;ES-PO;ES-GA;Moaña;2019-11-01;278;334;0.17;76010.56;87130.28;0.13
36030;ES-PO;ES-GA;Mondariz;2019-11-01;534;553;0.03;86212.24;89237.18;0.03
36031;ES-PO;ES-GA;Mondariz-Balneario;2019-11-01;26;34;0.24;3987.11;6109.50;0.35
36032;ES-PO;ES-GA;Moraña;2019-11-01;173;190;0.09;34789.25;37049.06;0.06
36033;ES-PO;ES-GA;Mos;2019-11-01;331;369;0.10;52546.38;60699.62;0.13
36034;ES-PO;ES-GA;As Neves;2019-11-01;394;405;0.03;72612.56;74764.23;0.03
36035;ES-PO;ES-GA;Nigrán;2019-11-01;196;275;0.29;47792.80;66224.79;0.28
36036;ES-PO;ES-GA;Oia;2019-11-01;179;182;0.02;31591.71;32344.27;0.02
36037;ES-PO;ES-GA;Pazos de Borbén;2019-11-01;85;88;0.03;19159.21;19435.59;0.01
36038;ES-PO;ES-GA;Pontevedra;2019-11-01;760;1404;0.46;155895.41;242726.15;0.36
36039;ES-PO;ES-GA;O Porriño;2019-11-01;327;471;0.31;55534.40;79916.36;0.31
36040;ES-PO;ES-GA;Portas;2019-11-01;46;46;0.00;17150.61;17150.61;0.00
36041;ES-PO;ES-GA;Poio;2019-11-01;276;566;0.51;31581.95;104124.28;0.70
36042;ES-PO;ES-GA;Ponteareas;2019-11-01;1063;1186;0.10;135849.49;152961.40;0.11
36043;ES-PO;ES-GA;Ponte Caldelas;2019-11-01;128;161;0.20;23633.56;30035.57;0.21
36044;ES-PO;ES-GA;Pontecesures;2019-11-01;64;108;0.41;13741.90;19330.23;0.29
36045;ES-PO;ES-GA;Redondela;2019-11-01;557;719;0.23;102937.92;138114.40;0.25
36046;ES-PO;ES-GA;Ribadumia;2019-11-01;223;227;0.02;59938.04;60350.08;0.01
36047;ES-PO;ES-GA;Rodeiro;2019-11-01;305;313;0.03;43546.74;44851.02;0.03
36048;ES-PO;ES-GA;O Rosal;2019-11-01;97;469;0.79;7909.59;79540.91;0.90
36049;ES-PO;ES-GA;Salceda de Caselas;2019-11-01;171;190;0.10;26246.23;29076.02;0.10
36050;ES-PO;ES-GA;Salvaterra de Miño;2019-11-01;535;578;0.07;75035.87;82373.15;0.09
36051;ES-PO;ES-GA;Sanxenxo;2019-11-01;398;462;0.14;81112.80;88358.93;0.08
36052;ES-PO;ES-GA;Silleda;2019-11-01;416;458;0.09;73040.04;80371.71;0.09
36053;ES-PO;ES-GA;Soutomaior;2019-11-01;78;114;0.32;18618.33;26059.63;0.29
36054;ES-PO;ES-GA;Tomiño;2019-11-01;517;550;0.06;124963.62;128988.15;0.03
36055;ES-PO;ES-GA;Tui;2019-11-01;278;398;0.30;54939.47;71381.59;0.23
36056;ES-PO;ES-GA;Valga;2019-11-01;142;146;0.03;29472.84;32766.84;0.10
36057;ES-PO;ES-GA;Vigo;2019-11-01;1432;3476;0.59;168329.46;559105.39;0.70
36058;ES-PO;ES-GA;Vilaboa;2019-11-01;142;142;0.00;45162.22;45162.22;0.00
36059;ES-PO;ES-GA;Vila de Cruces;2019-11-01;377;402;0.06;58578.73;61649.79;0.05
36060;ES-PO;ES-GA;Vilagarcía de Arousa;2019-11-01;202;605;0.67;39899.29;117120.87;0.66
36061;ES-PO;ES-GA;Vilanova de Arousa;2019-11-01;271;327;0.17;55757.37;62449.29;0.11
36901;ES-PO;ES-GA;A Illa de Arousa;2019-11-01;31;111;0.72;2900.96;16341.16;0.82
