id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
31001;ES-NA;ES-NC;Abáigar;2019-11-01;4;21;0.81;222.43;1834.73;0.88
31002;ES-NA;ES-NC;Abárzuza;2019-11-01;7;56;0.88;246.63;5594.22;0.96
31003;ES-NA;ES-NC;Abaurregaina/Abaurrea Alta;2019-11-01;0;22;1.00;0.00;3198.67;1.00
31004;ES-NA;ES-NC;Abaurrepea/Abaurrea Baja;2019-11-01;0;9;1.00;0.00;846.09;1.00
31005;ES-NA;ES-NC;Aberin;2019-11-01;2;23;0.91;243.30;3133.61;0.92
31006;ES-NA;ES-NC;Ablitas;2019-11-01;2;85;0.98;307.69;14574.82;0.98
31007;ES-NA;ES-NC;Adiós;2019-11-01;0;18;1.00;0.00;2137.74;1.00
31008;ES-NA;ES-NC;Aguilar de Codés;2019-11-01;1;12;0.92;29.36;2378.93;0.99
31009;ES-NA;ES-NC;Aibar/Oibar;2019-11-01;4;59;0.93;264.40;7711.75;0.97
31010;ES-NA;ES-NC;Altsasu/Alsasua;2019-11-01;2;162;0.99;276.37;19309.63;0.99
31011;ES-NA;ES-NC;Allín;2019-11-01;4;91;0.96;320.84;12504.63;0.97
31012;ES-NA;ES-NC;Allo;2019-11-01;0;48;1.00;0.00;7416.38;1.00
31013;ES-NA;ES-NC;Améscoa Baja;2019-11-01;5;113;0.96;190.53;11877.40;0.98
31014;ES-NA;ES-NC;Ancín;2019-11-01;1;38;0.97;41.54;6294.08;0.99
31015;ES-NA;ES-NC;Andosilla;2019-11-01;11;106;0.90;736.79;15201.59;0.95
31016;ES-NA;ES-NC;Ansoáin;2019-11-01;1;58;0.98;161.75;10537.47;0.98
31017;ES-NA;ES-NC;Anue;2019-11-01;1;56;0.98;36.63;5453.35;0.99
31018;ES-NA;ES-NC;Añorbe;2019-11-01;1;31;0.97;16.47;4523.85;1.00
31019;ES-NA;ES-NC;Aoiz/Agoitz;2019-11-01;11;61;0.82;1435.61;11950.52;0.88
31020;ES-NA;ES-NC;Araitz;2019-11-01;4;29;0.86;121.56;3227.71;0.96
31021;ES-NA;ES-NC;Aranarache;2019-11-01;0;13;1.00;0.00;1470.41;1.00
31022;ES-NA;ES-NC;Arantza;2019-11-01;3;30;0.90;92.41;2392.06;0.96
31023;ES-NA;ES-NC;Aranguren;2019-11-01;62;374;0.83;4900.00;43472.32;0.89
31024;ES-NA;ES-NC;Arano;2019-11-01;0;10;1.00;0.00;703.76;1.00
31025;ES-NA;ES-NC;Arakil;2019-11-01;0;84;1.00;0.00;10288.05;1.00
31026;ES-NA;ES-NC;Aras;2019-11-01;0;44;1.00;0.00;3461.86;1.00
31027;ES-NA;ES-NC;Arbizu;2019-11-01;0;37;1.00;0.00;4615.78;1.00
31028;ES-NA;ES-NC;Arce/Artzi;2019-11-01;4;66;0.94;143.85;6391.43;0.98
31029;ES-NA;ES-NC;Los Arcos;2019-11-01;2;48;0.96;173.36;5993.06;0.97
31030;ES-NA;ES-NC;Arellano;2019-11-01;1;17;0.94;42.83;2915.86;0.99
31031;ES-NA;ES-NC;Areso;2019-11-01;4;33;0.88;1753.53;4786.66;0.63
31032;ES-NA;ES-NC;Arguedas;2019-11-01;15;130;0.88;641.78;12947.77;0.95
31033;ES-NA;ES-NC;Aria;2019-11-01;0;11;1.00;0.00;978.75;1.00
31034;ES-NA;ES-NC;Aribe;2019-11-01;0;5;1.00;0.00;380.88;1.00
31035;ES-NA;ES-NC;Armañanzas;2019-11-01;1;13;0.92;79.12;1300.56;0.94
31036;ES-NA;ES-NC;Arróniz;2019-11-01;1;47;0.98;21.98;6794.92;1.00
