id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2019-11-01;32;38;0.16;5950.44;7644.93;0.22
27002;ES-LU;ES-GA;Alfoz;2019-11-01;69;69;0.00;18204.33;18204.33;0.00
27003;ES-LU;ES-GA;Antas de Ulla;2019-11-01;227;243;0.07;34969.89;38887.60;0.10
27004;ES-LU;ES-GA;Baleira;2019-11-01;244;251;0.03;30700.07;31676.59;0.03
27005;ES-LU;ES-GA;Barreiros;2019-11-01;110;126;0.13;20919.24;25457.49;0.18
27006;ES-LU;ES-GA;Becerreá;2019-11-01;300;344;0.13;39902.65;49117.16;0.19
27007;ES-LU;ES-GA;Begonte;2019-11-01;94;103;0.09;18425.49;20579.28;0.10
27008;ES-LU;ES-GA;Bóveda;2019-11-01;143;160;0.11;19288.15;21965.71;0.12
27009;ES-LU;ES-GA;Carballedo;2019-11-01;411;411;0.00;48653.78;48653.78;0.00
27010;ES-LU;ES-GA;Castro de Rei;2019-11-01;487;501;0.03;56334.38;58953.56;0.04
27011;ES-LU;ES-GA;Castroverde;2019-11-01;395;407;0.03;52441.71;54335.17;0.03
27012;ES-LU;ES-GA;Cervantes;2019-11-01;370;375;0.01;43249.69;44349.56;0.02
27013;ES-LU;ES-GA;Cervo;2019-11-01;57;141;0.60;7163.73;19240.10;0.63
27014;ES-LU;ES-GA;O Corgo;2019-11-01;461;473;0.03;59527.30;62507.63;0.05
27015;ES-LU;ES-GA;Cospeito;2019-11-01;81;103;0.21;19189.03;24636.67;0.22
27016;ES-LU;ES-GA;Chantada;2019-11-01;667;722;0.08;78065.54;86556.28;0.10
27017;ES-LU;ES-GA;Folgoso do Courel;2019-11-01;375;375;0.00;33056.50;33056.50;0.00
27018;ES-LU;ES-GA;A Fonsagrada;2019-11-01;526;550;0.04;65346.75;70334.16;0.07
27019;ES-LU;ES-GA;Foz;2019-11-01;91;193;0.53;14009.55;36973.20;0.62
27020;ES-LU;ES-GA;Friol;2019-11-01;78;98;0.20;12345.60;15300.75;0.19
27021;ES-LU;ES-GA;Xermade;2019-11-01;63;64;0.02;7951.19;8026.66;0.01
27022;ES-LU;ES-GA;Guitiriz;2019-11-01;455;534;0.15;53737.03;67270.37;0.20
27023;ES-LU;ES-GA;Guntín;2019-11-01;75;80;0.06;24856.19;26136.88;0.05
27024;ES-LU;ES-GA;O Incio;2019-11-01;333;338;0.01;36004.54;36861.87;0.02
27025;ES-LU;ES-GA;Xove;2019-11-01;28;47;0.40;4161.67;8610.79;0.52
27026;ES-LU;ES-GA;Láncara;2019-11-01;353;369;0.04;40653.88;45199.42;0.10
27027;ES-LU;ES-GA;Lourenzá;2019-11-01;161;178;0.10;17901.37;20213.75;0.11
27028;ES-LU;ES-GA;Lugo;2019-11-01;1142;2546;0.55;161155.00;352532.99;0.54
27029;ES-LU;ES-GA;Meira;2019-11-01;145;160;0.09;17153.47;20474.37;0.16
27030;ES-LU;ES-GA;Mondoñedo;2019-11-01;283;352;0.20;31447.17;40077.21;0.22
27031;ES-LU;ES-GA;Monforte de Lemos;2019-11-01;510;639;0.20;62409.28;92293.96;0.32
27032;ES-LU;ES-GA;Monterroso;2019-11-01;302;389;0.22;39383.69;51861.75;0.24
27033;ES-LU;ES-GA;Muras;2019-11-01;11;14;0.21;1268.10;2099.30;0.40
27034;ES-LU;ES-GA;Navia de Suarna;2019-11-01;401;420;0.05;46044.72;47826.35;0.04
27035;ES-LU;ES-GA;Negueira de Muñiz;2019-11-01;39;39;0.00;4606.38;4606.38;0.00
27037;ES-LU;ES-GA;As Nogais;2019-11-01;169;178;0.05;23343.19;24807.56;0.06
27038;ES-LU;ES-GA;Ourol;2019-11-01;13;18;0.28;1196.48;2365.53;0.49
27039;ES-LU;ES-GA;Outeiro de Rei;2019-11-01;175;184;0.05;37795.57;39793.13;0.05
27040;ES-LU;ES-GA;Palas de Rei;2019-11-01;371;389;0.05;48898.13;51344.25;0.05
27041;ES-LU;ES-GA;Pantón;2019-11-01;229;245;0.07;39289.85;41838.23;0.06
27042;ES-LU;ES-GA;Paradela;2019-11-01;243;245;0.01;31940.87;32102.35;0.01
27043;ES-LU;ES-GA;O Páramo;2019-11-01;147;147;0.00;20122.67;20122.67;0.00
27044;ES-LU;ES-GA;A Pastoriza;2019-11-01;676;699;0.03;73446.20;77525.25;0.05
27045;ES-LU;ES-GA;Pedrafita do Cebreiro;2019-11-01;190;201;0.05;23241.91;25151.79;0.08
27046;ES-LU;ES-GA;Pol;2019-11-01;277;282;0.02;41130.92;41925.26;0.02
27047;ES-LU;ES-GA;A Pobra do Brollón;2019-11-01;328;347;0.05;32429.59;34083.90;0.05
27048;ES-LU;ES-GA;A Pontenova;2019-11-01;315;326;0.03;42963.56;47488.17;0.10
27049;ES-LU;ES-GA;Portomarín;2019-11-01;187;202;0.07;22412.44;25137.73;0.11
27050;ES-LU;ES-GA;Quiroga;2019-11-01;404;449;0.10;45705.72;50819.15;0.10
27051;ES-LU;ES-GA;Ribadeo;2019-11-01;309;459;0.33;36681.58;59291.25;0.38
27052;ES-LU;ES-GA;Ribas de Sil;2019-11-01;134;143;0.06;14982.88;16294.89;0.08
27053;ES-LU;ES-GA;Ribeira de Piquín;2019-11-01;147;147;0.00;18442.06;18442.06;0.00
27054;ES-LU;ES-GA;Riotorto;2019-11-01;155;164;0.05;21757.15;23362.97;0.07
27055;ES-LU;ES-GA;Samos;2019-11-01;229;239;0.04;21836.47;22671.54;0.04
27056;ES-LU;ES-GA;Rábade;2019-11-01;12;60;0.80;2874.64;12697.95;0.77
27057;ES-LU;ES-GA;Sarria;2019-11-01;744;886;0.16;70993.14;95158.22;0.25
27058;ES-LU;ES-GA;O Saviñao;2019-11-01;429;477;0.10;61117.45;68120.02;0.10
27059;ES-LU;ES-GA;Sober;2019-11-01;574;577;0.01;51266.80;51539.80;0.01
27060;ES-LU;ES-GA;Taboada;2019-11-01;63;109;0.42;10609.70;17673.65;0.40
27061;ES-LU;ES-GA;Trabada;2019-11-01;204;212;0.04;19206.84;20266.22;0.05
27062;ES-LU;ES-GA;Triacastela;2019-11-01;93;98;0.05;12516.74;13609.26;0.08
27063;ES-LU;ES-GA;O Valadouro;2019-11-01;42;55;0.24;7253.90;9591.25;0.24
27064;ES-LU;ES-GA;O Vicedo;2019-11-01;53;67;0.21;9199.92;11561.54;0.20
27065;ES-LU;ES-GA;Vilalba;2019-11-01;954;1036;0.08;125766.03;143676.76;0.12
27066;ES-LU;ES-GA;Viveiro;2019-11-01;88;220;0.60;6536.21;21708.99;0.70
27901;ES-LU;ES-GA;Baralla;2019-11-01;343;377;0.09;44430.86;50049.23;0.11
27902;ES-LU;ES-GA;Burela;2019-11-01;63;220;0.71;7778.83;40109.20;0.81
