id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2019-11-01;4;103;0.96;714.98;16386.50;0.96
07002;ES-PM;ES-IB;Alaior;2019-11-01;44;369;0.88;2257.21;51104.94;0.96
07003;ES-PM;ES-IB;Alcúdia;2019-11-01;140;683;0.80;16762.80;104767.94;0.84
07004;ES-PM;ES-IB;Algaida;2019-11-01;33;133;0.75;3786.97;23774.22;0.84
07005;ES-PM;ES-IB;Andratx;2019-11-01;78;462;0.83;7578.14;87564.56;0.91
07006;ES-PM;ES-IB;Artà;2019-11-01;47;319;0.85;5494.13;53094.63;0.90
07007;ES-PM;ES-IB;Banyalbufar;2019-11-01;0;44;1.00;0.00;6247.00;1.00
07008;ES-PM;ES-IB;Binissalem;2019-11-01;17;144;0.88;1325.10;22959.57;0.94
07009;ES-PM;ES-IB;Búger;2019-11-01;5;49;0.90;236.00;4891.33;0.95
07010;ES-PM;ES-IB;Bunyola;2019-11-01;29;163;0.82;3970.48;41037.53;0.90
07011;ES-PM;ES-IB;Calvià;2019-11-01;308;1353;0.77;22329.39;296041.60;0.92
07012;ES-PM;ES-IB;Campanet;2019-11-01;14;54;0.74;1665.00;9613.89;0.83
07013;ES-PM;ES-IB;Campos;2019-11-01;50;294;0.83;6486.20;70119.21;0.91
07014;ES-PM;ES-IB;Capdepera;2019-11-01;75;526;0.86;8243.88;102037.90;0.92
07015;ES-PM;ES-IB;Ciutadella;2019-11-01;109;866;0.87;17410.47;136968.09;0.87
07016;ES-PM;ES-IB;Consell;2019-11-01;19;76;0.75;1307.80;10856.23;0.88
07017;ES-PM;ES-IB;Costitx;2019-11-01;14;45;0.69;2577.51;5878.36;0.56
07018;ES-PM;ES-IB;Deià;2019-11-01;7;33;0.79;888.85;5289.68;0.83
07019;ES-PM;ES-IB;Escorca;2019-11-01;19;22;0.14;4126.82;6017.27;0.31
07020;ES-PM;ES-IB;Esporles;2019-11-01;47;158;0.70;16299.57;34032.12;0.52
07021;ES-PM;ES-IB;Estellencs;2019-11-01;18;31;0.42;2866.28;5210.66;0.45
07022;ES-PM;ES-IB;Felanitx;2019-11-01;130;507;0.74;20730.31;92099.09;0.77
07023;ES-PM;ES-IB;Ferreries;2019-11-01;25;155;0.84;4225.99;17171.83;0.75
07024;ES-PM;ES-IB;Formentera;2019-11-01;106;195;0.46;32483.98;53580.69;0.39
07025;ES-PM;ES-IB;Fornalutx;2019-11-01;7;28;0.75;402.37;1914.80;0.79
07026;ES-PM;ES-IB;Eivissa;2019-11-01;175;551;0.68;18506.81;85142.22;0.78
07027;ES-PM;ES-IB;Inca;2019-11-01;89;458;0.81;7557.11;65884.19;0.89
07028;ES-PM;ES-IB;Lloret de Vistalegre;2019-11-01;3;33;0.91;611.96;4290.97;0.86
07029;ES-PM;ES-IB;Lloseta;2019-11-01;24;105;0.77;2773.24;15296.54;0.82
07030;ES-PM;ES-IB;Llubí;2019-11-01;17;60;0.72;5796.83;14327.69;0.60
