id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
33001;ES-O;ES-AS;Allande;2019-11-01;388;399;0.03;41085.79;42598.46;0.04
33002;ES-O;ES-AS;Aller;2019-11-01;223;316;0.29;22741.39;34429.27;0.34
33003;ES-O;ES-AS;Amieva;2019-11-01;69;69;0.00;8662.98;8662.98;0.00
33004;ES-O;ES-AS;Avilés;2019-11-01;289;997;0.71;33888.86;114791.62;0.70
33005;ES-O;ES-AS;Belmonte de Miranda;2019-11-01;111;143;0.22;13155.57;15129.24;0.13
33006;ES-O;ES-AS;Bimenes;2019-11-01;44;44;0.00;5518.22;5518.22;0.00
33007;ES-O;ES-AS;Boal;2019-11-01;36;42;0.14;9011.99;10951.63;0.18
33008;ES-O;ES-AS;Cabrales;2019-11-01;67;100;0.33;7498.54;10486.54;0.28
33009;ES-O;ES-AS;Cabranes;2019-11-01;78;78;0.00;7787.08;7787.08;0.00
33010;ES-O;ES-AS;Candamo;2019-11-01;25;25;0.00;3709.54;3709.54;0.00
33011;ES-O;ES-AS;Cangas del Narcea;2019-11-01;1249;1332;0.06;135414.72;145092.75;0.07
33012;ES-O;ES-AS;Cangas de Onís;2019-11-01;145;196;0.26;17975.45;23664.77;0.24
33013;ES-O;ES-AS;Caravia;2019-11-01;21;27;0.22;4006.77;5128.66;0.22
33014;ES-O;ES-AS;Carreño;2019-11-01;115;265;0.57;13368.63;30631.91;0.56
33015;ES-O;ES-AS;Caso;2019-11-01;194;221;0.12;21926.50;25337.63;0.13
33016;ES-O;ES-AS;Castrillón;2019-11-01;216;421;0.49;47671.76;85058.44;0.44
33017;ES-O;ES-AS;Castropol;2019-11-01;211;278;0.24;37196.35;48164.44;0.23
33018;ES-O;ES-AS;Coaña;2019-11-01;99;99;0.00;20830.84;20830.84;0.00
33019;ES-O;ES-AS;Colunga;2019-11-01;221;282;0.22;29478.47;42691.66;0.31
33020;ES-O;ES-AS;Corvera de Asturias;2019-11-01;117;297;0.61;15917.84;39265.16;0.59
33021;ES-O;ES-AS;Cudillero;2019-11-01;280;287;0.02;60732.50;61826.34;0.02
33022;ES-O;ES-AS;Degaña;2019-11-01;72;72;0.00;8807.45;8807.45;0.00
33023;ES-O;ES-AS;El Franco;2019-11-01;52;76;0.32;9978.12;17391.48;0.43
33024;ES-O;ES-AS;Gijón/Xixón;2019-11-01;196;3321;0.94;16094.50;386662.60;0.96
33025;ES-O;ES-AS;Gozón;2019-11-01;105;255;0.59;22683.67;41061.41;0.45
33026;ES-O;ES-AS;Grau/Grado;2019-11-01;158;302;0.48;29330.85;44829.68;0.35
33027;ES-O;ES-AS;Grandas de Salime;2019-11-01;153;176;0.13;20680.31;23567.03;0.12
33028;ES-O;ES-AS;Ibias;2019-11-01;337;337;0.00;38971.55;38971.55;0.00
33029;ES-O;ES-AS;Illano;2019-11-01;43;43;0.00;17811.82;17811.82;0.00
33030;ES-O;ES-AS;Illas;2019-11-01;6;11;0.45;1604.35;2339.57;0.31
33031;ES-O;ES-AS;Llangréu/Langreo;2019-11-01;195;832;0.77;24666.40;96086.25;0.74
33032;ES-O;ES-AS;Laviana;2019-11-01;235;304;0.23;25123.10;35733.41;0.30
33033;ES-O;ES-AS;Lena;2019-11-01;575;704;0.18;48502.10;60207.12;0.19
33034;ES-O;ES-AS;Valdés;2019-11-01;422;537;0.21;122379.32;137335.17;0.11
33035;ES-O;ES-AS;Llanera;2019-11-01;153;356;0.57;26034.04;54020.99;0.52
33036;ES-O;ES-AS;Llanes;2019-11-01;489;676;0.28;55726.50;78733.30;0.29
33037;ES-O;ES-AS;Mieres;2019-11-01;320;573;0.44;45746.51;75193.51;0.39
33038;ES-O;ES-AS;Morcín;2019-11-01;82;84;0.02;9276.07;9869.11;0.06
33039;ES-O;ES-AS;Muros de Nalón;2019-11-01;47;108;0.56;6645.09;15673.79;0.58
33040;ES-O;ES-AS;Nava;2019-11-01;99;154;0.36;21136.13;27916.58;0.24
33041;ES-O;ES-AS;Navia;2019-11-01;217;296;0.27;53077.79;61640.21;0.14
33042;ES-O;ES-AS;Noreña;2019-11-01;46;211;0.78;1877.57;19392.46;0.90
33043;ES-O;ES-AS;Onís;2019-11-01;67;67;0.00;8124.43;8124.43;0.00
33044;ES-O;ES-AS;Oviedo;2019-11-01;820;2716;0.70;89845.53;276571.27;0.68
33045;ES-O;ES-AS;Parres;2019-11-01;72;106;0.32;10525.18;16326.23;0.36
33046;ES-O;ES-AS;Peñamellera Alta;2019-11-01;63;64;0.02;8878.74;9070.86;0.02
33047;ES-O;ES-AS;Peñamellera Baja;2019-11-01;72;72;0.00;11475.80;11475.80;0.00
33048;ES-O;ES-AS;Pesoz;2019-11-01;57;57;0.00;5723.40;5723.40;0.00
33049;ES-O;ES-AS;Piloña;2019-11-01;146;192;0.24;26165.28;32362.29;0.19
33050;ES-O;ES-AS;Ponga;2019-11-01;81;129;0.37;8088.55;12778.54;0.37
33051;ES-O;ES-AS;Pravia;2019-11-01;47;138;0.66;13190.07;20906.41;0.37
33052;ES-O;ES-AS;Proaza;2019-11-01;157;162;0.03;16122.46;16788.61;0.04
33053;ES-O;ES-AS;Quirós;2019-11-01;323;323;0.00;28822.28;28822.28;0.00
33054;ES-O;ES-AS;Las Regueras;2019-11-01;32;32;0.00;6010.99;6010.99;0.00
33055;ES-O;ES-AS;Ribadedeva;2019-11-01;76;79;0.04;9752.28;10265.71;0.05
33056;ES-O;ES-AS;Ribadesella;2019-11-01;138;310;0.55;22659.57;43122.46;0.47
33057;ES-O;ES-AS;Ribera de Arriba;2019-11-01;41;41;0.00;6622.96;6622.96;0.00
33058;ES-O;ES-AS;Riosa;2019-11-01;59;78;0.24;5802.30;8080.86;0.28
33059;ES-O;ES-AS;Salas;2019-11-01;152;198;0.23;27150.10;36159.03;0.25
33060;ES-O;ES-AS;Samartín del Rei Aurelio;2019-11-01;181;390;0.54;23850.91;45268.76;0.47
33061;ES-O;ES-AS;San Martín de Oscos;2019-11-01;94;94;0.00;12426.80;12426.80;0.00
33062;ES-O;ES-AS;Santa Eulalia de Oscos;2019-11-01;94;97;0.03;11090.17;11614.73;0.05
33063;ES-O;ES-AS;San Tirso de Abres;2019-11-01;89;92;0.03;9662.84;10059.82;0.04
33064;ES-O;ES-AS;Santo Adriano;2019-11-01;40;49;0.18;3607.35;4657.65;0.23
33065;ES-O;ES-AS;Sariego;2019-11-01;37;50;0.26;7113.38;8719.68;0.18
33066;ES-O;ES-AS;Siero;2019-11-01;335;813;0.59;46698.33;98208.22;0.52
33067;ES-O;ES-AS;Sobrescobio;2019-11-01;180;180;0.00;13010.09;13010.09;0.00
33068;ES-O;ES-AS;Somiedo;2019-11-01;382;401;0.05;34348.75;35866.20;0.04
33069;ES-O;ES-AS;Soto del Barco;2019-11-01;81;131;0.38;15637.90;25412.31;0.38
33070;ES-O;ES-AS;Tapia de Casariego;2019-11-01;130;201;0.35;30128.89;42802.43;0.30
33071;ES-O;ES-AS;Taramundi;2019-11-01;153;175;0.13;14924.41;16701.04;0.11
33072;ES-O;ES-AS;Teverga;2019-11-01;321;328;0.02;30245.56;30928.65;0.02
33073;ES-O;ES-AS;Tineo;2019-11-01;448;465;0.04;90660.51;94374.66;0.04
33074;ES-O;ES-AS;Vegadeo;2019-11-01;206;243;0.15;30880.64;35809.30;0.14
33075;ES-O;ES-AS;Villanueva de Oscos;2019-11-01;61;61;0.00;7114.32;7114.32;0.00
33076;ES-O;ES-AS;Villaviciosa;2019-11-01;148;262;0.44;28988.69;46670.01;0.38
33077;ES-O;ES-AS;Villayón;2019-11-01;59;59;0.00;18753.95;18753.95;0.00
33078;ES-O;ES-AS;Yernes y Tameza;2019-11-01;41;41;0.00;3433.42;3433.42;0.00
