id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
47001;ES-VA;ES-CL;Adalia;2019-11-01;8;24;0.67;981.86;2748.65;0.64
47002;ES-VA;ES-CL;Aguasal;2019-11-01;6;19;0.68;236.65;1235.41;0.81
47003;ES-VA;ES-CL;Aguilar de Campos;2019-11-01;0;38;1.00;0.00;5539.41;1.00
47004;ES-VA;ES-CL;Alaejos;2019-11-01;4;84;0.95;300.04;15130.60;0.98
47005;ES-VA;ES-CL;Alcazarén;2019-11-01;17;87;0.80;2004.72;10165.98;0.80
47006;ES-VA;ES-CL;Aldea de San Miguel;2019-11-01;8;45;0.82;227.95;4421.42;0.95
47007;ES-VA;ES-CL;Aldeamayor de San Martín;2019-11-01;106;366;0.71;19327.52;76165.71;0.75
47008;ES-VA;ES-CL;Almenara de Adaja;2019-11-01;0;6;1.00;0.00;563.29;1.00
47009;ES-VA;ES-CL;Amusquillo;2019-11-01;11;41;0.73;669.96;2697.30;0.75
47010;ES-VA;ES-CL;Arroyo de la Encomienda;2019-11-01;53;391;0.86;2937.73;71824.30;0.96
47011;ES-VA;ES-CL;Ataquines;2019-11-01;16;56;0.71;1681.27;6851.15;0.75
47012;ES-VA;ES-CL;Bahabón;2019-11-01;5;31;0.84;218.54;3345.66;0.93
47013;ES-VA;ES-CL;Barcial de la Loma;2019-11-01;0;27;1.00;0.00;3301.24;1.00
47014;ES-VA;ES-CL;Barruelo del Valle;2019-11-01;3;19;0.84;171.96;1948.14;0.91
47015;ES-VA;ES-CL;Becilla de Valderaduey;2019-11-01;1;48;0.98;89.34;6026.78;0.99
47016;ES-VA;ES-CL;Benafarces;2019-11-01;10;31;0.68;402.22;2248.57;0.82
47017;ES-VA;ES-CL;Bercero;2019-11-01;1;34;0.97;62.13;2670.04;0.98
47018;ES-VA;ES-CL;Berceruelo;2019-11-01;1;18;0.94;61.64;1475.54;0.96
47019;ES-VA;ES-CL;Berrueces;2019-11-01;0;42;1.00;0.00;3099.25;1.00
47020;ES-VA;ES-CL;Bobadilla del Campo;2019-11-01;9;57;0.84;852.91;5261.25;0.84
47021;ES-VA;ES-CL;Bocigas;2019-11-01;1;16;0.94;34.01;1717.90;0.98
47022;ES-VA;ES-CL;Bocos de Duero;2019-11-01;5;7;0.29;394.97;726.40;0.46
47023;ES-VA;ES-CL;Boecillo;2019-11-01;133;376;0.65;15334.27;70098.72;0.78
47024;ES-VA;ES-CL;Bolaños de Campos;2019-11-01;19;51;0.63;1594.69;4945.48;0.68
47025;ES-VA;ES-CL;Brahojos de Medina;2019-11-01;2;41;0.95;167.97;3124.33;0.95
47026;ES-VA;ES-CL;Bustillo de Chaves;2019-11-01;7;24;0.71;1239.84;2991.10;0.59
47027;ES-VA;ES-CL;Cabezón de Pisuerga;2019-11-01;38;164;0.77;6973.39;24826.73;0.72
47028;ES-VA;ES-CL;Cabezón de Valderaduey;2019-11-01;0;13;1.00;0.00;1696.00;1.00
47029;ES-VA;ES-CL;Cabreros del Monte;2019-11-01;13;28;0.54;1258.04;2788.59;0.55
47030;ES-VA;ES-CL;Campaspero;2019-11-01;9;62;0.85;773.17;9255.97;0.92
47031;ES-VA;ES-CL;El Campillo;2019-11-01;2;46;0.96;945.82;5482.03;0.83
47032;ES-VA;ES-CL;Camporredondo;2019-11-01;6;37;0.84;282.84;3393.44;0.92
47033;ES-VA;ES-CL;Canalejas de Peñafiel;2019-11-01;1;34;0.97;53.87;4879.51;0.99
47034;ES-VA;ES-CL;Canillas de Esgueva;2019-11-01;21;29;0.28;1285.64;3001.12;0.57
47035;ES-VA;ES-CL;Carpio;2019-11-01;15;110;0.86;1510.27;10377.92;0.85
47036;ES-VA;ES-CL;Casasola de Arión;2019-11-01;35;82;0.57;1708.33;5628.03;0.70
47037;ES-VA;ES-CL;Castrejón de Trabancos;2019-11-01;15;49;0.69;1487.75;5154.14;0.71
47038;ES-VA;ES-CL;Castrillo de Duero;2019-11-01;20;59;0.66;949.02;3992.51;0.76
47039;ES-VA;ES-CL;Castrillo-Tejeriego;2019-11-01;22;49;0.55;686.89;3082.30;0.78
47040;ES-VA;ES-CL;Castrobol;2019-11-01;0;13;1.00;0.00;2704.45;1.00
47041;ES-VA;ES-CL;Castrodeza;2019-11-01;0;52;1.00;0.00;7615.66;1.00
47042;ES-VA;ES-CL;Castromembibre;2019-11-01;23;48;0.52;655.72;2513.56;0.74
47043;ES-VA;ES-CL;Castromonte;2019-11-01;46;84;0.45;3733.09;7252.01;0.49
47044;ES-VA;ES-CL;Castronuevo de Esgueva;2019-11-01;20;61;0.67;826.28;6184.34;0.87
47045;ES-VA;ES-CL;Castronuño;2019-11-01;13;68;0.81;382.21;7808.44;0.95
47046;ES-VA;ES-CL;Castroponce;2019-11-01;0;30;1.00;0.00;3677.39;1.00
47047;ES-VA;ES-CL;Castroverde de Cerrato;2019-11-01;29;52;0.44;904.25;2595.03;0.65
47048;ES-VA;ES-CL;Ceinos de Campos;2019-11-01;14;51;0.73;974.12;4966.28;0.80
47049;ES-VA;ES-CL;Cervillego de la Cruz;2019-11-01;13;37;0.65;704.10;3244.26;0.78
47050;ES-VA;ES-CL;Cigales;2019-11-01;26;184;0.86;1296.00;21132.83;0.94
47051;ES-VA;ES-CL;Ciguñuela;2019-11-01;16;41;0.61;642.02;3854.45;0.83
47052;ES-VA;ES-CL;Cistérniga;2019-11-01;44;196;0.78;7754.92;29961.15;0.74
47053;ES-VA;ES-CL;Cogeces de Íscar;2019-11-01;3;22;0.86;495.46;2677.93;0.81
47054;ES-VA;ES-CL;Cogeces del Monte;2019-11-01;4;44;0.91;422.95;6334.08;0.93
47055;ES-VA;ES-CL;Corcos;2019-11-01;24;50;0.52;3601.68;5822.96;0.38
47056;ES-VA;ES-CL;Corrales de Duero;2019-11-01;1;18;0.94;89.12;1597.13;0.94
47057;ES-VA;ES-CL;Cubillas de Santa Marta;2019-11-01;23;49;0.53;7799.77;9920.87;0.21
47058;ES-VA;ES-CL;Cuenca de Campos;2019-11-01;9;21;0.57;1188.43;3693.74;0.68
47059;ES-VA;ES-CL;Curiel de Duero;2019-11-01;6;25;0.76;892.25;3060.12;0.71
47060;ES-VA;ES-CL;Encinas de Esgueva;2019-11-01;20;60;0.67;1364.40;4835.79;0.72
47061;ES-VA;ES-CL;Esguevillas de Esgueva;2019-11-01;55;92;0.40;2183.73;5568.67;0.61
47062;ES-VA;ES-CL;Fombellida;2019-11-01;23;47;0.51;1500.49;3399.32;0.56
47063;ES-VA;ES-CL;Fompedraza;2019-11-01;10;19;0.47;523.09;2363.87;0.78
47064;ES-VA;ES-CL;Fontihoyuelo;2019-11-01;0;19;1.00;0.00;1700.44;1.00
47065;ES-VA;ES-CL;Fresno el Viejo;2019-11-01;20;97;0.79;1198.87;7730.55;0.84
47066;ES-VA;ES-CL;Fuensaldaña;2019-11-01;53;146;0.64;13325.40;26316.05;0.49
47067;ES-VA;ES-CL;Fuente el Sol;2019-11-01;0;27;1.00;0.00;2145.09;1.00
47068;ES-VA;ES-CL;Fuente-Olmedo;2019-11-01;8;30;0.73;403.89;2112.34;0.81
47069;ES-VA;ES-CL;Gallegos de Hornija;2019-11-01;15;35;0.57;589.64;2076.49;0.72
47070;ES-VA;ES-CL;Gatón de Campos;2019-11-01;0;17;1.00;0.00;1958.17;1.00
47071;ES-VA;ES-CL;Geria;2019-11-01;1;36;0.97;451.00;3426.17;0.87
47073;ES-VA;ES-CL;Herrín de Campos;2019-11-01;0;26;1.00;0.00;3950.09;1.00
47074;ES-VA;ES-CL;Hornillos de Eresma;2019-11-01;10;23;0.57;979.43;2765.43;0.65
47075;ES-VA;ES-CL;Íscar;2019-11-01;30;208;0.86;2671.23;33161.03;0.92
47076;ES-VA;ES-CL;Laguna de Duero;2019-11-01;74;481;0.85;7105.76;87085.35;0.92
47077;ES-VA;ES-CL;Langayo;2019-11-01;16;37;0.57;814.36;4656.88;0.83
47078;ES-VA;ES-CL;Lomoviejo;2019-11-01;14;29;0.52;998.82;3053.18;0.67
47079;ES-VA;ES-CL;Llano de Olmedo;2019-11-01;0;17;1.00;0.00;1790.68;1.00
47080;ES-VA;ES-CL;Manzanillo;2019-11-01;1;6;0.83;36.19;648.29;0.94
47081;ES-VA;ES-CL;Marzales;2019-11-01;4;18;0.78;247.19;1494.03;0.83
47082;ES-VA;ES-CL;Matapozuelos;2019-11-01;24;108;0.78;3354.23;15636.68;0.79
47083;ES-VA;ES-CL;Matilla de los Caños;2019-11-01;3;22;0.86;162.06;1599.47;0.90
47084;ES-VA;ES-CL;Mayorga;2019-11-01;26;107;0.76;2850.38;15428.65;0.82
47085;ES-VA;ES-CL;Medina del Campo;2019-11-01;35;392;0.91;2745.68;46447.11;0.94
47086;ES-VA;ES-CL;Medina de Rioseco;2019-11-01;12;181;0.93;3480.51;23696.73;0.85
47087;ES-VA;ES-CL;Megeces;2019-11-01;3;54;0.94;103.71;5629.97;0.98
47088;ES-VA;ES-CL;Melgar de Abajo;2019-11-01;3;33;0.91;113.91;3655.49;0.97
47089;ES-VA;ES-CL;Melgar de Arriba;2019-11-01;0;32;1.00;0.00;3908.04;1.00
47090;ES-VA;ES-CL;Mojados;2019-11-01;66;182;0.64;12597.10;33833.78;0.63
47091;ES-VA;ES-CL;Monasterio de Vega;2019-11-01;0;17;1.00;0.00;1644.17;1.00
47092;ES-VA;ES-CL;Montealegre de Campos;2019-11-01;0;25;1.00;0.00;2922.30;1.00
47093;ES-VA;ES-CL;Montemayor de Pililla;2019-11-01;9;122;0.93;658.52;12612.90;0.95
47094;ES-VA;ES-CL;Moral de la Reina;2019-11-01;23;52;0.56;990.38;4530.58;0.78
47095;ES-VA;ES-CL;Moraleja de las Panaderas;2019-11-01;2;8;0.75;407.90;917.73;0.56
47096;ES-VA;ES-CL;Morales de Campos;2019-11-01;12;35;0.66;606.40;2497.04;0.76
47097;ES-VA;ES-CL;Mota del Marqués;2019-11-01;6;39;0.85;527.65;5527.26;0.90
47098;ES-VA;ES-CL;Mucientes;2019-11-01;21;97;0.78;1346.69;7509.73;0.82
47099;ES-VA;ES-CL;La Mudarra;2019-11-01;10;27;0.63;874.79;2143.48;0.59
